pt_graph scale
7724 0
7724 219.329033451439
7724 219.329033451439
7724 219.329033451439
7724 219.329033451439
7724 0
7724 5.13823690395699
7724 0
7724 0
7724 0
7724 0
7724 293.250778836186
7724 293.250778836186
7724 293.250778836186
7724 293.250778836186
7724 293.250778836186
7724 0
7724 5.88235294117647
7724 0
7724 0
7724 0
7724 0
7724 26.3281045751634
7724 26.3281045751634
7724 26.3281045751634
7724 0
7724 0
7724 0
7724 0
7724 0
7724 0
7724 0
7724 12.0231175364883
7724 0
7724 0
7724 1
7724 23.3333333333333
7795 0
7795 219.329033451439
7795 219.329033451439
7795 219.329033451439
7795 219.329033451439
7795 0
7795 5.13823690395699
7795 0
7795 0
7795 0
7795 0
7795 293.250778836186
7795 293.250778836186
7795 293.250778836186
7795 293.250778836186
7795 293.250778836186
7795 0
7795 5.88235294117647
7795 0
7795 0
7795 0
7795 0
7795 26.3281045751634
7795 26.3281045751634
7795 26.3281045751634
7795 0
7795 0
7795 0
7795 0
7795 0
7795 0
7795 0
7795 12.0231175364883
7795 0
7795 0
7795 1
7795 23.3333333333333
8018 0
8018 219.329033451439
8018 219.329033451439
8018 219.329033451439
8018 219.329033451439
8018 0
8018 5.13823690395699
8018 0
8018 0
8018 0
8018 0
8018 293.250778836186
8018 293.250778836186
8018 293.250778836186
8018 293.250778836186
8018 293.250778836186
8018 0
8018 5.88235294117647
8018 0
8018 0
8018 0
8018 0
8018 26.3281045751634
8018 26.3281045751634
8018 26.3281045751634
8018 0
8018 0
8018 0
8018 0
8018 0
8018 0
8018 0
8018 12.0231175364883
8018 0
8018 0
8018 1
8018 23.3333333333333
8092 0
8092 219.329033451439
8092 219.329033451439
8092 219.329033451439
8092 219.329033451439
8092 0
8092 5.13823690395699
8092 0
8092 0
8092 0
8092 0
8092 293.250778836186
8092 293.250778836186
8092 293.250778836186
8092 293.250778836186
8092 293.250778836186
8092 0
8092 5.88235294117647
8092 0
8092 0
8092 0
8092 0
8092 26.3281045751634
8092 26.3281045751634
8092 26.3281045751634
8092 0
8092 0
8092 0
8092 0
8092 0
8092 0
8092 0
8092 12.0231175364883
8092 0
8092 0
8092 1
8092 23.3333333333333
8170 0
8170 219.329033451439
8170 219.329033451439
8170 219.329033451439
8170 219.329033451439
8170 0
8170 5.13823690395699
8170 0
8170 0
8170 0
8170 0
8170 293.250778836186
8170 293.250778836186
8170 293.250778836186
8170 293.250778836186
8170 293.250778836186
8170 0
8170 5.88235294117647
8170 0
8170 0
8170 0
8170 0
8170 26.3281045751634
8170 26.3281045751634
8170 26.3281045751634
8170 0
8170 0
8170 0
8170 0
8170 0
8170 0
8170 0
8170 12.0231175364883
8170 0
8170 0
8170 1
8170 23.3333333333333
8252 0
8252 219.329033451439
8252 219.329033451439
8252 219.329033451439
8252 219.329033451439
8252 0
8252 5.13823690395699
8252 0
8252 0
8252 0
8252 0
8252 293.250778836186
8252 293.250778836186
8252 293.250778836186
8252 293.250778836186
8252 293.250778836186
8252 0
8252 5.88235294117647
8252 0
8252 0
8252 0
8252 0
8252 26.3281045751634
8252 26.3281045751634
8252 26.3281045751634
8252 0
8252 0
8252 0
8252 0
8252 0
8252 0
8252 0
8252 12.0231175364883
8252 0
8252 0
8252 1
8252 23.3333333333333
8340 0
8340 219.329033451439
8340 219.329033451439
8340 219.329033451439
8340 219.329033451439
8340 0
8340 5.13823690395699
8340 0
8340 0
8340 0
8340 0
8340 293.250778836186
8340 293.250778836186
8340 293.250778836186
8340 293.250778836186
8340 293.250778836186
8340 0
8340 5.88235294117647
8340 0
8340 0
8340 0
8340 0
8340 26.3281045751634
8340 26.3281045751634
8340 26.3281045751634
8340 0
8340 0
8340 0
8340 0
8340 0
8340 0
8340 0
8340 12.0231175364883
8340 0
8340 0
8340 1
8340 23.3333333333333
8432 0
8432 219.329033451439
8432 219.329033451439
8432 219.329033451439
8432 219.329033451439
8432 0
8432 5.13823690395699
8432 0
8432 0
8432 0
8432 0
8432 293.250778836186
8432 293.250778836186
8432 293.250778836186
8432 293.250778836186
8432 293.250778836186
8432 0
8432 5.88235294117647
8432 0
8432 0
8432 0
8432 0
8432 26.3281045751634
8432 26.3281045751634
8432 26.3281045751634
8432 0
8432 0
8432 0
8432 0
8432 0
8432 0
8432 0
8432 12.0231175364883
8432 0
8432 0
8432 1
8432 23.3333333333333
8527 0
8527 219.329033451439
8527 219.329033451439
8527 219.329033451439
8527 219.329033451439
8527 0
8527 5.13823690395699
8527 0
8527 0
8527 0
8527 0
8527 293.250778836186
8527 293.250778836186
8527 293.250778836186
8527 293.250778836186
8527 293.250778836186
8527 0
8527 5.88235294117647
8527 0
8527 0
8527 0
8527 0
8527 26.3281045751634
8527 26.3281045751634
8527 26.3281045751634
8527 0
8527 0
8527 0
8527 0
8527 0
8527 0
8527 0
8527 12.0231175364883
8527 0
8527 0
8527 1
8527 23.3333333333333
7596 0
7596 219.329033451439
7596 219.329033451439
7596 219.329033451439
7596 219.329033451439
7596 0
7596 5.13823690395699
7596 0
7596 0
7596 0
7596 0
7596 293.250778836186
7596 293.250778836186
7596 293.250778836186
7596 293.250778836186
7596 293.250778836186
7596 0
7596 5.88235294117647
7596 0
7596 0
7596 0
7596 0
7596 26.3281045751634
7596 26.3281045751634
7596 26.3281045751634
7596 0
7596 0
7596 0
7596 0
7596 0
7596 0
7596 0
7596 12.0231175364883
7596 0
7596 0
7596 1
7596 23.3333333333333
7661 0
7661 219.329033451439
7661 219.329033451439
7661 219.329033451439
7661 219.329033451439
7661 0
7661 5.13823690395699
7661 0
7661 0
7661 0
7661 0
7661 293.250778836186
7661 293.250778836186
7661 293.250778836186
7661 293.250778836186
7661 293.250778836186
7661 0
7661 5.88235294117647
7661 0
7661 0
7661 0
7661 0
7661 26.3281045751634
7661 26.3281045751634
7661 26.3281045751634
7661 0
7661 0
7661 0
7661 0
7661 0
7661 0
7661 0
7661 12.0231175364883
7661 0
7661 0
7661 1
7661 23.3333333333333
7725 0
7725 219.329033451439
7725 219.329033451439
7725 219.329033451439
7725 219.329033451439
7725 0
7725 5.13823690395699
7725 0
7725 0
7725 0
7725 0
7725 293.250778836186
7725 293.250778836186
7725 293.250778836186
7725 293.250778836186
7725 293.250778836186
7725 0
7725 5.88235294117647
7725 0
7725 0
7725 0
7725 0
7725 26.3281045751634
7725 26.3281045751634
7725 26.3281045751634
7725 0
7725 0
7725 0
7725 0
7725 0
7725 0
7725 0
7725 12.0231175364883
7725 0
7725 0
7725 1
7725 23.3333333333333
7796 0
7796 219.329033451439
7796 219.329033451439
7796 219.329033451439
7796 219.329033451439
7796 0
7796 5.13823690395699
7796 0
7796 0
7796 0
7796 0
7796 293.250778836186
7796 293.250778836186
7796 293.250778836186
7796 293.250778836186
7796 293.250778836186
7796 0
7796 5.88235294117647
7796 0
7796 0
7796 0
7796 0
7796 26.3281045751634
7796 26.3281045751634
7796 26.3281045751634
7796 0
7796 0
7796 0
7796 0
7796 0
7796 0
7796 0
7796 12.0231175364883
7796 0
7796 0
7796 1
7796 23.3333333333333
8093 0
8093 219.329033451439
8093 219.329033451439
8093 219.329033451439
8093 219.329033451439
8093 0
8093 5.13823690395699
8093 0
8093 0
8093 0
8093 0
8093 293.250778836186
8093 293.250778836186
8093 293.250778836186
8093 293.250778836186
8093 293.250778836186
8093 0
8093 5.88235294117647
8093 0
8093 0
8093 0
8093 0
8093 26.3281045751634
8093 26.3281045751634
8093 26.3281045751634
8093 0
8093 0
8093 0
8093 0
8093 0
8093 0
8093 0
8093 12.0231175364883
8093 0
8093 0
8093 1
8093 23.3333333333333
8171 0
8171 219.329033451439
8171 219.329033451439
8171 219.329033451439
8171 219.329033451439
8171 0
8171 5.13823690395699
8171 0
8171 0
8171 0
8171 0
8171 293.250778836186
8171 293.250778836186
8171 293.250778836186
8171 293.250778836186
8171 293.250778836186
8171 0
8171 5.88235294117647
8171 0
8171 0
8171 0
8171 0
8171 26.3281045751634
8171 26.3281045751634
8171 26.3281045751634
8171 0
8171 0
8171 0
8171 0
8171 0
8171 0
8171 0
8171 12.0231175364883
8171 0
8171 0
8171 1
8171 23.3333333333333
8253 0
8253 219.329033451439
8253 219.329033451439
8253 219.329033451439
8253 219.329033451439
8253 0
8253 5.13823690395699
8253 0
8253 0
8253 0
8253 0
8253 293.250778836186
8253 293.250778836186
8253 293.250778836186
8253 293.250778836186
8253 293.250778836186
8253 0
8253 5.88235294117647
8253 0
8253 0
8253 0
8253 0
8253 26.3281045751634
