pt_graph cpue_kghour
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 2
5026 2
5026 2
5026 2
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 0
5026 28.76712328
5026 46.66666666
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 2
5042 2
5042 2
5042 2
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 0
5042 28.76712328
5042 46.66666666
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 2
5059 2
5059 2
5059 2
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 0
5059 28.76712328
5059 46.66666666
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 2
4955 2
4955 2
4955 2
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 28.76712328
4955 46.66666666
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 2
4977 2
4977 2
4977 2
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 28.76712328
4977 46.66666666
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 2
5060 2
5060 2
5060 2
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 0
5060 28.76712328
5060 46.66666666
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 2
5079 2
5079 2
5079 2
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 0
5079 28.76712328
5079 46.66666666
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 2
5101 2
5101 2
5101 2
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 0
5101 28.76712328
5101 46.66666666
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 2
37468 2
37468 2
37468 2
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 28.76712328
37468 46.66666666
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 2
5080 2
5080 2
5080 2
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 28.76712328
5080 46.66666666
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 2
5102 2
5102 2
5102 2
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 0
5102 28.76712328
5102 46.66666666
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 2
36846 2
36846 2
36846 2
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 0
36846 28.76712328
36846 46.66666666
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 2
4725 2
4725 2
4725 2
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 0
4725 28.76712328
4725 46.66666666
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 2
4799 2
4799 2
4799 2
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 28.76712328
4799 46.66666666
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 2
4833 2
4833 2
4833 2
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 28.76712328
4833 46.66666666
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 2
4957 2
4957 2
4957 2
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 28.76712328
4957 46.66666666
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 2
4995 2
4995 2
4995 2
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 28.76712328
4995 46.66666666
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 2
36898 2
36898 2
36898 2
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 28.76712328
36898 46.66666666
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 2
4726 2
4726 2
4726 2
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 0
4726 28.76712328
4726 46.66666666
4866 0
4866 0
4866 0
4866 0
4866 0
4866 0
