pt_graph cpue_kghour
36686 0
36686 197.15172777
36686 197.15172777
36686 197.15172777
36686 197.15172777
36686 0
36686 56.42029296
36686 54.714570048
36686 54.714570048
36686 54.714570048
36686 54.714570048
36686 15.936305733
36686 15.936305733
36686 15.936305733
36686 15.936305733
36686 15.936305733
36686 0
36686 27.753195681
36686 0
36686 0
36686 0
36686 0
36686 34.218523575
36686 34.218523575
36686 34.218523575
36686 0
36686 0
36686 11.128378374
36686 11.128378374
36686 0
36686 0
36686 0
36686 0
36686 0
36686 0
36686 129.45205476
36686 209.99999997
37098 0
37098 197.15172777
37098 197.15172777
37098 197.15172777
37098 197.15172777
37098 0
37098 56.42029296
37098 54.714570048
37098 54.714570048
37098 54.714570048
37098 54.714570048
37098 15.936305733
37098 15.936305733
37098 15.936305733
37098 15.936305733
37098 15.936305733
37098 0
37098 27.753195681
37098 0
37098 0
37098 0
37098 0
37098 34.218523575
37098 34.218523575
37098 34.218523575
37098 0
37098 0
37098 11.128378374
37098 11.128378374
37098 0
37098 0
37098 0
37098 0
37098 0
37098 0
37098 129.45205476
37098 209.99999997
37097 0
37097 197.15172777
37097 197.15172777
37097 197.15172777
37097 197.15172777
37097 0
37097 56.42029296
37097 54.714570048
37097 54.714570048
37097 54.714570048
37097 54.714570048
37097 15.936305733
37097 15.936305733
37097 15.936305733
37097 15.936305733
37097 15.936305733
37097 0
37097 27.753195681
37097 0
37097 0
37097 0
37097 0
37097 34.218523575
37097 34.218523575
37097 34.218523575
37097 0
37097 0
37097 11.128378374
37097 11.128378374
37097 0
37097 0
37097 0
37097 0
37097 0
37097 0
37097 129.45205476
37097 209.99999997
36610 0
36610 197.15172777
36610 197.15172777
36610 197.15172777
36610 197.15172777
36610 0
36610 56.42029296
36610 54.714570048
36610 54.714570048
36610 54.714570048
36610 54.714570048
36610 15.936305733
36610 15.936305733
36610 15.936305733
36610 15.936305733
36610 15.936305733
36610 0
36610 27.753195681
36610 0
36610 0
36610 0
36610 0
36610 34.218523575
36610 34.218523575
36610 34.218523575
36610 0
36610 0
36610 11.128378374
36610 11.128378374
36610 0
36610 0
36610 0
36610 0
36610 0
36610 0
36610 129.45205476
36610 209.99999997
36648 0
36648 197.15172777
36648 197.15172777
36648 197.15172777
36648 197.15172777
36648 0
36648 56.42029296
36648 54.714570048
36648 54.714570048
36648 54.714570048
36648 54.714570048
36648 15.936305733
36648 15.936305733
36648 15.936305733
36648 15.936305733
36648 15.936305733
36648 0
36648 27.753195681
36648 0
36648 0
36648 0
36648 0
36648 34.218523575
36648 34.218523575
36648 34.218523575
36648 0
36648 0
36648 11.128378374
36648 11.128378374
36648 0
36648 0
36648 0
36648 0
36648 0
36648 0
36648 129.45205476
36648 209.99999997
36687 0
36687 197.15172777
36687 197.15172777
36687 197.15172777
36687 197.15172777
36687 0
36687 56.42029296
36687 54.714570048
36687 54.714570048
36687 54.714570048
36687 54.714570048
36687 15.936305733
36687 15.936305733
36687 15.936305733
36687 15.936305733
36687 15.936305733
36687 0
36687 27.753195681
36687 0
36687 0
36687 0
36687 0
36687 34.218523575
36687 34.218523575
36687 34.218523575
36687 0
36687 0
36687 11.128378374
36687 11.128378374
36687 0
36687 0
36687 0
36687 0
36687 0
36687 0
36687 129.45205476
36687 209.99999997
36713 0
36713 197.15172777
36713 197.15172777
36713 197.15172777
36713 197.15172777
36713 0
36713 56.42029296
36713 54.714570048
36713 54.714570048
36713 54.714570048
36713 54.714570048
36713 15.936305733
36713 15.936305733
36713 15.936305733
36713 15.936305733
36713 15.936305733
36713 0
36713 27.753195681
36713 0
36713 0
36713 0
36713 0
36713 34.218523575
36713 34.218523575
36713 34.218523575
36713 0
36713 0
36713 11.128378374
36713 11.128378374
36713 0
36713 0
36713 0
36713 0
36713 0
36713 0
36713 129.45205476
36713 209.99999997
36738 0
36738 197.15172777
36738 197.15172777
36738 197.15172777
36738 197.15172777
36738 0
36738 56.42029296
36738 54.714570048
36738 54.714570048
36738 54.714570048
36738 54.714570048
36738 15.936305733
36738 15.936305733
36738 15.936305733
36738 15.936305733
36738 15.936305733
36738 0
36738 27.753195681
36738 0
36738 0
36738 0
36738 0
36738 34.218523575
36738 34.218523575
36738 34.218523575
36738 0
36738 0
36738 11.128378374
36738 11.128378374
36738 0
36738 0
36738 0
36738 0
36738 0
36738 0
36738 129.45205476
36738 209.99999997
36758 0
36758 197.15172777
36758 197.15172777
36758 197.15172777
36758 197.15172777
36758 0
36758 56.42029296
36758 54.714570048
36758 54.714570048
36758 54.714570048
36758 54.714570048
36758 15.936305733
36758 15.936305733
36758 15.936305733
36758 15.936305733
36758 15.936305733
36758 0
36758 27.753195681
36758 0
