pt_graph scale
3315 0
3315 240.96322283
3315 240.96322283
3315 240.96322283
3315 240.96322283
3315 0
3315 68.95813584
3315 66.873363392
3315 66.873363392
3315 66.873363392
3315 66.873363392
3315 19.477707007
3315 19.477707007
3315 19.477707007
3315 19.477707007
3315 19.477707007
3315 0
3315 33.920572499
3315 0
3315 0
3315 0
3315 0
3315 41.822639925
3315 41.822639925
3315 41.822639925
3315 0
3315 0
3315 13.601351346
3315 13.601351346
3315 0
3315 0
3315 0
3315 0
3315 0
3315 0
3315 158.21917804
3315 256.66666663
3388 0
3388 240.96322283
3388 240.96322283
3388 240.96322283
3388 240.96322283
3388 0
3388 68.95813584
3388 66.873363392
3388 66.873363392
3388 66.873363392
3388 66.873363392
3388 19.477707007
3388 19.477707007
3388 19.477707007
3388 19.477707007
3388 19.477707007
3388 0
3388 33.920572499
3388 0
3388 0
3388 0
3388 0
3388 41.822639925
3388 41.822639925
3388 41.822639925
3388 0
3388 0
3388 13.601351346
3388 13.601351346
3388 0
3388 0
3388 0
3388 0
3388 0
3388 0
3388 158.21917804
3388 256.66666663
3458 0
3458 240.96322283
3458 240.96322283
3458 240.96322283
3458 240.96322283
3458 0
3458 68.95813584
3458 66.873363392
3458 66.873363392
3458 66.873363392
3458 66.873363392
3458 19.477707007
3458 19.477707007
3458 19.477707007
3458 19.477707007
3458 19.477707007
3458 0
3458 33.920572499
3458 0
3458 0
3458 0
3458 0
3458 41.822639925
3458 41.822639925
3458 41.822639925
3458 0
3458 0
3458 13.601351346
3458 13.601351346
3458 0
3458 0
3458 0
3458 0
3458 0
3458 0
3458 158.21917804
3458 256.66666663
3532 0
3532 240.96322283
3532 240.96322283
3532 240.96322283
3532 240.96322283
3532 0
3532 68.95813584
3532 66.873363392
3532 66.873363392
3532 66.873363392
3532 66.873363392
3532 19.477707007
3532 19.477707007
3532 19.477707007
3532 19.477707007
3532 19.477707007
3532 0
3532 33.920572499
3532 0
3532 0
3532 0
3532 0
3532 41.822639925
