pt_graph freq
3894 0.75
3894 0.25
3968 0.75
3968 0.25
3969 0.75
3969 0.25
3970 0.75
3970 0.25
3971 0.75
3971 0.25
3972 0.75
3972 0.25
4038 0.75
4038 0.25
4039 0.75
4039 0.25
4040 0.75
4040 0.25
4041 0.75
4041 0.25
4105 0.75
4105 0.25
4106 0.75
4106 0.25
4108 0.75
4108 0.25
4109 0.75
4109 0.25
4171 0.75
4171 0.25
4172 0.75
4172 0.25
4173 0.75
4173 0.25
4174 0.75
4174 0.25
4175 0.75
4175 0.25
4176 0.75
4176 0.25
4177 0.75
4177 0.25
4237 0.75
4237 0.25
4238 0.75
4238 0.25
4239 0.75
4239 0.25
4240 0.75
4240 0.25
4300 0.75
4300 0.25
4301 0.75
4301 0.25
4302 0.75
4302 0.25
8316 0.75
8316 0.25
8342 0.75
8342 0.25
8347 0.75
8347 0.25
8378 0.75
8378 0.25
8381 0.75
8381 0.25
8391 0.75
8391 0.25
8394 0.75
8394 0.25
8416 0.75
8416 0.25
8421 0.75
8421 0.25
8425 0.75
8425 0.25
8432 0.75
8432 0.25
8433 0.75
8433 0.25
8450 0.75
8450 0.25
8480 0.75
8480 0.25
8482 0.75
8482 0.25
8492 0.75
8492 0.25
8493 0.75
8493 0.25
