pt_graph scale
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 27
4957 27
4957 27
4957 27
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 629.999999999999
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 27
4995 27
4995 27
4995 27
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 629.999999999999
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 27
36898 27
36898 27
36898 27
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 629.999999999999
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 27
4936 27
4936 27
4936 27
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 0
4936 629.999999999999
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 27
4958 27
4958 27
4958 27
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 0
4958 629.999999999999
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 27
36844 27
36844 27
36844 27
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 0
36844 629.999999999999
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 0
36845 27
