pt_graph cpue_kghour
4633 0
4633 1096.64516725719
4633 1096.64516725719
4633 1096.64516725719
4633 1096.64516725719
4633 0
4633 25.691184519785
4633 0
4633 0
4633 0
4633 0
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 0
4633 29.4117647058824
4633 0
4633 0
4633 0
4633 0
4633 131.640522875817
4633 131.640522875817
4633 131.640522875817
4633 0
4633 0
4633 0
4633 0
4633 0
4633 0
4633 0
4633 60.1155876824415
4633 0
4633 0
4633 0
4633 116.666666666667
4676 0
4676 1096.64516725719
4676 1096.64516725719
4676 1096.64516725719
4676 1096.64516725719
4676 0
4676 25.691184519785
4676 0
4676 0
4676 0
4676 0
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 0
4676 29.4117647058824
4676 0
4676 0
4676 0
4676 0
4676 131.640522875817
4676 131.640522875817
4676 131.640522875817
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 60.1155876824415
4676 0
4676 0
4676 0
4676 116.666666666667
4478 0
4478 1096.64516725719
4478 1096.64516725719
4478 1096.64516725719
4478 1096.64516725719
4478 0
4478 25.691184519785
4478 0
4478 0
4478 0
4478 0
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 0
4478 29.4117647058824
4478 0
4478 0
4478 0
4478 0
4478 131.640522875817
4478 131.640522875817
4478 131.640522875817
4478 0
4478 0
4478 0
4478 0
4478 0
4478 0
4478 0
4478 60.1155876824415
4478 0
4478 0
4478 0
4478 116.666666666667
4515 0
4515 1096.64516725719
4515 1096.64516725719
4515 1096.64516725719
4515 1096.64516725719
4515 0
4515 25.691184519785
4515 0
4515 0
4515 0
4515 0
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 0
4515 29.4117647058824
4515 0
4515 0
4515 0
4515 0
4515 131.640522875817
4515 131.640522875817
4515 131.640522875817
4515 0
4515 0
4515 0
4515 0
4515 0
4515 0
4515 0
4515 60.1155876824415
4515 0
4515 0
4515 0
4515 116.666666666667
4553 0
4553 1096.64516725719
4553 1096.64516725719
4553 1096.64516725719
4553 1096.64516725719
4553 0
4553 25.691184519785
4553 0
4553 0
4553 0
4553 0
4553 1466.25389418093
4553 1466.25389418093
4553 1466.25389418093
4553 1466.25389418093
4553 1466.25389418093
4553 0
4553 29.4117647058824
4553 0
4553 0
4553 0
4553 0
4553 131.640522875817
4553 131.640522875817
4553 131.640522875817
4553 0
4553 0
4553 0
4553 0
4553 0
4553 0
4553 0
4553 60.1155876824415
