pt_graph freq
5190 1
5193 1
5215 1
5216 1
5242 1
5478 1
5479 1
5513 1
5514 1
5515 1
5516 1
5550 1
5551 1
5552 1
5553 1
5593 1
5594 1
5628 1
5638 1
5639 1
5640 1
5671 1
5672 1
5683 1
5684 1
5685 1
5686 1
5716 1
5729 1
5730 1
5762 1
5789 1
5831 1
5845 1
5847 1
5871 1
5889 1
5925 1
5926 1
5963 1
5974 1
6002 1
6114 1
6232 1
6234 1
6275 1
6316 1
6353 1
6356 1
6396 1
6437 1
6477 1
6515 1
7800 1
7801 1
7871 1
7872 1
7873 1
7945 1
7946 1
7947 1
8020 1
8021 1
8097 1
8099 1
11923 1
12083 1
12123 1
12127 1
12232 1
12279 1
12282 1
12433 1
12443 1
12445 1
12554 1
12608 1
12610 1
12723 1
12778 1
12779 1
12780 1
12895 1
12896 1
12951 1
13066 1
13067 1
13124 1
13125 1
13239 1
13413 1
13414 1
13590 1
13769 1
13952 1
14317 1
15462 1
37428 1
