pt_graph met
3899 3
4273 3
4275 3
4313 3
4314 3
4315 3
4316 3
4353 3
4354 3
4355 3
4356 3
4357 3
4358 3
4359 3
4394 3
4395 3
4396 3
4397 3
4398 3
4399 3
4432 3
4433 3
4434 3
4435 3
4436 3
4470 3
4471 3
4472 3
4473 3
4474 3
4505 3
4506 3
4507 3
4508 3
4509 3
4510 3
4511 3
4541 3
4542 3
4543 3
4544 3
4545 3
4546 3
4547 3
4548 3
4580 3
4581 3
4582 3
4583 3
4584 3
4585 3
4586 3
4621 3
4622 3
4623 3
4624 3
4625 3
4661 3
4662 3
4663 3
37035 3
