pt_graph shape
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3372 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3515 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3296 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3373 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3516 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3215 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3297 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3374 1
3446 1
3446 1
3446 1
3446 1
3446 1
3446 1
3446 1
3446 1
3446 1
3446 1
