pt_graph met
1589 3
1590 3
1635 3
1636 3
1637 3
1685 3
1686 3
1687 3
1688 3
1741 3
1742 3
1743 3
1798 3
1799 3
1800 3
1801 3
1802 3
1867 3
1868 3
1869 3
1870 3
1871 3
1936 3
1937 3
1938 3
1939 3
1940 3
1941 3
2014 3
2015 3
2016 3
2017 3
2018 3
2019 3
2094 3
2095 3
2096 3
2097 3
2098 3
2179 3
2180 3
2181 3
2182 3
2183 3
2264 3
2265 3
2266 3
2267 3
2268 3
2269 3
2343 3
2344 3
2345 3
2346 3
2347 3
2348 3
2349 3
2350 3
2430 3
2431 3
2432 3
2433 3
2434 3
2435 3
2436 3
2437 3
2438 3
2522 3
2523 3
2524 3
2525 3
2526 3
2527 3
2528 3
2529 3
2530 3
2531 3
2614 3
2615 3
2616 3
2617 3
2618 3
2619 3
2620 3
2621 3
2622 3
2707 3
2708 3
2709 3
2710 3
2711 3
2712 3
2713 3
2714 3
2802 3
2803 3
2804 3
2805 3
2806 3
2807 3
2808 3
2898 3
2899 3
2900 3
2901 3
2902 3
2988 3
2989 3
37123 3
37671 3
37672 3
