pt_graph scale
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 9
36893 9
36893 9
36893 9
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 210
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 9
5322 9
5322 9
5322 9
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 210
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 9
5353 9
5353 9
5353 9
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 210
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 9
5383 9
5383 9
5383 9
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 210
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 9
5413 9
5413 9
5413 9
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 210
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 9
5443 9
5443 9
5443 9
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 210
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 9
5474 9
5474 9
5474 9
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 210
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 9
36873 9
36873 9
36873 9
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 210
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 9
5264 9
5264 9
5264 9
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 0
5264 210
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 9
5293 9
5293 9
5293 9
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 0
5293 210
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 9
5323 9
5323 9
5323 9
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 0
5323 210
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 9
5354 9
5354 9
5354 9
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 0
5354 210
