pt_graph shape
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6906 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6946 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6868 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6907 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6947 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
6988 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
7031 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6869 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6908 1
6948 1
6948 1
6948 1
