pt_graph cpue_kghour
37003 0
37003 21.9057475325292
37003 21.9057475325292
37003 21.9057475325292
37003 21.9057475325292
37003 0
37003 6.26892144014925
37003 6.07939667163037
37003 6.07939667163037
37003 6.07939667163037
37003 6.07939667163037
37003 1.77070063694268
37003 1.77070063694268
37003 1.77070063694268
37003 1.77070063694268
37003 1.77070063694268
37003 0
37003 3.08368840944549
37003 0
37003 0
37003 0
37003 0
37003 3.80205817515734
37003 3.80205817515734
37003 3.80205817515734
37003 0
37003 0
37003 1.23648648648649
37003 1.23648648648649
37003 0
37003 0
37003 0
37003 0
37003 0
37003 0
37003 0
37003 23.3333333333333
36991 0
36991 21.9057475325292
36991 21.9057475325292
36991 21.9057475325292
36991 21.9057475325292
36991 0
36991 6.26892144014925
36991 6.07939667163037
36991 6.07939667163037
36991 6.07939667163037
36991 6.07939667163037
36991 1.77070063694268
36991 1.77070063694268
36991 1.77070063694268
36991 1.77070063694268
36991 1.77070063694268
36991 0
36991 3.08368840944549
36991 0
36991 0
36991 0
36991 0
36991 3.80205817515734
36991 3.80205817515734
36991 3.80205817515734
36991 0
36991 0
36991 1.23648648648649
36991 1.23648648648649
36991 0
36991 0
36991 0
36991 0
36991 0
36991 0
36991 0
36991 23.3333333333333
3784 0
3784 21.9057475325292
3784 21.9057475325292
3784 21.9057475325292
3784 21.9057475325292
3784 0
3784 6.26892144014925
3784 6.07939667163037
3784 6.07939667163037
3784 6.07939667163037
3784 6.07939667163037
3784 1.77070063694268
3784 1.77070063694268
3784 1.77070063694268
3784 1.77070063694268
3784 1.77070063694268
3784 0
3784 3.08368840944549
3784 0
3784 0
3784 0
3784 0
3784 3.80205817515734
3784 3.80205817515734
3784 3.80205817515734
3784 0
3784 0
3784 1.23648648648649
3784 1.23648648648649
3784 0
3784 0
3784 0
3784 0
3784 0
3784 0
3784 0
3784 23.3333333333333
3894 0
3894 21.9057475325292
3894 21.9057475325292
3894 21.9057475325292
3894 21.9057475325292
3894 0
3894 6.26892144014925
3894 6.07939667163037
3894 6.07939667163037
3894 6.07939667163037
3894 6.07939667163037
3894 1.77070063694268
3894 1.77070063694268
3894 1.77070063694268
3894 1.77070063694268
3894 1.77070063694268
3894 0
3894 3.08368840944549
3894 0
3894 0
3894 0
3894 0
3894 3.80205817515734
3894 3.80205817515734
3894 3.80205817515734
3894 0
3894 0
3894 1.23648648648649
3894 1.23648648648649
3894 0
3894 0
3894 0
3894 0
3894 0
3894 0
3894 0
3894 23.3333333333333
37166 0
37166 21.9057475325292
37166 21.9057475325292
37166 21.9057475325292
37166 21.9057475325292
37166 0
37166 6.26892144014925
37166 6.07939667163037
37166 6.07939667163037
37166 6.07939667163037
37166 6.07939667163037
37166 1.77070063694268
37166 1.77070063694268
37166 1.77070063694268
37166 1.77070063694268
37166 1.77070063694268
37166 0
37166 3.08368840944549
37166 0
37166 0
37166 0
37166 0
37166 3.80205817515734
37166 3.80205817515734
37166 3.80205817515734
37166 0
37166 0
37166 1.23648648648649
37166 1.23648648648649
37166 0
37166 0
37166 0
37166 0
37166 0
37166 0
37166 0
37166 23.3333333333333
4109 0
4109 21.9057475325292
4109 21.9057475325292
4109 21.9057475325292
4109 21.9057475325292
4109 0
4109 6.26892144014925
4109 6.07939667163037
4109 6.07939667163037
4109 6.07939667163037
4109 6.07939667163037
4109 1.77070063694268
4109 1.77070063694268
4109 1.77070063694268
4109 1.77070063694268
4109 1.77070063694268
4109 0
4109 3.08368840944549
4109 0
4109 0
4109 0
4109 0
4109 3.80205817515734
4109 3.80205817515734
4109 3.80205817515734
4109 0
4109 0
4109 1.23648648648649
4109 1.23648648648649
4109 0
4109 0
4109 0
4109 0
4109 0
4109 0
4109 0
4109 23.3333333333333
