pt_graph cpue_kghour
3724 0
3724 131.43448518
3724 131.43448518
3724 131.43448518
3724 131.43448518
3724 0
3724 37.61352864
3724 36.476380032
3724 36.476380032
3724 36.476380032
3724 36.476380032
3724 10.624203822
3724 10.624203822
3724 10.624203822
3724 10.624203822
3724 10.624203822
3724 0
3724 18.502130454
3724 0
3724 0
3724 0
3724 0
3724 22.81234905
3724 22.81234905
3724 22.81234905
3724 0
3724 0
3724 7.418918916
3724 7.418918916
3724 0
3724 0
3724 0
3724 0
3724 0
3724 0
3724 86.30136984
3724 139.99999998
3783 0
3783 131.43448518
3783 131.43448518
3783 131.43448518
3783 131.43448518
3783 0
3783 37.61352864
3783 36.476380032
3783 36.476380032
3783 36.476380032
3783 36.476380032
3783 10.624203822
3783 10.624203822
3783 10.624203822
3783 10.624203822
3783 10.624203822
3783 0
3783 18.502130454
3783 0
3783 0
3783 0
3783 0
3783 22.81234905
3783 22.81234905
3783 22.81234905
3783 0
3783 0
3783 7.418918916
3783 7.418918916
3783 0
3783 0
3783 0
3783 0
3783 0
3783 0
3783 86.30136984
3783 139.99999998
3839 0
3839 131.43448518
3839 131.43448518
3839 131.43448518
3839 131.43448518
3839 0
3839 37.61352864
3839 36.476380032
3839 36.476380032
3839 36.476380032
3839 36.476380032
3839 10.624203822
3839 10.624203822
3839 10.624203822
3839 10.624203822
3839 10.624203822
3839 0
3839 18.502130454
3839 0
3839 0
3839 0
3839 0
3839 22.81234905
3839 22.81234905
3839 22.81234905
3839 0
3839 0
3839 7.418918916
3839 7.418918916
3839 0
3839 0
3839 0
3839 0
3839 0
3839 0
3839 86.30136984
3839 139.99999998
3893 0
3893 131.43448518
3893 131.43448518
3893 131.43448518
3893 131.43448518
3893 0
3893 37.61352864
3893 36.476380032
3893 36.476380032
3893 36.476380032
3893 36.476380032
3893 10.624203822
3893 10.624203822
3893 10.624203822
3893 10.624203822
3893 10.624203822
3893 0
3893 18.502130454
3893 0
3893 0
3893 0
3893 0
3893 22.81234905
3893 22.81234905
3893 22.81234905
3893 0
3893 0
3893 7.418918916
3893 7.418918916
3893 0
3893 0
3893 0
3893 0
3893 0
3893 0
3893 86.30136984
3893 139.99999998
3949 0
3949 131.43448518
3949 131.43448518
3949 131.43448518
3949 131.43448518
3949 0
3949 37.61352864
3949 36.476380032
3949 36.476380032
3949 36.476380032
3949 36.476380032
3949 10.624203822
