pt_graph met
18 14
18 15
25 14
25 15
38 14
38 15
66 14
66 15
111 14
111 15
115 14
115 15
117 14
117 15
144 14
144 15
154 14
154 15
155 14
155 15
161 14
161 15
194 14
194 15
230 14
230 15
232 14
232 15
258 14
258 15
276 14
276 15
277 14
277 15
278 14
278 15
293 14
293 15
334 14
334 15
337 14
337 15
342 14
342 15
353 14
353 15
402 14
402 15
405 14
405 15
412 14
412 15
422 14
422 15
452 14
452 15
466 14
466 15
477 14
477 15
525 14
525 15
538 14
538 15
539 14
539 15
540 14
540 15
542 14
542 15
586 14
586 15
598 14
598 15
617 14
617 15
619 14
619 15
642 14
642 15
692 14
692 15
694 14
694 15
719 14
719 15
774 14
774 15
776 14
776 15
785 14
785 15
795 14
795 15
798 14
798 15
839 14
839 15
856 14
856 15
880 14
880 15
881 14
881 15
935 14
935 15
957 14
957 15
958 14
958 15
959 14
959 15
1009 14
1009 15
1010 14
1010 15
1028 14
1028 15
1030 14
1030 15
1031 14
1031 15
1032 14
1032 15
1041 14
1041 15
1042 14
1042 15
1043 14
1043 15
1101 14
1101 15
1102 14
1102 15
1112 14
1112 15
1113 14
1113 15
1114 14
1114 15
1115 14
1115 15
1116 14
1116 15
1126 14
1126 15
1173 14
1173 15
1184 14
1184 15
1185 14
1185 15
1186 14
1186 15
1197 14
1197 15
1200 14
1200 15
1208 14
1208 15
1209 14
1209 15
1210 14
1210 15
1211 14
1211 15
1254 14
1254 15
1266 14
1266 15
1267 14
1267 15
1288 14
1288 15
1292 14
1292 15
1293 14
1293 15
1362 14
1362 15
1368 14
1368 15
1370 14
1370 15
1371 14
1371 15
1433 14
1433 15
1440 14
1440 15
1441 14
1441 15
1497 14
1497 15
1498 14
1498 15
1506 14
1506 15
1571 14
1571 15
1617 14
1617 15
1699 14
1699 15
1726 14
1726 15
1736 14
1736 15
1758 14
1758 15
1823 14
1823 15
1824 14
1824 15
1864 14
1864 15
1998 14
1998 15
