pt_graph met
285 15
356 15
404 15
409 15
429 15
454 15
458 15
476 15
481 15
505 15
530 15
531 15
556 15
582 15
836 15
837 15
870 15
901 15
1530 15
2293 15
2463 15
3309 15
3452 15
5191 15
5192 15
5215 15
5242 15
5244 15
5300 15
5478 15
5479 15
5514 15
5515 15
5516 15
5550 15
5551 15
5552 15
5553 15
5593 15
5594 15
5595 15
5596 15
5638 15
5639 15
5640 15
5671 15
5683 15
5684 15
5685 15
5686 15
5716 15
5729 15
5730 15
5762 15
5804 15
5805 15
5871 15
5885 15
5886 15
5888 15
5889 15
5924 15
5925 15
5926 15
5963 15
6001 15
6002 15
6039 15
6115 15
6194 15
6272 15
6276 15
6312 15
6353 15
6356 15
6396 15
6397 15
6437 15
6477 15
6514 15
6557 15
7018 15
7800 15
7801 15
7871 15
7872 15
7873 15
7943 15
7945 15
7946 15
7947 15
8019 15
8020 15
8021 15
8097 15
11923 15
12078 15
12229 15
12231 15
12232 15
12278 15
12279 15
12282 15
12443 15
12444 15
12445 15
12554 15
12599 15
12608 15
12609 15
12610 15
12723 15
12779 15
12895 15
12950 15
12951 15
13066 15
13067 15
13125 15
13238 15
13239 15
13413 15
13414 15
13589 15
13590 15
13650 15
13769 15
13830 15
13952 15
14135 15
14317 15
30992 15
31089 15
31100 15
31184 15
31188 15
31194 15
31281 15
31282 15
31291 15
31377 15
31472 15
31475 15
31480 15
31481 15
31482 15
31583 15
31584 15
31676 15
31688 15
32220 15
32330 15
32343 15
32440 15
32453 15
33848 15
33954 15
35775 15
36022 15
36292 15
36309 15
36331 15
36349 15
36413 15
36425 15
36449 15
36477 15
36485 15
36487 15
36523 15
36561 15
36998 15
