pt_graph scale
37178 0
37178 43.81149506
37178 43.81149506
37178 43.81149506
37178 43.81149506
37178 0
37178 12.53784288
37178 12.158793344
37178 12.158793344
37178 12.158793344
37178 12.158793344
37178 3.541401274
37178 3.541401274
37178 3.541401274
37178 3.541401274
37178 3.541401274
37178 0
37178 6.167376818
37178 0
37178 0
37178 0
37178 0
37178 7.60411635
37178 7.60411635
37178 7.60411635
37178 0
37178 0
37178 2.472972972
37178 2.472972972
37178 0
37178 0
37178 0
37178 0
37178 0
37178 0
37178 28.76712328
37178 46.66666666
37675 0
37675 43.81149506
37675 43.81149506
37675 43.81149506
37675 43.81149506
37675 0
37675 12.53784288
37675 12.158793344
37675 12.158793344
37675 12.158793344
37675 12.158793344
37675 3.541401274
37675 3.541401274
37675 3.541401274
37675 3.541401274
37675 3.541401274
37675 0
37675 6.167376818
37675 0
37675 0
37675 0
37675 0
37675 7.60411635
37675 7.60411635
37675 7.60411635
37675 0
37675 0
37675 2.472972972
37675 2.472972972
37675 0
37675 0
37675 0
37675 0
37675 0
37675 0
37675 28.76712328
37675 46.66666666
36805 0
36805 43.81149506
36805 43.81149506
36805 43.81149506
36805 43.81149506
36805 0
36805 12.53784288
36805 12.158793344
36805 12.158793344
36805 12.158793344
36805 12.158793344
36805 3.541401274
36805 3.541401274
36805 3.541401274
36805 3.541401274
36805 3.541401274
36805 0
36805 6.167376818
36805 0
36805 0
36805 0
36805 0
36805 7.60411635
36805 7.60411635
36805 7.60411635
36805 0
36805 0
36805 2.472972972
36805 2.472972972
36805 0
36805 0
36805 0
36805 0
36805 0
36805 0
36805 28.76712328
36805 46.66666666
36815 0
36815 43.81149506
36815 43.81149506
36815 43.81149506
36815 43.81149506
36815 0
36815 12.53784288
36815 12.158793344
36815 12.158793344
36815 12.158793344
36815 12.158793344
36815 3.541401274
36815 3.541401274
36815 3.541401274
36815 3.541401274
36815 3.541401274
36815 0
36815 6.167376818
36815 0
36815 0
36815 0
36815 0
36815 7.60411635
36815 7.60411635
36815 7.60411635
36815 0
36815 0
36815 2.472972972
36815 2.472972972
36815 0
36815 0
36815 0
36815 0
36815 0
36815 0
36815 28.76712328
36815 46.66666666
37145 0
37145 43.81149506
37145 43.81149506
37145 43.81149506
37145 43.81149506
37145 0
37145 12.53784288
37145 12.158793344
37145 12.158793344
37145 12.158793344
37145 12.158793344
37145 3.541401274
37145 3.541401274
37145 3.541401274
37145 3.541401274
37145 3.541401274
37145 0
37145 6.167376818
37145 0
37145 0
37145 0
37145 0
37145 7.60411635
37145 7.60411635
37145 7.60411635
37145 0
37145 0
37145 2.472972972
37145 2.472972972
37145 0
37145 0
37145 0
37145 0
37145 0
37145 0
37145 28.76712328
37145 46.66666666
37098 0
37098 43.81149506
37098 43.81149506
37098 43.81149506
37098 43.81149506
37098 0
37098 12.53784288
37098 12.158793344
37098 12.158793344
37098 12.158793344
37098 12.158793344
37098 3.541401274
37098 3.541401274
37098 3.541401274
37098 3.541401274
37098 3.541401274
37098 0
37098 6.167376818
37098 0
37098 0
37098 0
37098 0
37098 7.60411635
37098 7.60411635
37098 7.60411635
37098 0
37098 0
37098 2.472972972
37098 2.472972972
37098 0
37098 0
37098 0
37098 0
37098 0
37098 0
37098 28.76712328
37098 46.66666666
37097 0
37097 43.81149506
37097 43.81149506
37097 43.81149506
37097 43.81149506
37097 0
37097 12.53784288
37097 12.158793344
37097 12.158793344
37097 12.158793344
37097 12.158793344
37097 3.541401274
37097 3.541401274
37097 3.541401274
37097 3.541401274
37097 3.541401274
37097 0
37097 6.167376818
37097 0
37097 0
37097 0
37097 0
37097 7.60411635
37097 7.60411635
37097 7.60411635
37097 0
37097 0
37097 2.472972972
37097 2.472972972
37097 0
37097 0
37097 0
37097 0
37097 0
37097 0
37097 28.76712328
37097 46.66666666
36913 0
36913 43.81149506
36913 43.81149506
36913 43.81149506
36913 43.81149506
36913 0
36913 12.53784288
36913 12.158793344
36913 12.158793344
36913 12.158793344
36913 12.158793344
36913 3.541401274
36913 3.541401274
36913 3.541401274
36913 3.541401274
36913 3.541401274
36913 0
36913 6.167376818
36913 0
36913 0
36913 0
36913 0
36913 7.60411635
36913 7.60411635
36913 7.60411635
36913 0
36913 0
36913 2.472972972
36913 2.472972972
36913 0
36913 0
36913 0
36913 0
36913 0
36913 0
36913 28.76712328
36913 46.66666666
36738 0
36738 43.81149506
36738 43.81149506
36738 43.81149506
36738 43.81149506
36738 0
36738 12.53784288
36738 12.158793344
36738 12.158793344
36738 12.158793344
36738 12.158793344
36738 3.541401274
36738 3.541401274
36738 3.541401274
36738 3.541401274
36738 3.541401274
36738 0
36738 6.167376818
36738 0
36738 0
36738 0
36738 0
36738 7.60411635
36738 7.60411635
36738 7.60411635
36738 0
36738 0
36738 2.472972972
36738 2.472972972
36738 0
36738 0
36738 0
36738 0
36738 0
36738 0
36738 28.76712328
36738 46.66666666
36758 0
36758 43.81149506
36758 43.81149506
36758 43.81149506
36758 43.81149506
36758 0
36758 12.53784288
36758 12.158793344
36758 12.158793344
36758 12.158793344
36758 12.158793344
36758 3.541401274
36758 3.541401274
36758 3.541401274
36758 3.541401274
36758 3.541401274
36758 0
36758 6.167376818
36758 0
36758 0
36758 0
36758 0
36758 7.60411635
36758 7.60411635
36758 7.60411635
36758 0
36758 0
36758 2.472972972
36758 2.472972972
36758 0
36758 0
36758 0
36758 0
36758 0
36758 0
36758 28.76712328
36758 46.66666666
36777 0
36777 43.81149506
36777 43.81149506
36777 43.81149506
36777 43.81149506
36777 0
36777 12.53784288
36777 12.158793344
36777 12.158793344
36777 12.158793344
36777 12.158793344
36777 3.541401274
36777 3.541401274
36777 3.541401274
36777 3.541401274
36777 3.541401274
36777 0
36777 6.167376818
36777 0
36777 0
36777 0
36777 0
36777 7.60411635
36777 7.60411635
36777 7.60411635
36777 0
36777 0
36777 2.472972972
36777 2.472972972
36777 0
36777 0
36777 0
36777 0
36777 0
36777 0
36777 28.76712328
36777 46.66666666
36806 0
36806 43.81149506
36806 43.81149506
36806 43.81149506
36806 43.81149506
36806 0
36806 12.53784288
36806 12.158793344
36806 12.158793344
36806 12.158793344
36806 12.158793344
36806 3.541401274
36806 3.541401274
36806 3.541401274
36806 3.541401274
36806 3.541401274
36806 0
36806 6.167376818
36806 0
36806 0
36806 0
36806 0
36806 7.60411635
36806 7.60411635
36806 7.60411635
36806 0
36806 0
36806 2.472972972
36806 2.472972972
36806 0
36806 0
36806 0
36806 0
36806 0
36806 0
36806 28.76712328
36806 46.66666666
36816 0
36816 43.81149506
36816 43.81149506
36816 43.81149506
36816 43.81149506
36816 0
36816 12.53784288
36816 12.158793344
36816 12.158793344
36816 12.158793344
36816 12.158793344
36816 3.541401274
36816 3.541401274
36816 3.541401274
36816 3.541401274
36816 3.541401274
36816 0
36816 6.167376818
36816 0
36816 0
36816 0
36816 0
36816 7.60411635
36816 7.60411635
36816 7.60411635
36816 0
36816 0
36816 2.472972972
36816 2.472972972
36816 0
36816 0
36816 0
36816 0
36816 0
36816 0
36816 28.76712328
36816 46.66666666
37029 0
37029 43.81149506
37029 43.81149506
37029 43.81149506
37029 43.81149506
37029 0
37029 12.53784288
37029 12.158793344
37029 12.158793344
37029 12.158793344
37029 12.158793344
37029 3.541401274
37029 3.541401274
37029 3.541401274
37029 3.541401274
37029 3.541401274
37029 0
37029 6.167376818
37029 0
37029 0
37029 0
37029 0
37029 7.60411635
37029 7.60411635
37029 7.60411635
37029 0
37029 0
37029 2.472972972
37029 2.472972972
37029 0
37029 0
37029 0
37029 0
37029 0
37029 0
37029 28.76712328
37029 46.66666666
37001 0
37001 43.81149506
37001 43.81149506
37001 43.81149506
37001 43.81149506
37001 0
37001 12.53784288
37001 12.158793344
37001 12.158793344
37001 12.158793344
37001 12.158793344
37001 3.541401274
37001 3.541401274
37001 3.541401274
37001 3.541401274
37001 3.541401274
37001 0
37001 6.167376818
37001 0
37001 0
37001 0
37001 0
37001 7.60411635
37001 7.60411635
37001 7.60411635
37001 0
37001 0
37001 2.472972972
37001 2.472972972
37001 0
37001 0
37001 0
37001 0
37001 0
37001 0
37001 28.76712328
37001 46.66666666
36911 0
36911 43.81149506
36911 43.81149506
36911 43.81149506
36911 43.81149506
36911 0
36911 12.53784288
36911 12.158793344
36911 12.158793344
36911 12.158793344
36911 12.158793344
36911 3.541401274
36911 3.541401274
36911 3.541401274
36911 3.541401274
36911 3.541401274
36911 0
36911 6.167376818
36911 0
36911 0
36911 0
36911 0
36911 7.60411635
36911 7.60411635
36911 7.60411635
36911 0
36911 0
36911 2.472972972
36911 2.472972972
36911 0
36911 0
36911 0
36911 0
36911 0
36911 0
36911 28.76712328
36911 46.66666666
37681 0
37681 43.81149506
37681 43.81149506
37681 43.81149506
37681 43.81149506
37681 0
37681 12.53784288
37681 12.158793344
37681 12.158793344
37681 12.158793344
37681 12.158793344
37681 3.541401274
37681 3.541401274
37681 3.541401274
37681 3.541401274
37681 3.541401274
37681 0
37681 6.167376818
37681 0
37681 0
37681 0
37681 0
37681 7.60411635
37681 7.60411635
37681 7.60411635
37681 0
37681 0
37681 2.472972972
37681 2.472972972
37681 0
37681 0
37681 0
37681 0
37681 0
37681 0
37681 28.76712328
37681 46.66666666
