pt_graph freq
5190 1
5191 1
5216 1
5242 1
5256 1
5478 1
5479 1
5514 1
5515 1
5516 1
5550 1
5551 1
5552 1
5553 1
5593 1
5594 1
5595 1
5596 1
5627 1
5638 1
5639 1
5640 1
5671 1
5672 1
5683 1
5684 1
5685 1
5712 1
5716 1
5729 1
5730 1
5757 1
5761 1
5762 1
5804 1
5805 1
5814 1
5846 1
5870 1
5885 1
5886 1
5888 1
5889 1
5925 1
5926 1
5960 1
5963 1
5964 1
6001 1
6002 1
6038 1
6076 1
6077 1
6079 1
6115 1
6152 1
6191 1
6272 1
6276 1
6313 1
6316 1
6353 1
6396 1
6397 1
6437 1
6477 1
6515 1
6554 1
6631 1
6937 1
7405 1
7456 1
7800 1
7871 1
7872 1
7873 1
7943 1
7945 1
7946 1
7947 1
8019 1
8020 1
8021 1
8022 1
8097 1
11783 1
11928 1
12077 1
12127 1
12232 1
12279 1
12282 1
12391 1
12397 1
12443 1
12444 1
12445 1
12554 1
12555 1
12608 1
12610 1
12723 1
12726 1
12778 1
12779 1
12895 1
12949 1
12950 1
12951 1
13066 1
13067 1
13239 1
13252 1
13295 1
13413 1
13414 1
13589 1
13590 1
13650 1
13770 1
13952 1
14317 1
14741 1
15098 1
