pt_graph met
4275 3
4316 3
4355 3
4356 3
4357 3
4395 3
4396 3
4397 3
4433 3
4434 3
4435 3
4471 3
4472 3
4473 3
4508 3
4509 3
4544 3
4545 3
4546 3
4547 3
4583 3
4584 3
