pt_graph abundance
0 0
0 1
0 1
0 1
21668 0
21668 0
21668 0
21668 0
21669 0
21669 0
21669 0
21669 0
21764 0
21764 0
21764 0
21764 0
21765 0
21765 0
21765 0
21765 0
21766 0
21766 0
21766 0
21766 0
21767 0
21767 0
21767 0
21767 0
21768 0
21768 0
21768 0
21768 0
21863 0
21863 0
21863 0
21863 0
21864 0.00084034
21864 0
21864 0
21864 0
21865 0.00084034
21865 0
21865 0
21865 0
21866 0.00084034
21866 0
21866 0
21866 0
21867 0.00084034
21867 0
21867 0
21867 0
21868 0
21868 0
21868 0
21868 0
21958 0.00084034
21958 0
21958 0
21958 0
21959 0.00084034
21959 0
21959 0
21959 0
21960 0.00084034
21960 0
21960 0
21960 0
21961 0.00084034
21961 0
21961 0
21961 0
21962 0.00084034
21962 0
21962 0
21962 0
21963 0
21963 0
21963 0
21963 0
22054 0.00084034
22054 0
22054 0
22054 0
22055 0.00084034
22055 0
22055 0
22055 0
22056 0.00084034
22056 0
22056 0
22056 0
22057 0.00084034
22057 0
22057 0
22057 0
22058 0.00084034
22058 0
22058 0
22058 0
22059 0.00084034
22059 0
22059 0
22059 0
22060 0
22060 0
22060 0
22060 0
22147 0.00084034
22147 0
22147 0
22147 0
22148 0.00084034
22148 0
22148 0
22148 0
22149 0.00084034
22149 0
22149 0
22149 0
22150 0.00084034
22150 0
22150 0
22150 0
22151 0.00084034
22151 0
22151 0
22151 0
22152 0.00084034
22152 0
22152 0
22152 0
22153 0
22153 0
22153 0
22153 0
22154 0
22154 0
22154 0
22154 0
22244 0.00084034
22244 0
22244 0
22244 0
22245 0.00084034
22245 0
22245 0
22245 0
22246 0.00084034
22246 0
22246 0
22246 0
22247 0.01360544
22247 0
22247 0
22247 0
22248 0.00084034
22248 0
22248 0
22248 0
22249 0.00084034
22249 0
22249 0
22249 0
22250 0.00084034
22250 0
22250 0
22250 0
22251 0
22251 0
22251 0
22251 0
22338 0.00084034
22338 0
22338 0
22338 0
22339 0.00084034
22339 0
22339 0
22339 0
22340 0.00084034
22340 0
22340 0
22340 0
22341 0.01360544
22341 0
22341 0
22341 0
22342 0.01360544
22342 0
22342 0
22342 0
22343 0.00084034
22343 0
22343 0
22343 0
22344 0
22344 0
22344 0
22344 0
22429 0.00084034
22429 0
22429 0
22429 0
22430 0.00084034
22430 0
22430 0
22430 0
22431 0.01360544
22431 0
22431 0
22431 0
22432 0.01360544
22432 0
22432 0
22432 0
22433 0.01360544
22433 0
22433 0
22433 0
22434 0.01360544
22434 0
22434 0
22434 0
22435 0
22435 0
22435 0
22435 0
22522 0.00084034
22522 0
22522 0
22522 0
22523 0.01360544
22523 0
22523 0
22523 0
22524 0.21428571
22524 0
22524 0
22524 0
22525 0.01360544
22525 0
22525 0
22525 0
22526 0.01360544
22526 0
22526 0
22526 0
22527 0.00084034
22527 0
22527 0
22527 0
22607 0.01360544
22607 0
22607 0
22607 0
22608 0.01360544
22608 0
22608 0
22608 0
22609 0.21428571
22609 0
22609 0
22609 0
22610 0.21428571
22610 0
22610 0
22610 0
22611 0.01360544
22611 0
22611 0
22611 0
22612 0.00084034
22612 0
22612 0
22612 0
22613 0
22613 0
22613 0
22613 0
22693 0.00084034
22693 0
22693 0
22693 0
22694 0.01360544
22694 0
22694 0
22694 0
22695 0.01360544
22695 0
22695 0
22695 0
22696 0.01360544
22696 0
22696 0
22696 0
22697 0.01360544
22697 0
22697 0
22697 0
22698 0.00084034
22698 0
22698 0
22698 0
22699 0.00084034
22699 0
22699 0
22699 0
22700 0.00084034
22700 0
22700 0
22700 0
22701 0
22701 0
22701 0
22701 0
22775 0.00084034
22775 0
22775 0
22775 0
22776 0.01360544
22776 0
22776 0
22776 0
22777 0.01360544
22777 0
22777 0
22777 0
22778 0.00084034
22778 0
22778 0
22778 0
22779 0.00084034
22779 0
22779 0
22779 0
22780 0.00084034
22780 0
22780 0
22780 0
22781 0.00084034
22781 0
22781 0
22781 0
22782 0
22782 0
22782 0
22782 0
22783 0
22783 0
22783 0
22783 0
22784 0
22784 0
22784 0
22784 0
22860 0.00084034
22860 0
22860 0
22860 0
22861 0.01360544
22861 0
22861 0
22861 0
22862 0.01360544
22862 0
22862 0
22862 0
22863 0.00084034
22863 0
22863 0
22863 0
22864 0.00084034
22864 0
22864 0
22864 0
22865 0.00084034
22865 0
22865 0
22865 0
