pt_graph coeff
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13268 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13269 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13270 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13271 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
13272 0.5
