pt_graph coeff
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.05
0 0.05
0 0.05
0 0.05
0 0.05
7074 0.5
7074 0.5
7074 0.5
7074 0.5
7074 0.5
7074 0.5
7074 0.05
7074 0.05
7074 0.05
7074 0.5
7074 0.5
7074 0.5
7074 0.5
7074 0.5
7117 0.5
7117 0.5
7117 0.5
7117 0.5
7117 0.5
7117 0.5
7117 0.05
7117 0.05
7117 0.05
7117 0.5
7117 0.5
7117 0.5
7117 0.5
7117 0.5
7118 0.5
7118 0.5
7118 0.5
7118 0.5
7118 0.5
7118 0.5
7118 0.05
7118 0.05
7118 0.05
7118 0.5
7118 0.5
7118 0.5
7118 0.5
7118 0.5
7162 0.5
7162 0.5
7162 0.5
7162 0.5
7162 0.5
7162 0.5
7162 0.05
7162 0.05
7162 0.05
7162 0.5
7162 0.5
7162 0.5
7162 0.5
7162 0.5
7163 0.5
7163 0.5
7163 0.5
7163 0.5
7163 0.5
7163 0.5
7163 0.05
7163 0.05
7163 0.05
7163 0.5
7163 0.5
7163 0.5
7163 0.5
7163 0.5
7164 0.5
7164 0.5
7164 0.5
7164 0.5
7164 0.5
7164 0.5
7164 0.05
7164 0.05
7164 0.05
7164 0.5
7164 0.5
7164 0.5
7164 0.5
7164 0.5
7208 0.5
7208 0.5
7208 0.5
7208 0.5
7208 0.5
7208 0.5
7208 0.05
7208 0.05
7208 0.05
7208 0.5
7208 0.5
7208 0.5
7208 0.5
7208 0.5
7209 0.5
7209 0.5
7209 0.5
7209 0.5
7209 0.5
7209 0.5
7209 0.05
7209 0.05
7209 0.05
7209 0.5
7209 0.5
7209 0.5
7209 0.5
7209 0.5
7210 0.5
7210 0.5
7210 0.5
7210 0.5
7210 0.5
7210 0.5
7210 0.05
7210 0.05
7210 0.05
7210 0.5
7210 0.5
7210 0.5
7210 0.5
7210 0.5
7252 0.5
7252 0.5
7252 0.5
7252 0.5
7252 0.5
7252 0.5
7252 0.05
7252 0.05
7252 0.05
7252 0.5
7252 0.5
7252 0.5
7252 0.5
7252 0.5
7253 0.5
7253 0.5
7253 0.5
7253 0.5
7253 0.5
7253 0.5
7253 0.05
7253 0.05
7253 0.05
7253 0.5
7253 0.5
7253 0.5
7253 0.5
7253 0.5
7254 0.5
7254 0.5
7254 0.5
7254 0.5
7254 0.5
7254 0.5
7254 0.05
7254 0.05
7254 0.05
7254 0.5
7254 0.5
7254 0.5
7254 0.5
7254 0.5
7290 0.5
7290 0.5
7290 0.5
7290 0.5
7290 0.5
7290 0.5
7290 0.05
7290 0.05
7290 0.05
7290 0.5
7290 0.5
7290 0.5
7290 0.5
7290 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7590 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7654 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7655 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7656 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7657 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
7718 0.5
