pt_graph abundance
0 0.00014637
0 0.00014637
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
216 0.00014637
216 0.00014637
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
216 0
217 0.00014637
217 0.00014637
217 0
217 0
217 0
217 0
217 0
217 0
217 0
217 0
217 0
217 0
217 0
217 0
218 0.00014637
218 0.00014637
218 0
218 0
218 0
218 0
218 0
218 0
218 0
218 0
218 0
218 0
218 0
218 0
219 0.00014637
219 0.00014637
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0
239 0.00014637
239 0.00014637
239 0
239 0
239 0
239 0
239 0
239 0
239 0
239 0
239 0
239 0
239 0
239 0
240 0.00014637
240 0.00014637
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0
240 0
241 0.00014637
241 0.00014637
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
241 0
242 0.00014637
242 0.00014637
242 0
242 0
242 0
242 0
242 0
242 0
242 0
242 0
242 0
242 0
242 0
242 0
263 0.00014637
263 0.00014637
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
264 0.00014637
264 0.00014637
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
264 0
265 0.00014637
265 0.00014637
265 0
265 0
265 0
265 0
265 0
265 0
265 0
265 0
265 0
265 0
265 0
265 0
285 0.00014637
285 0.00014637
285 0
285 0
285 0
285 0
285 0
285 0
285 0
285 0
285 0
285 0
285 0
285 0
286 0.00014637
286 0.00014637
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
286 0
308 0.00014637
308 0.00014637
308 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0
308 0
331 0.00014637
331 0.00014637
331 0
331 0
331 0
331 0
331 0
331 0
331 0
331 0
331 0
331 0
331 0
331 0
28483 0
28483 0
28483 0.00049751
28483 0.00049751
28483 0
28483 0
28483 0
28483 0
28483 0
28483 0
28483 0
28483 0
28483 0
28483 0
28529 0
28529 0
28529 0.00049751
28529 0.00049751
28529 0
28529 0
28529 0
28529 0
28529 0
28529 0
28529 0
28529 0
28529 0
28529 0
28530 0
28530 0
28530 0.00049751
28530 0.00049751
28530 0
28530 0
28530 0
28530 0
28530 0
28530 0
28530 0
28530 0
28530 0
28530 0
28531 0
28531 0
28531 0.00049751
28531 0.00049751
28531 0
28531 0
28531 0
28531 0
28531 0
28531 0
28531 0
28531 0
28531 0
28531 0
28576 0
28576 0
28576 0.00049751
28576 0.00049751
28576 0
28576 0
28576 0
28576 0
28576 0
28576 0
28576 0
28576 0
28576 0
28576 0
28577 0
28577 0
28577 0.00049751
28577 0.00049751
28577 0
28577 0
28577 0
28577 0
28577 0
28577 0
28577 0
28577 0
28577 0
28577 0
28578 0
28578 0
28578 0.00064935
28578 0.00064935
28578 0
28578 0
28578 0
28578 0
28578 0
28578 0
28578 0
28578 0
28578 0
28578 0
28579 0
28579 0
28579 0.00064935
28579 0.00064935
28579 0
28579 0
28579 0
28579 0
28579 0
28579 0
28579 0
28579 0
28579 0
28579 0
28580 0
28580 0
28580 0.00049751
28580 0.00049751
28580 0
28580 0
28580 0
28580 0
28580 0
28580 0
28580 0
28580 0
28580 0
28580 0
28627 0
28627 0
28627 0.00049751
28627 0.00049751
28627 0
28627 0
28627 0
28627 0
28627 0
28627 0
28627 0
28627 0
28627 0
28627 0
28628 0
28628 0
28628 0.00064935
28628 0.00064935
28628 0
28628 0
28628 0
28628 0
28628 0
28628 0
28628 0
28628 0
28628 0
28628 0
28629 0
28629 0
28629 0.00064935
28629 0.00064935
28629 0
28629 0
28629 0
28629 0
28629 0
28629 0
28629 0
