pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0.00012107
33 0
33 0
33 0
33 0
33 0
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0.00012107
62 0
62 0
62 0
62 0
62 0
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0.00012107
63 0
63 0
63 0
63 0
63 0
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0.00012107
64 0
64 0
64 0
64 0
64 0
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0.00012107
65 0
65 0
65 0
65 0
65 0
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0.00012107
66 0
66 0
66 0
66 0
66 0
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0.00012107
67 0
67 0
67 0
67 0
67 0
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0.00012107
68 0
68 0
68 0
68 0
68 0
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0.00012107
69 0
69 0
69 0
69 0
69 0
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0.00012107
70 0
70 0
70 0
70 0
70 0
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0.00012107
71 0
71 0
71 0
71 0
71 0
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0.00012107
72 0
72 0
72 0
72 0
72 0
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0.00012107
77 0
77 0
77 0
77 0
77 0
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0.00012107
78 0
78 0
78 0
78 0
78 0
