pt_graph abundance
2055 0.0001998
2055 0
2055 0
2055 0
2056 0.0001998
2056 0
2056 0
2056 0
2120 0.0001998
2120 0
2120 0
2120 0
2180 0.0001998
2180 0
2180 0
2180 0
2383 0
2383 0.00084034
2383 0.00084034
2383 0.00084034
2384 0
2384 0.00084034
2384 0.00084034
2384 0.00084034
2387 0
2387 0.00084034
2387 0.00084034
2387 0.00084034
2388 0
2388 0.00084034
2388 0.00084034
2388 0.00084034
2437 0
2437 0.00084034
2437 0.00084034
2437 0.00084034
2438 0
2438 0.00084034
2438 0.00084034
2438 0.00084034
2439 0
2439 0.00084034
2439 0.00084034
2439 0.00084034
2485 0
2485 0.00084034
2485 0.00084034
2485 0.00084034
2486 0
2486 0.00084034
2486 0.00084034
2486 0.00084034
2487 0
2487 0.00084034
2487 0.00084034
2487 0.00084034
2536 0
2536 0.00084034
2536 0.00084034
2536 0.00084034
2537 0
2537 0.00084034
2537 0.00084034
2537 0.00084034
2538 0
2538 0.00084034
2538 0.00084034
2538 0.00084034
2585 0
2585 0.00084034
2585 0.00084034
2585 0.00084034
2586 0
2586 0.00084034
2586 0.00084034
2586 0.00084034
2587 0
2587 0.00084034
2587 0.00084034
2587 0.00084034
2634 0
2634 0.00084034
2634 0.00084034
2634 0.00084034
2635 0
2635 0.01176471
2635 0.01176471
2635 0.01176471
2636 0
2636 0.01176471
2636 0.01176471
2636 0.01176471
2637 0
2637 0.01176471
2637 0.01176471
2637 0.01176471
2638 0
2638 0.00084034
2638 0.00084034
2638 0.00084034
2639 0
2639 0.00084034
2639 0.00084034
2639 0.00084034
2640 0
2640 0.00084034
2640 0.00084034
2640 0.00084034
2685 0
2685 0.00084034
2685 0.00084034
2685 0.00084034
2686 0
2686 0.01176471
2686 0.01176471
2686 0.01176471
2687 0
2687 0.075
2687 0.075
2687 0.075
2688 0
2688 0.01176471
2688 0.01176471
2688 0.01176471
2689 0
2689 0.01176471
2689 0.01176471
2689 0.01176471
2690 0
2690 0.00084034
2690 0.00084034
2690 0.00084034
2691 0
2691 0.00084034
2691 0.00084034
2691 0.00084034
2736 0
2736 0.00084034
2736 0.00084034
2736 0.00084034
2737 0
2737 0.01176471
2737 0.01176471
2737 0.01176471
2738 0
2738 0.1
2738 0.1
2738 0.1
2739 0
2739 0.075
2739 0.075
2739 0.075
2740 0
2740 0.01176471
2740 0.01176471
2740 0.01176471
2741 0
2741 0.01176471
2741 0.01176471
2741 0.01176471
2742 0
2742 0.00084034
2742 0.00084034
2742 0.00084034
2787 0.0001998
2787 0.00084034
2787 0.00084034
2787 0.00084034
2788 0.0001998
2788 0.01176471
2788 0.01176471
2788 0.01176471
2789 0.0001998
2789 0.1
2789 0.1
2789 0.1
2790 0.0001998
2790 0.1
2790 0.1
2790 0.1
2791 0
2791 0.075
2791 0.075
2791 0.075
2792 0
2792 0.01176471
2792 0.01176471
2792 0.01176471
2793 0
2793 0.00084034
2793 0.00084034
2793 0.00084034
2840 0.00338123
2840 0.00084034
2840 0.00084034
2840 0.00084034
2841 0.00338123
2841 0.01176471
2841 0.01176471
2841 0.01176471
2842 0.00338123
2842 0.1
2842 0.1
2842 0.1
2843 0.0001998
2843 0.075
2843 0.075
2843 0.075
2844 0
2844 0.01176471
2844 0.01176471
2844 0.01176471
2845 0
2845 0.00084034
2845 0.00084034
2845 0.00084034
2895 0.03516484
2895 0
2895 0
2895 0
2896 0.01236264
2896 0.00084034
2896 0.00084034
2896 0.00084034
2897 0.01236264
2897 0.01176471
2897 0.01176471
2897 0.01176471
2898 0.00338123
2898 0.01176471
2898 0.01176471
2898 0.01176471
2899 0.0001998
2899 0.01176471
2899 0.01176471
2899 0.01176471
2900 0
2900 0.00084034
2900 0.00084034
2900 0.00084034
2951 0.01236264
2951 0
2951 0
2951 0
2952 0.27472527
2952 0
2952 0
2952 0
2953 0.03516484
2953 0.00084034
2953 0.00084034
2953 0.00084034
2954 0.01236264
2954 0.00084034
2954 0.00084034
2954 0.00084034
2955 0.00338123
2955 0.00084034
2955 0.00084034
2955 0.00084034
2956 0.0001998
2956 0.00084034
2956 0.00084034
2956 0.00084034
3007 0.3956044
3007 0
3007 0
3007 0
3008 0.03516484
3008 0
3008 0
3008 0
3009 0.01236264
3009 0
3009 0
3009 0
3010 0.00338123
3010 0
3010 0
3010 0
3011 0.0001998
3011 0
3011 0
3011 0
3012 0.0001998
3012 0
3012 0
3012 0
3062 0.03516484
3062 0
3062 0
3062 0
3063 0.01236264
3063 0
3063 0
3063 0
3064 0.00338123
3064 0
3064 0
3064 0
3065 0.0001998
3065 0
3065 0
3065 0
3066 0.0001998
3066 0
3066 0
3066 0
3116 0.00338123
3116 0
3116 0
3116 0
3117 0.00338123
3117 0
3117 0
3117 0
3118 0.0001998
3118 0
3118 0
3118 0
3119 0.0001998
3119 0
3119 0
3119 0
3172 0.00338123
3172 0
3172 0
3172 0
3173 0.0001998
3173 0
3173 0
3173 0
3174 0.0001998
3174 0
3174 0
3174 0
3175 0.0001998
3175 0
3175 0
3175 0
3176 0.0001998
3176 0
3176 0
3176 0
3228 0.0001998
3228 0
3228 0
3228 0
3229 0.0001998
3229 0
3229 0
3229 0
3230 0.0001998
3230 0
3230 0
3230 0
3231 0.0001998
3231 0
3231 0
3231 0
3286 0.0001998
3286 0
3286 0
3286 0
3287 0.0001998
3287 0
3287 0
3287 0
3288 0.0001998
3288 0
3288 0
3288 0
3345 0.0001998
3345 0
3345 0
3345 0
3346 0.0001998
3346 0
3346 0
3346 0
3347 0.0001998
3347 0
3347 0
3347 0
3410 0.0001998
3410 0
3410 0
3410 0
3411 0.0001998
3411 0
3411 0
3411 0
3412 0.0001998
3412 0
3412 0
3412 0
3478 0.0001998
3478 0
3478 0
3478 0
3479 0.0001998
3479 0
3479 0
3479 0
3680 0
3680 0.00084034
3680 0.00084034
3680 0.00084034
3681 0
3681 0.00084034
3681 0.00084034
3681 0.00084034
3682 0
3682 0.00084034
3682 0.00084034
3682 0.00084034
3749 0
3749 0.00084034
3749 0.00084034
3749 0.00084034
3750 0
3750 0.00084034
3750 0.00084034
3750 0.00084034
3751 0
3751 0.00084034
3751 0.00084034
3751 0.00084034
3752 0
3752 0.00084034
3752 0.00084034
3752 0.00084034
3753 0
3753 0.00084034
3753 0.00084034
3753 0.00084034
3824 0
3824 0.00084034
3824 0.00084034
3824 0.00084034
3825 0
3825 0.00084034
3825 0.00084034
3825 0.00084034
3826 0
3826 0.00084034
3826 0.00084034
3826 0.00084034
3827 0
3827 0.00084034
3827 0.00084034
3827 0.00084034
3828 0
3828 0.00084034
3828 0.00084034
3828 0.00084034
3829 0
3829 0.00084034
3829 0.00084034
3829 0.00084034
3898 0
3898 0.00084034
3898 0.00084034
3898 0.00084034
3899 0
3899 0.00084034
3899 0.00084034
3899 0.00084034
3900 0
3900 0.00084034
3900 0.00084034
3900 0.00084034
3901 0
3901 0.00084034
3901 0.00084034
3901 0.00084034
3902 0
3902 0.00084034
3902 0.00084034
3902 0.00084034
3903 0
3903 0.00084034
3903 0.00084034
3903 0.00084034
3973 0
3973 0.00084034
3973 0.00084034
3973 0.00084034
3974 0
3974 0.00084034
3974 0.00084034
3974 0.00084034
3975 0
3975 0.00084034
3975 0.00084034
3975 0.00084034
3976 0
3976 0.00084034
3976 0.00084034
3976 0.00084034
3977 0
3977 0.00084034
3977 0.00084034
3977 0.00084034
3978 0
3978 0.00084034
3978 0.00084034
3978 0.00084034
3979 0
3979 0.00084034
3979 0.00084034
3979 0.00084034
4043 0
4043 0.00084034
4043 0.00084034
4043 0.00084034
4044 0
4044 0.00084034
4044 0.00084034
4044 0.00084034
4045 0
4045 0.00084034
4045 0.00084034
4045 0.00084034
4046 0
4046 0.00084034
4046 0.00084034
4046 0.00084034
4047 0
4047 0.00084034
4047 0.00084034
4047 0.00084034
4048 0
4048 0.00084034
4048 0.00084034
4048 0.00084034
4049 0
4049 0.00084034
4049 0.00084034
4049 0.00084034
4050 0
4050 0.00084034
4050 0.00084034
4050 0.00084034
4111 0
4111 0.00084034
4111 0.00084034
4111 0.00084034
4112 0
4112 0.00084034
4112 0.00084034
4112 0.00084034
4113 0
4113 0.00084034
4113 0.00084034
4113 0.00084034
4114 0
4114 0.00084034
4114 0.00084034
4114 0.00084034
4115 0
4115 0.00084034
4115 0.00084034
4115 0.00084034
4116 0
4116 0.00084034
4116 0.00084034
4116 0.00084034
4117 0
4117 0.00084034
4117 0.00084034
4117 0.00084034
4178 0
4178 0.00084034
4178 0.00084034
4178 0.00084034
4179 0
4179 0.00084034
4179 0.00084034
4179 0.00084034
4180 0
4180 0.00084034
4180 0.00084034
4180 0.00084034
4181 0
4181 0.00084034
4181 0.00084034
4181 0.00084034
4182 0
4182 0.00084034
4182 0.00084034
4182 0.00084034
4183 0
4183 0.00084034
4183 0.00084034
4183 0.00084034
4184 0
4184 0.00084034
4184 0.00084034
4184 0.00084034
4185 0
4185 0.00084034
4185 0.00084034
4185 0.00084034
4241 0
4241 0.00084034
4241 0.00084034
4241 0.00084034
4242 0
4242 0.00084034
4242 0.00084034
4242 0.00084034
4243 0
4243 0.00084034
4243 0.00084034
4243 0.00084034
4244 0
4244 0.00084034
4244 0.00084034
4244 0.00084034
4245 0
4245 0.00084034
4245 0.00084034
4245 0.00084034
4246 0
4246 0.00084034
4246 0.00084034
4246 0.00084034
4247 0
4247 0.00084034
4247 0.00084034
4247 0.00084034
4303 0
4303 0.00084034
4303 0.00084034
4303 0.00084034
4304 0
4304 0.00084034
4304 0.00084034
4304 0.00084034
4305 0
4305 0.00084034
4305 0.00084034
4305 0.00084034
4306 0
4306 0.00084034
4306 0.00084034
4306 0.00084034
4307 0
4307 0.00084034
4307 0.00084034
4307 0.00084034
4308 0
4308 0.00084034
4308 0.00084034
4308 0.00084034
4309 0
