pt_graph abundance
358 0.00519481
358 0.00519481
358 0.00519481
358 0.00519481
358 0.00519481
358 0.00519481
358 0
358 0
358 0
358 0
358 0
358 0
358 0
358 0
399 0.00519481
399 0.00519481
399 0.00519481
399 0.00519481
399 0.00519481
399 0.00519481
399 0
399 0
399 0
399 0
399 0
399 0
399 0
399 0
400 0.02472527
400 0.02472527
400 0.02472527
400 0.02472527
400 0.02472527
400 0.02472527
400 0
400 0
400 0
400 0
400 0
400 0
400 0
400 0
440 0.00016573
440 0.00016573
440 0.00016573
440 0.00016573
440 0.00016573
440 0.00016573
440 0
440 0
440 0
440 0
440 0
440 0
440 0
440 0
441 0.00519481
441 0.00519481
441 0.00519481
441 0.00519481
441 0.00519481
441 0.00519481
441 0
441 0
441 0
441 0
441 0
441 0
441 0
441 0
442 0.00519481
442 0.00519481
442 0.00519481
442 0.00519481
442 0.00519481
442 0.00519481
442 0
442 0
442 0
442 0
442 0
442 0
442 0
442 0
443 0.02472527
443 0.02472527
443 0.02472527
443 0.02472527
443 0.02472527
443 0.02472527
443 0
443 0
443 0
443 0
443 0
443 0
443 0
443 0
444 0.02472527
444 0.02472527
444 0.02472527
444 0.02472527
444 0.02472527
444 0.02472527
444 0
444 0
444 0
444 0
444 0
444 0
444 0
444 0
445 0.02472527
445 0.02472527
445 0.02472527
445 0.02472527
445 0.02472527
445 0.02472527
445 0
445 0
445 0
445 0
445 0
445 0
445 0
445 0
481 0.00016573
481 0.00016573
481 0.00016573
481 0.00016573
481 0.00016573
481 0.00016573
481 0
481 0
481 0
481 0
481 0
481 0
481 0
481 0
482 0.00016573
482 0.00016573
482 0.00016573
482 0.00016573
482 0.00016573
482 0.00016573
482 0
482 0
482 0
482 0
482 0
482 0
482 0
482 0
483 0.00519481
483 0.00519481
483 0.00519481
483 0.00519481
483 0.00519481
483 0.00519481
483 0
483 0
483 0
483 0
483 0
483 0
483 0
483 0
484 0.00519481
484 0.00519481
484 0.00519481
484 0.00519481
484 0.00519481
484 0.00519481
484 0
484 0
484 0
484 0
484 0
484 0
484 0
484 0
485 0.02472527
485 0.02472527
485 0.02472527
485 0.02472527
485 0.02472527
485 0.02472527
485 0
485 0
485 0
485 0
485 0
485 0
485 0
485 0
486 0.02472527
486 0.02472527
486 0.02472527
486 0.02472527
486 0.02472527
486 0.02472527
486 0
486 0
486 0
486 0
486 0
486 0
486 0
486 0
487 0.00519481
487 0.00519481
487 0.00519481
487 0.00519481
487 0.00519481
487 0.00519481
487 0
487 0
487 0
487 0
487 0
487 0
487 0
487 0
524 0.00016573
524 0.00016573
524 0.00016573
524 0.00016573
524 0.00016573
524 0.00016573
524 0
524 0
524 0
524 0
524 0
524 0
524 0
524 0
525 0.00016573
525 0.00016573
525 0.00016573
525 0.00016573
525 0.00016573
525 0.00016573
525 0
525 0
525 0
525 0
525 0
525 0
525 0
525 0
526 0.00519481
526 0.00519481
526 0.00519481
526 0.00519481
526 0.00519481
526 0.00519481
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
527 0.00519481
527 0.00519481
527 0.00519481
527 0.00519481
527 0.00519481
527 0.00519481
527 0
527 0
527 0
527 0
527 0
527 0
527 0
527 0
528 0.02472527
528 0.02472527
528 0.02472527
528 0.02472527
528 0.02472527
528 0.02472527
528 0
528 0
528 0
528 0
528 0
528 0
528 0
528 0
529 0.02472527
529 0.02472527
529 0.02472527
529 0.02472527
529 0.02472527
529 0.02472527
529 0
529 0
529 0
529 0
529 0
529 0
529 0
529 0
530 0.00519481
530 0.00519481
530 0.00519481
530 0.00519481
530 0.00519481
530 0.00519481
530 0
530 0
530 0
530 0
530 0
530 0
530 0
530 0
531 0.00519481
531 0.00519481
531 0.00519481
531 0.00519481
531 0.00519481
531 0.00519481
531 0
531 0
531 0
531 0
531 0
531 0
531 0
531 0
569 0.00016573
569 0.00016573
569 0.00016573
569 0.00016573
569 0.00016573
569 0.00016573
569 0
569 0
569 0
569 0
569 0
569 0
569 0
569 0
570 0.00016573
570 0.00016573
570 0.00016573
570 0.00016573
570 0.00016573
570 0.00016573
570 0
570 0
570 0
570 0
570 0
570 0
570 0
570 0
571 0.00519481
571 0.00519481
571 0.00519481
571 0.00519481
571 0.00519481
571 0.00519481
571 0
571 0
571 0
571 0
571 0
571 0
571 0
571 0
572 0.00519481
572 0.00519481
572 0.00519481
572 0.00519481
572 0.00519481
572 0.00519481
572 0
572 0
572 0
572 0
572 0
572 0
572 0
572 0
573 0.02472527
573 0.02472527
573 0.02472527
573 0.02472527
573 0.02472527
573 0.02472527
573 0
573 0
573 0
573 0
573 0
573 0
573 0
573 0
607 0.00016573
607 0.00016573
607 0.00016573
607 0.00016573
607 0.00016573
607 0.00016573
607 0
607 0
607 0
607 0
607 0
607 0
607 0
607 0
608 0.00016573
608 0.00016573
608 0.00016573
608 0.00016573
608 0.00016573
608 0.00016573
608 0
608 0
608 0
608 0
608 0
608 0
608 0
608 0
609 0.00016573
609 0.00016573
609 0.00016573
609 0.00016573
609 0.00016573
609 0.00016573
609 0.00030628
609 0.00030628
609 0.00030628
609 0
609 0
609 0
609 0
609 0
610 0.00519481
610 0.00519481
610 0.00519481
610 0.00519481
610 0.00519481
610 0.00519481
610 0.00030628
610 0.00030628
610 0.00030628
610 0
610 0
610 0
610 0
610 0
611 0.00519481
611 0.00519481
611 0.00519481
611 0.00519481
611 0.00519481
611 0.00519481
611 0
611 0
611 0
611 0
611 0
611 0
611 0
611 0
612 0.02472527
612 0.02472527
612 0.02472527
612 0.02472527
612 0.02472527
612 0.02472527
612 0
612 0
612 0
612 0
612 0
612 0
612 0
612 0
613 0.02472527
613 0.02472527
613 0.02472527
613 0.02472527
613 0.02472527
613 0.02472527
613 0
613 0
613 0
613 0
613 0
613 0
613 0
613 0
614 0.00519481
614 0.00519481
614 0.00519481
614 0.00519481
614 0.00519481
614 0.00519481
614 0
614 0
614 0
614 0
614 0
614 0
614 0
614 0
615 0.00519481
615 0.00519481
615 0.00519481
615 0.00519481
615 0.00519481
615 0.00519481
615 0
615 0
615 0
615 0
615 0
615 0
615 0
615 0
651 0.00016573
651 0.00016573
