pt_graph coeff
126 0.5
126 0.5
126 0.5
126 0.5
126 0.5
126 0.5
126 0.5
126 0.5
126 0.5
126 0.1
126 0.1
126 0.1
126 0.1
126 0.1
137 0.5
137 0.5
137 0.5
137 0.5
137 0.5
137 0.5
137 0.5
137 0.5
137 0.5
137 0.1
137 0.1
137 0.1
137 0.1
137 0.1
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.5
147 0.05
147 0.05
147 0.05
147 0.05
147 0.05
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.5
148 0.1
148 0.1
148 0.1
148 0.1
148 0.1
158 0.5
158 0.5
158 0.5
158 0.5
158 0.5
158 0.5
158 0.5
158 0.5
158 0.5
158 0.05
158 0.05
158 0.05
158 0.05
158 0.05
159 0.5
159 0.5
159 0.5
159 0.5
159 0.5
159 0.5
159 0.5
159 0.5
159 0.5
159 0.1
159 0.1
159 0.1
159 0.1
159 0.1
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.5
169 0.05
169 0.05
169 0.05
169 0.05
169 0.05
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.5
170 0.1
170 0.1
170 0.1
170 0.1
170 0.1
180 0.5
180 0.5
180 0.5
180 0.5
180 0.5
180 0.5
180 0.5
180 0.5
180 0.5
180 0.1
180 0.1
180 0.1
180 0.1
180 0.1
192 0.5
192 0.5
192 0.5
192 0.5
192 0.5
192 0.5
192 0.5
192 0.5
192 0.5
192 0.1
192 0.1
192 0.1
192 0.1
192 0.1
204 0.5
204 0.5
204 0.5
204 0.5
204 0.5
204 0.5
204 0.5
204 0.5
204 0.5
204 0.1
204 0.1
204 0.1
204 0.1
204 0.1
219 0.5
219 0.5
219 0.5
219 0.5
219 0.5
219 0.5
219 0.5
219 0.5
219 0.5
219 0.1
219 0.1
219 0.1
219 0.1
219 0.1
220 0.5
220 0.5
220 0.5
220 0.5
220 0.5
220 0.5
220 0.5
220 0.5
220 0.5
220 0.1
220 0.1
220 0.1
220 0.1
220 0.1
221 0.5
221 0.5
221 0.5
221 0.5
221 0.5
221 0.5
221 0.5
221 0.5
221 0.5
221 0.1
221 0.1
221 0.1
221 0.1
221 0.1
222 0.5
222 0.5
222 0.5
222 0.5
222 0.5
222 0.5
222 0.5
222 0.5
222 0.5
222 0.1
222 0.1
222 0.1
222 0.1
222 0.1
223 0.5
223 0.5
223 0.5
223 0.5
223 0.5
223 0.5
223 0.5
223 0.5
223 0.5
223 0.05
223 0.05
223 0.05
223 0.05
223 0.05
224 0.5
224 0.5
224 0.5
224 0.5
224 0.5
224 0.5
224 0.5
224 0.5
224 0.5
224 0.05
224 0.05
224 0.05
224 0.05
224 0.05
225 0.5
225 0.5
225 0.5
225 0.5
225 0.5
225 0.5
225 0.5
225 0.5
225 0.5
225 0.1
225 0.1
225 0.1
225 0.1
225 0.1
226 0.5
226 0.5
226 0.5
226 0.5
226 0.5
226 0.5
226 0.5
226 0.5
226 0.5
226 0.1
226 0.1
226 0.1
226 0.1
226 0.1
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.5
242 0.1
242 0.1
242 0.1
242 0.1
242 0.1
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.5
243 0.1
243 0.1
243 0.1
243 0.1
243 0.1
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.5
244 0.1
244 0.1
244 0.1
244 0.1
244 0.1
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.5
245 0.1
245 0.1
245 0.1
245 0.1
245 0.1
246 0.5
246 0.5
246 0.5
