pt_graph coeff
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
27966 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28002 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28003 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28004 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28005 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28040 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28041 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28042 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28043 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
28080 0.5
