pt_graph coeff
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3230 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3231 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3284 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3285 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3286 0.5
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.1
3287 0.5
3287 0.5
3287 0.5
3287 0.5
3287 0.5
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.1
3288 0.5
3288 0.5
3288 0.5
3288 0.5
3288 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3342 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3343 0.5
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.1
3344 0.5
3344 0.5
3344 0.5
3344 0.5
3344 0.5
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.1
3345 0.5
3345 0.5
3345 0.5
3345 0.5
3345 0.5
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.1
3346 0.5
3346 0.5
3346 0.5
3346 0.5
3346 0.5
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.1
3347 0.5
3347 0.5
3347 0.5
3347 0.5
3347 0.5
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.1
3348 0.5
3348 0.5
3348 0.5
3348 0.5
3348 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3349 0.5
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.1
3406 0.5
3406 0.5
3406 0.5
3406 0.5
3406 0.5
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.1
3407 0.5
3407 0.5
3407 0.5
3407 0.5
3407 0.5
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.1
3408 0.5
3408 0.5
3408 0.5
3408 0.5
3408 0.5
3409 0.1
3409 0.1
3409 0.1
3409 0.1
3409 0.1
3409 0.1
3409 0.1
3409 0.1
3409 0.1
