pt_graph coeff
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.05
1028 0.5
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.1
1064 0.5
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.05
1065 0.5
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.05
1066 0.5
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.05
1067 0.5
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.05
1103 0.5
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.1
1104 0.5
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.05
1105 0.5
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.05
1106 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1107 0.5
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.1
1109 0.5
1110 0.05
1110 0.05
1110 0.05
1110 0.05
1110 0.05
