pt_graph abundance
36189 0.00016529
36189 0
36189 0
36190 0.00043812
36190 0
36190 0
36191 0.00064935
36191 0
36191 0
36192 0.00064935
36192 0
36192 0
36193 0.00064935
36193 0
36193 0
36194 0.00064935
36194 0
36194 0
36195 0.00064935
36195 0
36195 0
36196 0.00064935
36196 0
36196 0
36197 0.00043812
36197 0
36197 0
36198 0.00043812
36198 0
36198 0
36199 0.00043812
36199 0
36199 0
36200 0.00064935
36200 0
36200 0
36201 0.00064935
36201 0
36201 0
36202 0.00064935
36202 0
36202 0
36203 0.00064935
36203 0
36203 0
36204 0.00064935
36204 0
36204 0
36205 0.00064935
36205 0
36205 0
36206 0.00064935
36206 0
36206 0
36207 0.00064935
36207 0
36207 0
36208 0.00064935
36208 0
36208 0
36209 0.00064935
36209 0
36209 0
36210 0.00016529
36210 0
36210 0
36211 0.00016529
36211 0
36211 0
36237 0.00016529
36237 0
36237 0
36238 0.00043812
36238 0
36238 0
36239 0.00043812
36239 0
36239 0
36240 0.00064935
36240 0
36240 0
36241 0.00064935
36241 0
36241 0
36242 0.00064935
36242 0
36242 0
36243 0.00064935
36243 0
36243 0
36244 0.00064935
36244 0
36244 0
36245 0.00064935
36245 0
36245 0
36246 0.00043812
36246 0
36246 0
36247 0.00043812
36247 0
36247 0
36248 0.00043812
36248 0
36248 0
36249 0.00064935
36249 0
36249 0
36250 0.00064935
36250 0
36250 0
36251 0.00064935
36251 0
36251 0
36252 0.00064935
36252 0
36252 0
36253 0.00064935
36253 0
36253 0
36254 0.00064935
36254 0
36254 0
36255 0.00064935
36255 0
36255 0
36256 0.00064935
36256 0
36256 0
36257 0.00064935
36257 0
36257 0
36258 0.00064935
36258 0
36258 0
36259 0.00043812
36259 0
36259 0
36260 0.00016529
36260 0
36260 0
36282 0.00016529
36282 0
36282 0
36283 0.00043812
36283 0
36283 0
36284 0.00064935
36284 0
36284 0
36285 0.00064935
36285 0
36285 0
36286 0.00064935
36286 0
36286 0
36287 0.00064935
36287 0
36287 0
36288 0.00064935
36288 0
36288 0
36289 0.00064935
36289 0
36289 0
36290 0.00064935
36290 0
36290 0
36291 0.00043812
36291 0
36291 0
36292 0.00043812
36292 0
36292 0
36293 0.00043812
36293 0
36293 0
36294 0.00043812
36294 0
36294 0
36295 0.00043812
36295 0
36295 0
36296 0.00043812
36296 0
36296 0
36297 0.00043812
36297 0
36297 0
36298 0.00043812
36298 0
36298 0
36299 0.00064935
36299 0
36299 0
36300 0.00064935
36300 0
36300 0
36301 0.00064935
36301 0
36301 0
36302 0.00064935
36302 0
36302 0
36303 0.00064935
36303 0
36303 0
36304 0.00064935
36304 0
36304 0
36305 0.00064935
36305 0
36305 0
36306 0.00043812
36306 0
36306 0
36307 0.00016529
36307 0
36307 0
36321 0.00016529
36321 0
36321 0
36322 0.00043812
36322 0
36322 0
36323 0.00064935
36323 0
36323 0
36324 0.00064935
36324 0
36324 0
36325 0.00064935
36325 0
36325 0
36326 0.00064935
36326 0
36326 0
36327 0.00064935
36327 0
36327 0
36328 0.00064935
36328 0
36328 0
36329 0.00064935
36329 0
36329 0
36330 0.00064935
36330 0
36330 0
36331 0.00064935
36331 0
36331 0
36332 0.00043812
36332 0
36332 0
36333 0.00043812
36333 0
36333 0
36334 0.00043812
36334 0
36334 0
36335 0.00064935
36335 0
36335 0
36336 0.00064935
36336 0
36336 0
36337 0.00064935
36337 0
36337 0
36338 0.00064935
36338 0
36338 0
36339 0.00064935
36339 0
36339 0
36340 0.00064935
36340 0
36340 0
36341 0.00064935
36341 0
36341 0
36342 0.00064935
36342 0
36342 0
36343 0.00064935
36343 0
36343 0
36344 0.00064935
36344 0
36344 0
36345 0.00064935
36345 0
36345 0
36346 0.00064935
36346 0
36346 0
36347 0.00043812
36347 0
36347 0
36348 0.00016529
36348 0
36348 0
36359 0.00043812
36359 0
36359 0
36360 0.00064935
36360 0
36360 0
36361 0.00064935
36361 0
36361 0
36362 0.0037296
36362 0
36362 0
36363 0.0037296
36363 0
36363 0
36364 0.0037296
36364 0
36364 0
36365 0.0037296
36365 0
36365 0
36366 0.0037296
36366 0
36366 0
36367 0.00064935
36367 0
36367 0
36368 0.00064935
36368 0
36368 0
36369 0.00064935
36369 0
36369 0
36370 0.00043812
36370 0
36370 0
36371 0.00043812
36371 0
36371 0
36372 0.00043812
36372 0
36372 0
36373 0.00064935
36373 0
36373 0
36374 0.00064935
36374 0
36374 0
36375 0.00064935
36375 0
36375 0
36376 0.00064935
36376 0
36376 0
36377 0.00064935
36377 0
36377 0
36378 0.00064935
36378 0
36378 0
36379 0.00064935
36379 0
36379 0
36380 0.00064935
36380 0
36380 0
36381 0.0037296
36381 0
36381 0
36382 0.0037296
36382 0
36382 0
36383 0.0037296
36383 0
36383 0
36384 0.00064935
36384 0
36384 0
36385 0.00043812
36385 0
36385 0
36386 0.00016529
36386 0
36386 0
36396 0.00016529
36396 0
36396 0
36397 0.00043812
36397 0
36397 0
36398 0.00064935
36398 0
36398 0
36399 0.0037296
36399 0
36399 0
36400 0.0037296
36400 0
36400 0
36401 0.0037296
36401 0
36401 0
36402 0.0037296
36402 0
36402 0
36403 0.0037296
36403 0
36403 0
36404 0.0037296
36404 0
36404 0
36405 0.0037296
36405 0
36405 0
36406 0.00064935
36406 0
36406 0
36407 0.00064935
36407 0
36407 0
36408 0.00064935
36408 0
36408 0
36409 0.00043812
36409 0
36409 0
36410 0.00064935
36410 0
36410 0
36411 0.00064935
36411 0
36411 0
36412 0.00064935
36412 0
36412 0
36413 0.00064935
36413 0
36413 0
36414 0.00064935
36414 0
36414 0
36415 0.00064935
36415 0
36415 0
36416 0.00064935
36416 0
36416 0
36417 0.00064935
36417 0
36417 0
36418 0.0037296
36418 0
36418 0
36419 0.0037296
36419 0
36419 0
36420 0.0037296
36420 0
36420 0
36421 0.0037296
36421 0
36421 0
36422 0.0037296
36422 0
36422 0
36423 0.00064935
36423 0
36423 0
36424 0.00043812
36424 0
36424 0
36425 0.00016529
36425 0
36425 0
36434 0.00016529
36434 0
36434 0
36435 0.00064935
36435 0
36435 0
36436 0.0037296
36436 0
36436 0
36437 0.0037296
36437 0
36437 0
36438 0.0037296
36438 0
36438 0
36439 0.0037296
36439 0
36439 0
36440 0.0037296
36440 0
36440 0
36441 0.0037296
36441 0
36441 0
36442 0.0037296
36442 0
36442 0
36443 0.0037296
36443 0
36443 0
36444 0.00064935
36444 0
36444 0
36445 0.00064935
36445 0
36445 0
36446 0.00064935
36446 0
36446 0
36447 0.00043812
36447 0
36447 0
36448 0.00064935
36448 0
36448 0
36449 0.00064935
36449 0
36449 0
36450 0.00064935
36450 0
36450 0
36451 0.00064935
36451 0
36451 0
36452 0.00064935
36452 0
36452 0
36453 0.00064935
36453 0
36453 0
36454 0.00064935
36454 0
36454 0
36455 0.00064935
36455 0
36455 0
36456 0.0037296
36456 0
36456 0
36457 0.0037296
36457 0
36457 0
36458 0.0037296
36458 0
36458 0
36459 0.0037296
36459 0
36459 0
36460 0.0037296
36460 0
36460 0
36461 0.0037296
36461 0
36461 0
36462 0.00043812
36462 0
36462 0
36463 0.00016529
36463 0
36463 0
36471 0.00016529
36471 0
36471 0
36472 0.00064935
36472 0
36472 0
36473 0.0037296
36473 0
36473 0
36474 0.0037296
36474 0
36474 0
36475 0.0037296
36475 0
36475 0
36476 0.0037296
36476 0
36476 0
36477 0.0037296
36477 0
36477 0
36478 0.0037296
36478 0
36478 0
36479 0.00064935
36479 0
36479 0
36480 0.00064935
36480 0
36480 0
36481 0.00064935
36481 0
36481 0
36482 0.00064935
36482 0
36482 0
36483 0.00043812
36483 0
36483 0
36484 0.00043812
36484 0
36484 0
36485 0.00043812
36485 0
36485 0
36486 0.00064935
36486 0
36486 0
36487 0.00064935
36487 0
36487 0
36488 0.00064935
36488 0
36488 0
36489 0.00064935
36489 0
36489 0
36490 0.00064935
36490 0
36490 0
36491 0.00064935
36491 0
36491 0
36492 0.00064935
36492 0
36492 0
36493 0.00064935
36493 0
36493 0
36494 0.00064935
36494 0
36494 0
36495 0.0037296
36495 0
36495 0
36496 0.0037296
36496 0
36496 0
36497 0.0037296
36497 0
36497 0
36498 0.00064935
36498 0
36498 0
36499 0.00043812
36499 0
36499 0
36500 0.00016529
36500 0
36500 0
36509 0.00016529
36509 0
36509 0
36510 0.00064935
36510 0
36510 0
36511 0.0037296
36511 0
36511 0
36512 0.0037296
36512 0
36512 0
36513 0.0037296
36513 0
36513 0
36514 0.0037296
36514 0
36514 0
36515 0.00064935
36515 0
36515 0
36516 0.00064935
36516 0
36516 0
36517 0.00064935
36517 0
36517 0
36518 0.00064935
36518 0
36518 0
36519 0.00064935
36519 0
36519 0
36520 0.00064935
36520 0
36520 0
36521 0.00043812
36521 0
36521 0
36522 0.00043812
36522 0
36522 0
36523 0.00043812
36523 0
36523 0
36524 0.00064935
36524 0
36524 0
36525 0.00064935
36525 0
36525 0
36526 0.00064935
36526 0
36526 0
36527 0.00064935
36527 0
36527 0
36528 0.00064935
36528 0
36528 0
36529 0.00064935
36529 0
36529 0
36530 0.00064935
36530 0
36530 0
36531 0.00064935
36531 0
36531 0
36532 0.00064935
36532 0
36532 0
36533 0.00064935
36533 0
36533 0
36534 0.0037296
36534 0
36534 0
36535 0.0037296
36535 0
36535 0
36536 0.00064935
36536 0
36536 0
36537 0.00064935
36537 0
36537 0
36538 0.00043812
36538 0
36538 0
36547 0.00016529
36547 0
36547 0
36548 0.00064935
36548 0
36548 0
36549 0.0037296
36549 0
36549 0
36550 0.0037296
36550 0
36550 0
36551 0.00064935
36551 0
36551 0
36552 0.00064935
36552 0
36552 0
36553 0.00064935
36553 0
36553 0
36554 0.00064935
36554 0
36554 0
36555 0.00064935
36555 0
36555 0
36556 0.00064935
36556 0
36556 0
36557 0.00064935
36557 0
36557 0
36558 0.00043812
36558 0
36558 0
36559 0.00043812
36559 0
36559 0
36560 0.00043812
36560 0
36560 0
36561 0.00043812
36561 0
36561 0
36562 0.00043812
36562 0
36562 0
36563 0.00064935
36563 0
36563 0
36564 0.00064935
36564 0
36564 0
36565 0.00064935
36565 0
36565 0
36566 0.00064935
36566 0
36566 0
36567 0.00043812
36567 0
36567 0
36568 0.00043812
36568 0
36568 0
36569 0.00064935
36569 0
36569 0
36570 0.00064935
36570 0
36570 0
36571 0.00064935
36571 0
36571 0
36572 0.00064935
36572 0
36572 0
36573 0.00064935
36573 0
36573 0
36574 0.00064935
36574 0
36574 0
36575 0.00064935
36575 0
36575 0
36576 0.00043812
36576 0
36576 0
36577 0.00016529
36577 0
36577 0
36585 0.00016529
36585 0
36585 0
36586 0.00064935
36586 0
36586 0
36587 0.0037296
36587 0
36587 0
36588 0.0037296
36588 0
36588 0
36589 0.0037296
36589 0
36589 0
36590 0.00064935
36590 0
36590 0
36591 0.00064935
36591 0
36591 0
36592 0.00064935
36592 0
36592 0
36593 0.00064935
36593 0
36593 0
36594 0.00064935
36594 0
36594 0
36595 0.00064935
36595 0
36595 0
36596 0.00064935
36596 0
36596 0
36597 0.00043812
36597 0
36597 0
36598 0.00043812
36598 0
36598 0
36599 0.00043812
36599 0
36599 0
36600 0.00043812
36600 0
36600 0
36601 0.00043812
36601 0
36601 0
36602 0.00064935
36602 0
36602 0
36603 0.00043812
36603 0
36603 0
36604 0.00043812
36604 0
36604 0
36605 0.00043812
36605 0
36605 0
36606 0.00043812
36606 0
36606 0
36607 0.00043812
36607 0
36607 0
36608 0.00064935
36608 0
36608 0
36609 0.00064935
36609 0
36609 0
36610 0.00064935
36610 0
36610 0
36611 0.00064935
36611 0
36611 0
36612 0.00064935
36612 0
36612 0
36613 0.00064935
36613 0
36613 0
36614 0.00043812
36614 0
36614 0
36615 0.00016529
36615 0
36615 0
36623 0.00043812
36623 0
36623 0
36624 0.0037296
36624 0
36624 0
36625 0.0037296
36625 0
36625 0
36626 0.0037296
36626 0
36626 0
36627 0.0037296
36627 0
36627 0
36628 0.0037296
36628 0
36628 0
36629 0.0037296
36629 0
36629 0
36630 0.00064935
36630 0
36630 0
36631 0.00064935
36631 0
36631 0
36632 0.00064935
36632 0
36632 0
36633 0.00064935
36633 0
36633 0
36634 0.00064935
36634 0
36634 0
36635 0.00043812
36635 0
36635 0
36636 0.00043812
36636 0
36636 0
36637 0.00043812
36637 0
36637 0
36638 0.00043812
36638 0
36638 0
36639 0.00043812
36639 0
36639 0
36640 0.00043812
36640 0
36640 0
36641 0.00043812
36641 0
36641 0
36642 0.00043812
36642 0
36642 0
36643 0.00043812
36643 0
36643 0
36644 0.00043812
36644 0
36644 0
36645 0.00043812
36645 0
36645 0
36646 0.00043812
36646 0
36646 0
36647 0.00064935
36647 0
36647 0
36648 0.00064935
36648 0
36648 0
36649 0.00064935
36649 0
36649 0
36650 0.00064935
36650 0
36650 0
36651 0.00064935
36651 0
36651 0
36652 0.00043812
36652 0
36652 0
36653 0.00016529
36653 0
36653 0
36662 0.00043812
36662 0
36662 0
36663 0.0037296
36663 0
36663 0
36664 0.11363636
36664 0
36664 0
36665 0.11363636
36665 0
36665 0
36666 0.0037296
36666 0
36666 0
36667 0.0037296
36667 0
36667 0
36668 0.0037296
36668 0
36668 0
36669 0.0037296
36669 0
36669 0
36670 0.0037296
36670 0
36670 0
36671 0.0037296
36671 0
36671 0
36672 0.00064935
36672 0
36672 0
36673 0.00064935
36673 0
36673 0
36674 0.00064935
36674 0
36674 0
36675 0.00043812
36675 0
36675 0
36676 0.00043812
36676 0
36676 0
36677 0.00043812
36677 0
36677 0
36678 0.00043812
36678 0
36678 0
36679 0.00043812
36679 0
36679 0
36680 0.00043812
36680 0
36680 0
36681 0.00043812
36681 0
36681 0
36682 0.00043812
36682 0
36682 0
36683 0.00043812
36683 0
36683 0
36684 0.00043812
36684 0
36684 0
36685 0.00043812
36685 0
36685 0
36686 0.00064935
36686 0
36686 0
36687 0.00064935
36687 0
36687 0
36688 0.00064935
36688 0
36688 0
36689 0.00064935
36689 0
36689 0
36690 0.00064935
36690 0
36690 0
36697 0.00043812
36697 0
36697 0
36698 0.0037296
36698 0
36698 0
36699 0.11363636
36699 0
36699 0
36700 0.11363636
36700 0
36700 0
36701 0.0037296
36701 0
36701 0
36702 0.0037296
36702 0
36702 0
36703 0.0037296
36703 0
36703 0
36704 0.0037296
36704 0
36704 0
36705 0.0037296
36705 0
36705 0
36706 0.0037296
36706 0
36706 0
36707 0.00064935
36707 0
36707 0
36708 0.00064935
36708 0
36708 0
36709 0.00043812
36709 0
36709 0
36710 0.00043812
36710 0
36710 0
36711 0.00043812
36711 0
36711 0
36712 0.00043812
36712 0
36712 0
36713 0.00064935
36713 0
36713 0
36714 0.00064935
36714 0
36714 0
36715 0.00064935
36715 0
36715 0
36716 0.00043812
36716 0
36716 0
36723 0.00016529
36723 0
36723 0
36724 0.00064935
36724 0
36724 0
36725 0.0037296
36725 0
36725 0
36726 0.0037296
36726 0
36726 0
36727 0.0037296
36727 0
36727 0
36728 0.00064935
36728 0
36728 0
36729 0.00064935
36729 0
36729 0
36730 0.00064935
36730 0
36730 0
36731 0.00064935
36731 0
36731 0
36732 0.00064935
36732 0
36732 0
36733 0.00064935
36733 0
36733 0
36734 0.00064935
36734 0
36734 0
36735 0.00043812
36735 0
36735 0
36736 0.00043812
36736 0
36736 0
36737 0.00016529
36737 0
36737 0
36738 0.00043812
36738 0
36738 0
36739 0.00043812
36739 0
36739 0
36740 0.00043812
36740 0
36740 0
36746 0.00016529
36746 0
36746 0
36747 0.00064935
36747 0
36747 0
36748 0.0037296
36748 0
36748 0
36749 0.00064935
36749 0
36749 0
36750 0.00064935
36750 0
36750 0
36751 0.00064935
36751 0
36751 0
36752 0.00064935
36752 0
36752 0
36753 0.00064935
36753 0
36753 0
36754 0.00064935
36754 0
36754 0
36755 0.00043812
36755 0
36755 0
36756 0.00043812
36756 0
36756 0
36757 0.00016529
36757 0
36757 0
36758 0.00016529
36758 0
36758 0
36759 0.00016529
36759 0
36759 0
36765 0.00016529
36765 0
36765 0
36766 0.00064935
36766 0
36766 0
36767 0.00064935
36767 0
36767 0
36768 0.00043812
36768 0
36768 0
36769 0.00043812
36769 0
36769 0
36770 0.00043812
36770 0
36770 0
36771 0.00043812
36771 0
36771 0
36772 0.00043812
36772 0
36772 0
36773 0.00043812
36773 0
36773 0
36774 0.00043812
36774 0
36774 0
36775 0.00043812
36775 0
36775 0
36776 0.00016529
36776 0
36776 0
36777 0.00016529
36777 0
36777 0
36783 0.00043812
36783 0
36783 0
36784 0.00064935
36784 0
36784 0
36785 0.00064935
36785 0
36785 0
36786 0.00043812
36786 0
36786 0
36787 0.00043812
36787 0
36787 0
36788 0.00043812
36788 0
36788 0
36789 0.00043812
36789 0
36789 0
36790 0.00043812
36790 0
36790 0
36791 0.00043812
36791 0
36791 0
36792 0.00016529
36792 0
36792 0
36793 0.00016529
36793 0
36793 0
36797 0.00016529
36797 0
36797 0
36798 0.00064935
36798 0
36798 0
36799 0.00043812
36799 0
36799 0
36800 0.00016529
36800 0
36800 0
36801 0.00016529
36801 0
36801 0
36802 0.00016529
36802 0
36802 0
36803 0.00016529
36803 0
36803 0
36804 0.00016529
36804 0
36804 0
36805 0.00016529
36805 0
36805 0
36806 0.00016529
36806 0
36806 0
36812 0.00064935
36812 0
36812 0
36813 0.00043812
36813 0
36813 0
36814 0.00016529
36814 0
36814 0
36815 0.00016529
36815 0
36815 0
36816 0.00043812
36816 0
36816 0
36820 0.00043812
36820 0
36820 0
36821 0.00043812
36821 0
36821 0
36822 0.00016529
36822 0
36822 0
36823 0.00016529
36823 0
36823 0
36827 0.00016529
36827 0
36827 0
36828 0.00016529
36828 0
36828 0
36830 0.00016529
36830 0
36830 0
36832 0.00016529
36832 0
36832 0
36833 0.00016529
36833 0
36833 0
36911 0.00016529
36911 0
36911 0
36913 0.00043812
36913 0
36913 0
36970 0.00016529
36970 0
36970 0
36985 0.00016529
36985 0
36985 0
36987 0.00016529
36987 0
36987 0
36993 0.00016529
36993 0
36993 0
37001 0.00016529
37001 0
37001 0
37006 0.00016529
37006 0
37006 0
37029 0.00016529
37029 0
37029 0
37097 0.00016529
37097 0
37097 0
37098 0.00016529
37098 0
37098 0
37137 0.00016529
37137 0
37137 0
37171 0.00016529
37171 0
37171 0
37187 0.00016529
37187 0
37187 0
37195 0.00043812
37195 0
37195 0
37213 0.00016529
37213 0
37213 0
37215 0.00016529
37215 0
37215 0
37474 0.00043812
37474 0
37474 0
37476 0.00016529
37476 0
37476 0
37486 0.00016529
37486 0
37486 0
37678 0.00043812
37678 0
37678 0
37680 0.00016529
37680 0
37680 0
