pt_graph abundance
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
819 0.0002139
819 0.0002139
819 0.0002139
819 0.0002139
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
819 0
820 0.0002139
820 0.0002139
820 0.0002139
820 0.0002139
820 0
820 0
820 0
820 0
820 0
820 0
820 0
820 0
820 0
820 0
901 0.0002139
901 0.0002139
901 0.0002139
901 0.0002139
901 0
901 0
901 0
901 0
901 0
901 0
901 0
901 0
901 0
901 0
902 0.00137221
902 0.00137221
902 0.00137221
902 0.00137221
902 0
902 0
902 0
902 0
902 0
902 0
902 0
902 0
902 0
902 0
903 0.00137221
903 0.00137221
903 0.00137221
903 0.00137221
903 0
903 0
903 0
903 0
903 0
903 0
903 0
903 0
903 0
903 0
904 0.00137221
904 0.00137221
904 0.00137221
904 0.00137221
904 0
904 0
904 0
904 0
904 0
904 0
904 0
904 0
904 0
904 0
905 0.0002139
905 0.0002139
905 0.0002139
905 0.0002139
905 0
905 0
905 0
905 0
905 0
905 0
905 0
905 0
905 0
905 0
979 0.00137221
979 0.00137221
979 0.00137221
979 0.00137221
979 0
979 0
979 0
979 0
979 0
979 0
979 0
979 0
979 0
979 0
980 0.00137221
980 0.00137221
980 0.00137221
980 0.00137221
980 0
980 0
980 0
980 0
980 0
980 0
980 0
980 0
980 0
980 0
981 0.0038961
981 0.0038961
981 0.0038961
981 0.0038961
981 0
981 0
981 0
981 0
981 0
981 0
981 0
981 0
981 0
981 0
982 0.00137221
982 0.00137221
982 0.00137221
982 0.00137221
982 0
982 0
982 0
982 0
982 0
982 0
982 0
982 0
982 0
982 0
983 0.00137221
983 0.00137221
983 0.00137221
983 0.00137221
983 0
983 0
983 0
983 0
983 0
983 0
983 0
983 0
983 0
983 0
984 0.0002139
984 0.0002139
984 0.0002139
984 0.0002139
984 0
984 0
984 0
984 0
984 0
984 0
984 0
984 0
984 0
984 0
1063 0.15151515
1063 0.15151515
1063 0.15151515
1063 0.15151515
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1064 0.01264822
1064 0.01264822
1064 0.01264822
1064 0.01264822
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1065 0.0038961
1065 0.0038961
1065 0.0038961
1065 0.0038961
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1065 0
1066 0.00137221
1066 0.00137221
1066 0.00137221
1066 0.00137221
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1066 0
1146 0.00137221
