pt_graph abundance
0 0.00020121
0 0
0 0
0 0
216 0.00020121
216 0
216 0
216 0
217 0.00020121
217 0
217 0
217 0
218 0.00020121
218 0
218 0
218 0
219 0.00020121
219 0
219 0
219 0
239 0.00020121
239 0
239 0
239 0
240 0.00020121
240 0
240 0
240 0
241 0.00020121
241 0
241 0
241 0
242 0.00020121
242 0
242 0
242 0
263 0.00020121
263 0
263 0
263 0
264 0.00020121
264 0
264 0
264 0
265 0.00020121
265 0
265 0
265 0
285 0.00020121
285 0
285 0
285 0
286 0.00020121
286 0
286 0
286 0
308 0.00020121
308 0
308 0
308 0
331 0.00020121
331 0
331 0
331 0
28483 0
28483 0
28483 0
28483 0
28529 0
28529 0
28529 0
28529 0
28530 0
28530 0
28530 0
28530 0
28531 0
28531 0
28531 0
28531 0
28576 0
28576 0
28576 0
28576 0
28577 0
28577 0
28577 0
28577 0
28578 0
28578 0
28578 0
28578 0
28579 0
28579 0
28579 0
28579 0
28580 0
28580 0
28580 0
28580 0
28627 0
28627 0
28627 0
28627 0
28628 0
28628 0
28628 0
28628 0
28629 0
28629 0
28629 0
28629 0
28630 0
28630 0
28630 0
28630 0
28631 0
28631 0
28631 0
28631 0
28632 0
28632 0
28632 0
28632 0
28678 0
28678 0
28678 0
28678 0
28679 0
28679 0
28679 0
28679 0
28680 0
28680 0
28680 0
28680 0
28681 0
28681 0
28681 0
28681 0
28682 0
28682 0
28682 0
28682 0
28683 0
28683 0
28683 0
28683 0
28684 0
28684 0
28684 0
28684 0
28685 0
28685 0
28685 0
28685 0
28731 0
28731 0
28731 0
28731 0
28732 0
28732 0
28732 0
28732 0
28733 0
28733 0
28733 0
28733 0
28734 0
28734 0
28734 0
28734 0
28735 0
28735 0
28735 0
28735 0
28736 0
28736 0
28736 0
28736 0
28737 0
28737 0
28737 0
28737 0
28738 0
28738 0
28738 0
28738 0
28739 0
28739 0
28739 0
28739 0
28786 0
28786 0
28786 0
28786 0
28787 0
28787 0
28787 0
28787 0
28788 0
28788 0
28788 0
28788 0
28789 0
28789 0
28789 0
28789 0
28790 0
28790 0
28790 0
28790 0
28791 0
28791 0
28791 0
28791 0
28792 0
28792 0
28792 0
28792 0
28793 0
28793 0
28793 0
28793 0
28794 0
28794 0
28794 0
28794 0
28795 0
28795 0
28795 0
28795 0
28796 0
28796 0
28796 0
28796 0
28843 0
28843 0
28843 0
28843 0
28844 0
28844 0
28844 0
28844 0
28845 0
28845 0
28845 0
28845 0
28846 0
28846 0
28846 0
28846 0
28847 0
28847 0
28847 0
28847 0
28848 0
28848 0
28848 0
28848 0
28849 0
28849 0
28849 0
28849 0
28850 0
28850 0
28850 0
28850 0
28851 0
28851 0
28851 0
28851 0
28852 0
28852 0
28852 0
28852 0
28853 0
28853 0
28853 0
28853 0
28854 0
28854 0
28854 0
28854 0
28902 0
28902 0
28902 0
28902 0
28903 0
28903 0
28903 0
28903 0
28904 0
28904 0
28904 0
28904 0
28905 0
28905 0
28905 0
28905 0
28906 0
28906 0
28906 0
28906 0
28907 0
28907 0
28907 0
28907 0
28908 0
28908 0
28908 0
28908 0
28909 0
28909 0
28909 0
28909 0
28910 0
28910 0
28910 0
28910 0
28911 0
28911 0
28911 0
28911 0
28912 0
28912 0
28912 0
28912 0
28913 0
28913 0
28913 0
28913 0
28914 0
28914 0
28914 0
28914 0
28964 0
28964 0
28964 0
28964 0
28965 0
28965 0
28965 0
28965 0
28966 0
28966 0
28966 0
