pt_graph abundance
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
27966 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28002 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28003 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28004 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28005 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28040 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28041 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28042 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28043 0.00006623
28080 0.00006623
28080 0.00006623
28080 0.00006623
