pt_graph abundance
0 0.00002394
0 0.00002394
0 0.00009679
0 0.00009679
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0.00002394
1 0.00002394
1 0.00009679
1 0.00009679
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
2 0.00002394
2 0.00002394
2 0.00009679
2 0.00009679
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
3 0.00002394
3 0.00002394
3 0.00009679
3 0.00009679
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
4 0.00002394
4 0.00002394
4 0.00009679
4 0.00009679
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
5 0.00002394
5 0.00002394
5 0.00009679
5 0.00009679
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
6 0.00002394
6 0.00002394
6 0.00009679
6 0.00009679
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
28 0.00002394
28 0.00002394
28 0.00009679
28 0.00009679
28 0
28 0
28 0
28 0
28 0
28 0
28 0
28 0
28 0
28 0
29 0.00029902
29 0.00029902
29 0.000999
29 0.000999
29 0
29 0
29 0
29 0
29 0
29 0
29 0
29 0
29 0
29 0
30 0.00029902
30 0.00029902
30 0.00009679
30 0.00009679
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
31 0.00002394
31 0.00002394
31 0.00009679
31 0.00009679
31 0
31 0
31 0
31 0
31 0
31 0
31 0
31 0
31 0
31 0
32 0.00002394
32 0.00002394
32 0.00009679
32 0.00009679
32 0
32 0
32 0
32 0
32 0
32 0
32 0
32 0
32 0
32 0
33 0.00002394
33 0.00002394
33 0.00009679
33 0.00009679
33 0
33 0
33 0
33 0
33 0
33 0
33 0
33 0
33 0
33 0
34 0.00002394
34 0.00002394
34 0.00009679
34 0.00009679
34 0
34 0
34 0
34 0
34 0
34 0
34 0
34 0
34 0
34 0
35 0.00002394
35 0.00002394
35 0.00009679
35 0.00009679
35 0
35 0
35 0
35 0
35 0
35 0
35 0
35 0
35 0
35 0
58 0.00029902
58 0.00029902
58 0.000999
58 0.000999
58 0
58 0
58 0
58 0
58 0
58 0
58 0
58 0
58 0
58 0
59 0.00029902
59 0.00029902
59 0.000999
59 0.000999
59 0
59 0
59 0
59 0
59 0
59 0
59 0
59 0
59 0
59 0
60 0.00029902
60 0.00029902
60 0.000999
60 0.000999
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
61 0.00029902
61 0.00029902
61 0.000999
61 0.000999
61 0
61 0
61 0
61 0
61 0
61 0
61 0
61 0
61 0
61 0
62 0.00029902
62 0.00029902
62 0.000999
62 0.000999
62 0
62 0
62 0
62 0
62 0
62 0
62 0
62 0
62 0
62 0
63 0.00002394
63 0.00002394
63 0.00009679
63 0.00009679
63 0
63 0
63 0
63 0
63 0
63 0
63 0
63 0
63 0
63 0
64 0.00002394
64 0.00002394
64 0.00009679
64 0.00009679
64 0
64 0
64 0
64 0
64 0
64 0
64 0
64 0
64 0
64 0
65 0.00002394
65 0.00002394
65 0.00009679
65 0.00009679
65 0
65 0
65 0
65 0
65 0
65 0
65 0
65 0
65 0
65 0
66 0.00002394
66 0.00002394
