pt_graph abundance
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1853 0.00344234
1853 0.00344234
1853 0.00344234
1853 0.00344234
1853 0
1853 0
1853 0
1853 0
1853 0
1853 0
1853 0
1853 0
1853 0
1853 0
1922 0.00344234
1922 0.00344234
1922 0.00344234
1922 0.00344234
1922 0
1922 0
1922 0
1922 0
1922 0
1922 0
1922 0
1922 0
1922 0
1922 0
1923 0.01495017
1923 0.01495017
1923 0.01495017
1923 0.01495017
1923 0
1923 0
1923 0
1923 0
1923 0
1923 0
1923 0
1923 0
1923 0
1923 0
1990 0.01495017
1990 0.01495017
1990 0.01495017
1990 0.01495017
1990 0
1990 0
1990 0
1990 0
1990 0
1990 0
1990 0
1990 0
1990 0
1990 0
1991 0.01495017
1991 0.01495017
1991 0.01495017
1991 0.01495017
1991 0
1991 0
1991 0
1991 0
1991 0
1991 0
1991 0
1991 0
1991 0
1991 0
2052 0.00111607
2052 0.00111607
2052 0.00111607
2052 0.00111607
2052 0
2052 0
2052 0
2052 0
2052 0
2052 0
2052 0
2052 0
2052 0
2052 0
2053 0.00111607
2053 0.00111607
2053 0.00111607
2053 0.00111607
2053 0
2053 0
2053 0
2053 0
2053 0
2053 0
2053 0
2053 0
2053 0
2053 0
2054 0.01495017
2054 0.01495017
2054 0.01495017
2054 0.01495017
2054 0
2054 0
2054 0
2054 0
2054 0
2054 0
2054 0
2054 0
2054 0
2054 0
2115 0.00111607
2115 0.00111607
2115 0.00111607
2115 0.00111607
2115 0
2115 0
2115 0
2115 0
2115 0
2115 0
2115 0
2115 0
2115 0
2115 0
2116 0.00111607
2116 0.00111607
2116 0.00111607
2116 0.00111607
2116 0
2116 0
2116 0
2116 0
2116 0
2116 0
2116 0
2116 0
2116 0
2116 0
2117 0.00344234
2117 0.00344234
2117 0.00344234
2117 0.00344234
2117 0
2117 0
2117 0
2117 0
2117 0
2117 0
2117 0
2117 0
2117 0
2117 0
2118 0.00344234
2118 0.00344234
2118 0.00344234
2118 0.00344234
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2119 0.01495017
2119 0.01495017
2119 0.01495017
2119 0.01495017
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2172 0.00111607
2172 0.00111607
2172 0.00111607
2172 0.00111607
2172 0
2172 0
2172 0
2172 0
2172 0
2172 0
2172 0
2172 0
2172 0
2172 0
2173 0.00111607
2173 0.00111607
2173 0.00111607
2173 0.00111607
2173 0
2173 0
2173 0
2173 0
2173 0
2173 0
2173 0
2173 0
2173 0
2173 0
