pt_graph abundance
5505 0.00004228
5505 0.00004228
5505 0.00004228
5505 0.00004228
5505 0.00004228
5505 0.00004228
5505 0.00005498
5505 0.00005498
5505 0.00005498
5505 0.00002485
5505 0.00002485
5505 0.00002485
5505 0.00002485
5505 0.00002485
5506 0.00011635
5506 0.00011635
5506 0.00011635
5506 0.00011635
5506 0.00011635
5506 0.00011635
5506 0.00005498
5506 0.00005498
5506 0.00005498
5506 0.00002485
5506 0.00002485
5506 0.00002485
5506 0.00002485
5506 0.00002485
5507 0.00011635
5507 0.00011635
5507 0.00011635
5507 0.00011635
5507 0.00011635
5507 0.00011635
5507 0.00005498
5507 0.00005498
5507 0.00005498
5507 0.00002485
5507 0.00002485
5507 0.00002485
5507 0.00002485
5507 0.00002485
5542 0.00004228
5542 0.00004228
5542 0.00004228
5542 0.00004228
5542 0.00004228
5542 0.00004228
5542 0.00005498
5542 0.00005498
5542 0.00005498
5542 0.00002485
5542 0.00002485
5542 0.00002485
5542 0.00002485
5542 0.00002485
5543 0.00011635
5543 0.00011635
5543 0.00011635
5543 0.00011635
5543 0.00011635
5543 0.00011635
5543 0.00013175
5543 0.00013175
5543 0.00013175
5543 0.00002485
5543 0.00002485
5543 0.00002485
5543 0.00002485
5543 0.00002485
5544 0.00011635
5544 0.00011635
5544 0.00011635
5544 0.00011635
5544 0.00011635
5544 0.00011635
5544 0.00013175
5544 0.00013175
5544 0.00013175
5544 0.00002485
5544 0.00002485
5544 0.00002485
5544 0.00002485
5544 0.00002485
5545 0.00011635
5545 0.00011635
5545 0.00011635
5545 0.00011635
5545 0.00011635
5545 0.00011635
5545 0.00013175
5545 0.00013175
5545 0.00013175
5545 0.00002485
5545 0.00002485
5545 0.00002485
5545 0.00002485
5545 0.00002485
5546 0.00011635
5546 0.00011635
5546 0.00011635
5546 0.00011635
5546 0.00011635
5546 0.00011635
5546 0.00013175
5546 0.00013175
5546 0.00013175
5546 0.00002485
5546 0.00002485
5546 0.00002485
5546 0.00002485
5546 0.00002485
5547 0.00011635
5547 0.00011635
5547 0.00011635
5547 0.00011635
5547 0.00011635
5547 0.00011635
5547 0.00013175
5547 0.00013175
5547 0.00013175
5547 0.00002485
5547 0.00002485
5547 0.00002485
5547 0.00002485
5547 0.00002485
5578 0.00004228
5578 0.00004228
5578 0.00004228
5578 0.00004228
5578 0.00004228
5578 0.00004228
5578 0.00005498
5578 0.00005498
5578 0.00005498
5578 0.00002485
5578 0.00002485
5578 0.00002485
5578 0.00002485
5578 0.00002485
5579 0.00011635
5579 0.00011635
5579 0.00011635
5579 0.00011635
5579 0.00011635
5579 0.00011635
5579 0.00013175
5579 0.00013175
5579 0.00013175
5579 0.00002485
5579 0.00002485
5579 0.00002485
5579 0.00002485
5579 0.00002485
5580 0.00011635
5580 0.00011635
5580 0.00011635
5580 0.00011635
5580 0.00011635
5580 0.00011635
5580 0.00013175
5580 0.00013175
5580 0.00013175
5580 0.00002485
5580 0.00002485
5580 0.00002485
5580 0.00002485
5580 0.00002485
5581 0.00011635
5581 0.00011635
5581 0.00011635
5581 0.00011635
5581 0.00011635
5581 0.00011635
5581 0.00035129
5581 0.00035129
5581 0.00035129
5581 0.00022046
5581 0.00022046
5581 0.00022046
5581 0.00022046
5581 0.00022046
5582 0.00082192
5582 0.00082192
5582 0.00082192
5582 0.00082192
5582 0.00082192
5582 0.00082192
5582 0.00035129
5582 0.00035129
5582 0.00035129
5582 0.00002485
5582 0.00002485
5582 0.00002485
5582 0.00002485
5582 0.00002485
5583 0.00082192
5583 0.00082192
5583 0.00082192
5583 0.00082192
5583 0.00082192
5583 0.00082192
5583 0.00035129
5583 0.00035129
5583 0.00035129
5583 0.00002485
5583 0.00002485
5583 0.00002485
5583 0.00002485
5583 0.00002485
5584 0.00082192
5584 0.00082192
5584 0.00082192
5584 0.00082192
5584 0.00082192
5584 0.00082192
5584 0.00035129
5584 0.00035129
5584 0.00035129
5584 0.00002485
5584 0.00002485
5584 0.00002485
5584 0.00002485
5584 0.00002485
5585 0.00082192
5585 0.00082192
5585 0.00082192
5585 0.00082192
5585 0.00082192
5585 0.00082192
5585 0.00035129
5585 0.00035129
5585 0.00035129
5585 0.00002485
5585 0.00002485
5585 0.00002485
5585 0.00002485
5585 0.00002485
5586 0.00011635
5586 0.00011635
5586 0.00011635
5586 0.00011635
5586 0.00011635
5586 0.00011635
5586 0.00013175
5586 0.00013175
5586 0.00013175
5586 0.00002485
5586 0.00002485
5586 0.00002485
5586 0.00002485
5586 0.00002485
5587 0.00011635
5587 0.00011635
5587 0.00011635
5587 0.00011635
5587 0.00011635
5587 0.00011635
5587 0.00005498
5587 0.00005498
5587 0.00005498
5587 0
5587 0
5587 0
5587 0
5587 0
5620 0
5620 0
5620 0
5620 0
5620 0
5620 0
5620 0.00005498
5620 0.00005498
5620 0.00005498
5620 0
5620 0
5620 0
5620 0
5620 0
5621 0.00004228
5621 0.00004228
5621 0.00004228
5621 0.00004228
5621 0.00004228
5621 0.00004228
5621 0.00005498
5621 0.00005498
5621 0.00005498
5621 0.00002485
5621 0.00002485
5621 0.00002485
5621 0.00002485
5621 0.00002485
5622 0.00011635
5622 0.00011635
5622 0.00011635
5622 0.00011635
5622 0.00011635
5622 0.00011635
5622 0.00013175
5622 0.00013175
5622 0.00013175
5622 0.00022046
5622 0.00022046
5622 0.00022046
5622 0.00022046
5622 0.00022046
5623 0.00011635
5623 0.00011635
5623 0.00011635
5623 0.00011635
5623 0.00011635
5623 0.00011635
5623 0.00035129
5623 0.00035129
5623 0.00035129
5623 0.00022046
5623 0.00022046
5623 0.00022046
5623 0.00022046
5623 0.00022046
5624 0.00082192
5624 0.00082192
5624 0.00082192
5624 0.00082192
5624 0.00082192
5624 0.00082192
5624 0.00035129
5624 0.00035129
5624 0.00035129
5624 0.00022046
5624 0.00022046
5624 0.00022046
5624 0.00022046
5624 0.00022046
5625 0.00082192
5625 0.00082192
5625 0.00082192
5625 0.00082192
5625 0.00082192
5625 0.00082192
5625 0.00035129
5625 0.00035129
5625 0.00035129
5625 0.00022046
5625 0.00022046
5625 0.00022046
5625 0.00022046
