pt_graph abundance
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3964 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3965 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
3966 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4003 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4004 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4005 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4006 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4047 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4563 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4564 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4565 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4566 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4567 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4591 0.0000658
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4592 0.00039246
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4593 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4594 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4595 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4596 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4597 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4622 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4623 0.0000658
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4624 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4625 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4626 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4627 0.00039246
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4628 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4629 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4630 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4651 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4652 0.0000658
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4653 0.00039246
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4654 0.00086001
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4655 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4656 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4657 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4658 0.00039246
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4659 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4660 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4661 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4680 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
4681 0.0000658
