pt_graph abundance
3942 0.00000742
3942 0.00000742
3942 0.00000742
3942 0.00000742
3942 0.00000742
3942 0.00000742
3942 0
3942 0
3942 0
3942 0
3942 0
3942 0
3942 0
3942 0
3943 0.00000742
3943 0.00000742
3943 0.00000742
3943 0.00000742
3943 0.00000742
3943 0.00000742
3943 0
3943 0
3943 0
3943 0
3943 0
3943 0
3943 0
3943 0
3944 0.00000742
3944 0.00000742
3944 0.00000742
3944 0.00000742
3944 0.00000742
3944 0.00000742
3944 0
3944 0
3944 0
3944 0
3944 0
3944 0
3944 0
3944 0
3945 0.00000742
3945 0.00000742
3945 0.00000742
3945 0.00000742
3945 0.00000742
3945 0.00000742
3945 0
3945 0
3945 0
3945 0
3945 0
3945 0
3945 0
3945 0
3946 0.00000742
3946 0.00000742
3946 0.00000742
3946 0.00000742
3946 0.00000742
3946 0.00000742
3946 0
3946 0
3946 0
3946 0
3946 0
3946 0
3946 0
3946 0
3947 0.00000742
3947 0.00000742
3947 0.00000742
3947 0.00000742
3947 0.00000742
3947 0.00000742
3947 0
3947 0
3947 0
3947 0
3947 0
3947 0
3947 0
3947 0
3948 0.00000742
3948 0.00000742
3948 0.00000742
3948 0.00000742
3948 0.00000742
3948 0.00000742
3948 0
3948 0
3948 0
3948 0
3948 0
3948 0
3948 0
3948 0
3949 0.00000742
3949 0.00000742
3949 0.00000742
3949 0.00000742
3949 0.00000742
3949 0.00000742
3949 0
3949 0
3949 0
3949 0
3949 0
3949 0
3949 0
3949 0
4001 0.00000742
4001 0.00000742
4001 0.00000742
4001 0.00000742
4001 0.00000742
4001 0.00000742
4001 0
4001 0
4001 0
4001 0
4001 0
4001 0
4001 0
4001 0
4002 0.00000742
4002 0.00000742
4002 0.00000742
4002 0.00000742
4002 0.00000742
4002 0.00000742
4002 0
4002 0
4002 0
4002 0
4002 0
4002 0
4002 0
4002 0
4003 0.00000742
4003 0.00000742
4003 0.00000742
4003 0.00000742
4003 0.00000742
4003 0.00000742
4003 0
4003 0
4003 0
4003 0
4003 0
4003 0
4003 0
4003 0
4004 0.00000742
4004 0.00000742
4004 0.00000742
4004 0.00000742
4004 0.00000742
4004 0.00000742
4004 0.00010799
4004 0.00010799
4004 0.00010799
4004 0
4004 0
4004 0
4004 0
4004 0
4005 0.00000742
4005 0.00000742
4005 0.00000742
4005 0.00000742
4005 0.00000742
4005 0.00000742
4005 0.00010799
4005 0.00010799
4005 0.00010799
4005 0
4005 0
4005 0
4005 0
4005 0
4006 0.00000742
4006 0.00000742
4006 0.00000742
4006 0.00000742
4006 0.00000742
4006 0.00000742
4006 0.00010799
4006 0.00010799
4006 0.00010799
4006 0
4006 0
4006 0
4006 0
4006 0
4007 0.00000742
4007 0.00000742
4007 0.00000742
4007 0.00000742
4007 0.00000742
4007 0.00000742
4007 0.00010799
4007 0.00010799
4007 0.00010799
4007 0
4007 0
4007 0
4007 0
4007 0
