pt_graph coeff
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9628 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9629 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9630 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9631 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9632 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9633 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9634 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9635 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9636 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9637 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9638 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9639 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9745 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9746 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9747 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9748 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9749 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9750 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9751 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9752 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9753 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9754 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9755 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9756 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9757 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9758 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9760 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9863 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9864 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.5
9865 0.1
9865 0.1
9865 0.1
9865 0.1
9865 0.1
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.5
9866 0.1
