pt_graph abundance
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13273 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13274 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13275 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13438 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13439 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13440 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13441 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13442 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13443 0.00013058
13444 0.00013058
13444 0.00013058
13444 0.00013058
13444 0.00013058
13444 0.00013058
