pt_graph coeff
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.05
0 0.05
0 0.05
0 0.05
0 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.05
82 0.5
82 0.5
82 0.5
82 0.5
82 0.5
83 0.05
83 0.05
83 0.05
83 0.05
83 0.05
83 0.05
83 0.05
83 0.05
83 0.05
83 0.5
83 0.5
83 0.5
83 0.5
83 0.5
84 0.05
84 0.05
84 0.05
84 0.05
84 0.05
84 0.05
84 0.05
84 0.05
84 0.05
84 0.5
84 0.5
84 0.5
84 0.5
84 0.5
85 0.05
85 0.05
85 0.05
85 0.05
85 0.05
85 0.05
85 0.05
85 0.05
85 0.05
85 0.5
85 0.5
85 0.5
85 0.5
85 0.5
92 0.05
92 0.05
92 0.05
92 0.05
92 0.05
92 0.05
92 0.05
92 0.05
92 0.05
92 0.5
92 0.5
92 0.5
92 0.5
92 0.5
93 0.05
93 0.05
93 0.05
93 0.05
93 0.05
93 0.05
93 0.05
93 0.05
93 0.05
93 0.5
93 0.5
93 0.5
93 0.5
93 0.5
94 0.05
94 0.05
94 0.05
94 0.05
94 0.05
94 0.05
94 0.05
94 0.05
94 0.05
94 0.5
94 0.5
94 0.5
94 0.5
94 0.5
95 0.05
95 0.05
95 0.05
95 0.05
95 0.05
95 0.05
95 0.05
95 0.05
95 0.05
95 0.5
95 0.5
95 0.5
95 0.5
95 0.5
96 0.05
96 0.05
96 0.05
96 0.05
96 0.05
96 0.05
96 0.05
96 0.05
96 0.05
96 0.5
96 0.5
96 0.5
96 0.5
96 0.5
101 0.05
101 0.05
101 0.05
101 0.05
101 0.05
101 0.05
101 0.05
101 0.05
101 0.05
101 0.5
101 0.5
101 0.5
101 0.5
101 0.5
102 0.05
102 0.05
102 0.05
102 0.05
102 0.05
102 0.05
102 0.05
102 0.05
102 0.05
102 0.5
102 0.5
102 0.5
102 0.5
102 0.5
103 0.05
103 0.05
103 0.05
103 0.05
103 0.05
103 0.05
103 0.05
103 0.05
103 0.05
103 0.5
103 0.5
103 0.5
103 0.5
103 0.5
104 0.05
104 0.05
104 0.05
104 0.05
104 0.05
104 0.05
104 0.05
104 0.05
104 0.05
104 0.5
104 0.5
104 0.5
104 0.5
104 0.5
105 0.05
105 0.05
105 0.05
105 0.05
105 0.05
105 0.05
105 0.05
105 0.05
105 0.05
105 0.5
105 0.5
105 0.5
105 0.5
105 0.5
106 0.05
106 0.05
106 0.05
106 0.05
106 0.05
106 0.05
106 0.05
106 0.05
106 0.05
106 0.5
106 0.5
106 0.5
106 0.5
106 0.5
110 0.05
110 0.05
110 0.05
110 0.05
110 0.05
110 0.05
110 0.05
110 0.05
110 0.05
110 0.5
110 0.5
110 0.5
110 0.5
110 0.5
111 0.05
111 0.05
111 0.05
111 0.05
111 0.05
111 0.05
111 0.05
111 0.05
111 0.05
111 0.5
111 0.5
111 0.5
111 0.5
111 0.5
112 0.05
112 0.05
112 0.05
112 0.05
112 0.05
112 0.05
112 0.05
112 0.05
112 0.05
112 0.5
112 0.5
112 0.5
112 0.5
112 0.5
113 0.05
113 0.05
113 0.05
113 0.05
113 0.05
113 0.05
113 0.05
113 0.05
113 0.05
113 0.5
113 0.5
113 0.5
113 0.5
113 0.5
114 0.05
114 0.05
114 0.05
114 0.05
114 0.05
114 0.05
114 0.05
114 0.05
114 0.05
114 0.5
114 0.5
114 0.5
114 0.5
114 0.5
115 0.05
115 0.05
115 0.05
115 0.05
115 0.05
115 0.05
115 0.05
115 0.05
115 0.05
115 0.5
115 0.5
115 0.5
115 0.5
115 0.5
119 0.05
119 0.05
119 0.05
119 0.05
119 0.05
119 0.05
119 0.05
119 0.05
119 0.05
119 0.5
