pt_graph coeff
5505 0.5
5505 0.5
5505 0.5
5505 0.5
5505 0.5
5505 0.5
5505 0.1
5505 0.1
5505 0.1
5505 0.5
5505 0.5
5505 0.5
5505 0.5
5505 0.5
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.1
5506 0.5
5506 0.5
5506 0.5
5506 0.5
5506 0.5
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.1
5507 0.5
5507 0.5
5507 0.5
5507 0.5
5507 0.5
5542 0.5
5542 0.5
5542 0.5
5542 0.5
5542 0.5
5542 0.5
5542 0.1
5542 0.1
5542 0.1
5542 0.5
5542 0.5
5542 0.5
5542 0.5
5542 0.5
5543 0.1
5543 0.1
5543 0.1
5543 0.1
5543 0.1
5543 0.1
5543 0.05
5543 0.05
5543 0.05
5543 0.5
5543 0.5
5543 0.5
5543 0.5
5543 0.5
5544 0.1
5544 0.1
5544 0.1
5544 0.1
5544 0.1
5544 0.1
5544 0.05
5544 0.05
5544 0.05
5544 0.5
5544 0.5
5544 0.5
5544 0.5
5544 0.5
5545 0.1
5545 0.1
5545 0.1
5545 0.1
5545 0.1
5545 0.1
5545 0.05
5545 0.05
5545 0.05
5545 0.5
5545 0.5
5545 0.5
5545 0.5
5545 0.5
5546 0.1
5546 0.1
5546 0.1
5546 0.1
5546 0.1
5546 0.1
5546 0.05
5546 0.05
5546 0.05
5546 0.5
5546 0.5
5546 0.5
5546 0.5
5546 0.5
5547 0.1
5547 0.1
5547 0.1
5547 0.1
5547 0.1
5547 0.1
5547 0.05
5547 0.05
5547 0.05
5547 0.5
5547 0.5
5547 0.5
5547 0.5
5547 0.5
5578 0.5
5578 0.5
5578 0.5
5578 0.5
5578 0.5
5578 0.5
5578 0.1
5578 0.1
5578 0.1
5578 0.5
5578 0.5
5578 0.5
5578 0.5
5578 0.5
5579 0.1
5579 0.1
5579 0.1
5579 0.1
5579 0.1
5579 0.1
5579 0.05
5579 0.05
5579 0.05
5579 0.5
5579 0.5
5579 0.5
5579 0.5
5579 0.5
5580 0.1
5580 0.1
5580 0.1
5580 0.1
5580 0.1
5580 0.1
5580 0.05
5580 0.05
5580 0.05
5580 0.5
5580 0.5
5580 0.5
5580 0.5
5580 0.5
5581 0.1
5581 0.1
5581 0.1
5581 0.1
5581 0.1
5581 0.1
5581 0.05
5581 0.05
5581 0.05
5581 0.05
5581 0.05
5581 0.05
5581 0.05
5581 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.05
5582 0.5
5582 0.5
5582 0.5
5582 0.5
5582 0.5
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.05
5583 0.5
5583 0.5
5583 0.5
5583 0.5
5583 0.5
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.05
5584 0.5
5584 0.5
5584 0.5
5584 0.5
5584 0.5
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.05
5585 0.5
5585 0.5
5585 0.5
5585 0.5
5585 0.5
5586 0.1
5586 0.1
5586 0.1
5586 0.1
5586 0.1
5586 0.1
5586 0.05
5586 0.05
5586 0.05
5586 0.5
5586 0.5
5586 0.5
5586 0.5
5586 0.5
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.1
5587 0.5
5587 0.5
5587 0.5
5587 0.5
5587 0.5
5620 0.5
5620 0.5
5620 0.5
5620 0.5
5620 0.5
5620 0.5
5620 0.1
