pt_graph abundance
0 0
0 0
0 0
0 1
7074 0
7074 0
7074 0.01428571
7074 0
7117 0
7117 0
7117 0.01428571
7117 0
7118 0
7118 0
7118 0.06666667
7118 0
7162 0
7162 0
7162 0.01428571
7162 0
7163 0
7163 0
7163 0.15
7163 0
7164 0
7164 0
7164 0.4
7164 0
7208 0
7208 0
7208 0.01428571
7208 0
7209 0
7209 0
7209 0.06666667
7209 0
7210 0
7210 0
7210 0.15
7210 0
7252 0
7252 0
7252 0.01428571
7252 0
7253 0
7253 0
7253 0.06666667
7253 0
7254 0
7254 0
7254 0.01428571
7254 0
7290 0
7290 0
7290 0.01428571
7290 0
7590 0.00004238
7590 0.00004238
7590 0
7590 0
7654 0.00004238
7654 0.00004238
7654 0
7654 0
7655 0.00004238
7655 0.00004238
7655 0
7655 0
7656 0.00004238
7656 0.00004238
7656 0
7656 0
7657 0.00004238
7657 0.00004238
7657 0
7657 0
7718 0.00004238
7718 0.00004238
7718 0
7718 0
7719 0.00004238
7719 0.00004238
7719 0
7719 0
7720 0.00004238
7720 0.00004238
7720 0
7720 0
7721 0.00004238
7721 0.00004238
7721 0
7721 0
7722 0.00004238
7722 0.00004238
7722 0
7722 0
7788 0.00004238
7788 0.00004238
7788 0
7788 0
7789 0.00004238
7789 0.00004238
7789 0
7789 0
7790 0.00004238
7790 0.00004238
7790 0
7790 0
7791 0.00004238
7791 0.00004238
7791 0
7791 0
7792 0.00004238
7792 0.00004238
7792 0
7792 0
7793 0.00004238
7793 0.00004238
7793 0
7793 0
7859 0.00004238
7859 0.00004238
7859 0
7859 0
7860 0.00004238
7860 0.00004238
7860 0
7860 0
7861 0.00004238
7861 0.00004238
7861 0
7861 0
7862 0.00004238
7862 0.00004238
7862 0
7862 0
7863 0.00004238
7863 0.00004238
7863 0
7863 0
7864 0.00004238
7864 0.00004238
7864 0
7864 0
7865 0.00004238
7865 0.00004238
7865 0
7865 0
7932 0.00004238
7932 0.00004238
7932 0
7932 0
7933 0.00004238
7933 0.00004238
7933 0
7933 0
7934 0.00004238
7934 0.00004238
7934 0
7934 0
7935 0.00004238
7935 0.00004238
7935 0
7935 0
7936 0.00004238
7936 0.00004238
7936 0
7936 0
7937 0.00004238
7937 0.00004238
7937 0
7937 0
7938 0.00004238
7938 0.00004238
7938 0
7938 0
8007 0.00004238
8007 0.00004238
8007 0
8007 0
8008 0.00004238
8008 0.00004238
8008 0
8008 0
8009 0.00004238
8009 0.00004238
8009 0
8009 0
8010 0.00004238
8010 0.00004238
8010 0
8010 0
8011 0.00004238
8011 0.00004238
8011 0
8011 0
8012 0.00004238
8012 0.00004238
8012 0
8012 0
8013 0.00004238
8013 0.00004238
