pt_graph abundance
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 0
21668 0
21668 0
21668 0.00080645
21668 0.00080645
21668 0
21668 0
21668 0
21668 0
21668 0
21668 0
21668 0
21668 0
21668 0
21668 0
21669 0
21669 0
21669 0.00080645
21669 0.00080645
21669 0
21669 0
21669 0
21669 0
21669 0
21669 0
21669 0
21669 0
21669 0
21669 0
21764 0
21764 0
21764 0.00080645
21764 0.00080645
21764 0
21764 0
21764 0
21764 0
21764 0
21764 0
21764 0
21764 0
21764 0
21764 0
21765 0
21765 0
21765 0.00080645
21765 0.00080645
21765 0
21765 0
21765 0
21765 0
21765 0
21765 0
21765 0
21765 0
21765 0
21765 0
21766 0
21766 0
21766 0.00080645
21766 0.00080645
21766 0
21766 0
21766 0
21766 0
21766 0
21766 0
21766 0
21766 0
21766 0
21766 0
21767 0
21767 0
21767 0.00080645
21767 0.00080645
21767 0
21767 0
21767 0
21767 0
21767 0
21767 0
21767 0
21767 0
21767 0
21767 0
21768 0
21768 0
21768 0.00080645
21768 0.00080645
21768 0
21768 0
21768 0
21768 0
21768 0
21768 0
21768 0
21768 0
21768 0
21768 0
21863 0
21863 0
21863 0.00080645
21863 0.00080645
21863 0
21863 0
21863 0
21863 0
21863 0
21863 0
21863 0
21863 0
21863 0
21863 0
21864 0.00081169
21864 0.00081169
21864 0.00080645
21864 0.00080645
21864 0
21864 0
21864 0
21864 0
21864 0
21864 0
21864 0
21864 0
21864 0
21864 0
21865 0.00081169
21865 0.00081169
21865 0.00080645
21865 0.00080645
21865 0
21865 0
21865 0
21865 0
21865 0
21865 0
21865 0
21865 0
21865 0
21865 0
21866 0.00081169
21866 0.00081169
21866 0.00080645
21866 0.00080645
21866 0
21866 0
21866 0
21866 0
21866 0
21866 0
21866 0
21866 0
21866 0
21866 0
21867 0.00081169
21867 0.00081169
21867 0.00080645
21867 0.00080645
21867 0
21867 0
21867 0
21867 0
21867 0
21867 0
21867 0
21867 0
21867 0
21867 0
21868 0
21868 0
21868 0.00080645
21868 0.00080645
21868 0
21868 0
21868 0
21868 0
21868 0
21868 0
21868 0
21868 0
21868 0
21868 0
21958 0.00081169
21958 0.00081169
21958 0.00080645
21958 0.00080645
21958 0
21958 0
21958 0
21958 0
21958 0
21958 0
21958 0
21958 0
21958 0
21958 0
21959 0.00081169
21959 0.00081169
21959 0.00080645
21959 0.00080645
21959 0
21959 0
21959 0
21959 0
21959 0
21959 0
21959 0
21959 0
21959 0
21959 0
21960 0.00081169
21960 0.00081169
21960 0.00080645
21960 0.00080645
21960 0
21960 0
21960 0
21960 0
21960 0
21960 0
21960 0
