pt_graph abundance
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0.00013058
13268 0
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0.00013058
13269 0
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0.00013058
13270 0
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0.00013058
13271 0
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
13272 0.00013058
