pt_graph abundance
48 0.00135135
48 0.00135135
48 0.00135135
48 0.00135135
48 0.00135135
48 0.00135135
48 0
48 0
48 0
48 0
48 0
48 0
48 0
48 0
49 0.00135135
49 0.00135135
49 0.00135135
49 0.00135135
49 0.00135135
49 0.00135135
49 0
49 0
49 0
49 0
49 0
49 0
49 0
49 0
50 0.00135135
50 0.00135135
50 0.00135135
50 0.00135135
50 0.00135135
50 0.00135135
50 0
50 0
50 0
50 0
50 0
50 0
50 0
50 0
51 0.00135135
51 0.00135135
51 0.00135135
51 0.00135135
51 0.00135135
51 0.00135135
51 0
51 0
51 0
51 0
51 0
51 0
51 0
51 0
79 0.00135135
79 0.00135135
79 0.00135135
79 0.00135135
79 0.00135135
79 0.00135135
79 0
79 0
79 0
79 0
79 0
79 0
79 0
79 0
80 0.00135135
80 0.00135135
80 0.00135135
80 0.00135135
80 0.00135135
80 0.00135135
80 0
80 0
80 0
80 0
80 0
80 0
80 0
80 0
81 0.00135135
81 0.00135135
81 0.00135135
81 0.00135135
81 0.00135135
81 0.00135135
81 0
81 0
81 0
81 0
81 0
81 0
81 0
81 0
118 0.00135135
118 0.00135135
118 0.00135135
118 0.00135135
118 0.00135135
118 0.00135135
118 0
118 0
118 0
118 0
118 0
118 0
118 0
118 0
213 0.00135135
213 0.00135135
213 0.00135135
213 0.00135135
213 0.00135135
213 0.00135135
213 0
213 0
213 0
213 0
213 0
213 0
213 0
213 0
214 0.00135135
214 0.00135135
214 0.00135135
214 0.00135135
214 0.00135135
214 0.00135135
214 0
214 0
214 0
214 0
214 0
214 0
214 0
214 0
321 0.00135135
321 0.00135135
321 0.00135135
321 0.00135135
321 0.00135135
321 0.00135135
321 0
321 0
321 0
321 0
321 0
321 0
321 0
321 0
322 0.00135135
322 0.00135135
322 0.00135135
322 0.00135135
322 0.00135135
322 0.00135135
322 0
322 0
322 0
322 0
322 0
322 0
322 0
322 0
323 0.00135135
323 0.00135135
323 0.00135135
323 0.00135135
323 0.00135135
323 0.00135135
323 0
323 0
323 0
323 0
323 0
323 0
323 0
323 0
384 0.00135135
384 0.00135135
384 0.00135135
384 0.00135135
384 0.00135135
384 0.00135135
384 0
384 0
384 0
384 0
384 0
384 0
384 0
384 0
385 0.00540541
385 0.00540541
385 0.00540541
385 0.00540541
385 0.00540541
385 0.00540541
385 0.00196078
385 0.00196078
385 0.00196078
385 0
385 0
385 0
385 0
385 0
386 0.00135135
386 0.00135135
386 0.00135135
386 0.00135135
386 0.00135135
386 0.00135135
386 0.00196078
386 0.00196078
386 0.00196078
386 0
386 0
386 0
386 0
386 0
450 0.00135135
450 0.00135135
450 0.00135135
450 0.00135135
450 0.00135135
450 0.00135135
450 0
450 0
450 0
450 0
450 0
450 0
450 0
450 0
451 0.00135135
451 0.00135135
451 0.00135135
451 0.00135135
451 0.00135135
451 0.00135135
451 0
451 0
451 0
451 0
451 0
451 0
451 0
451 0
523 0.00135135
523 0.00135135
523 0.00135135
523 0.00135135
523 0.00135135
523 0.00135135
523 0
523 0
523 0
523 0
523 0
523 0
523 0
523 0
524 0.00135135
524 0.00135135
524 0.00135135
524 0.00135135
524 0.00135135
524 0.00135135
524 0
524 0
524 0
524 0
524 0
524 0
524 0
524 0
525 0.00135135
525 0.00135135
525 0.00135135
525 0.00135135
525 0.00135135
525 0.00135135
525 0
525 0
525 0
525 0
525 0
525 0
525 0
525 0
599 0.00135135
599 0.00135135
599 0.00135135
599 0.00135135
599 0.00135135
599 0.00135135
599 0
599 0
599 0
599 0
599 0
599 0
599 0
599 0
981 0.00135135
981 0.00135135
981 0.00135135
981 0.00135135
981 0.00135135
981 0.00135135
981 0
981 0
981 0
981 0
981 0
981 0
981 0
981 0
1063 0.00135135
1063 0.00135135
1063 0.00135135
1063 0.00135135
1063 0.00135135
1063 0.00135135
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1063 0
1064 0.00135135
1064 0.00135135
1064 0.00135135
