pt_graph freq
6122 0.75
6122 0.25
6123 0.75
6123 0.25
6158 0.75
6158 0.25
6159 0.75
6159 0.25
6160 0.75
6160 0.25
6161 0.75
6161 0.25
6162 0.75
6162 0.25
6196 0.75
6196 0.25
6197 0.75
6197 0.25
6198 0.75
6198 0.25
6199 0.75
6199 0.25
6200 0.75
6200 0.25
6201 0.75
6201 0.25
6202 0.75
6202 0.25
6236 0.75
6236 0.25
6237 0.75
6237 0.25
6238 0.75
6238 0.25
6239 0.75
6239 0.25
6240 0.75
6240 0.25
6241 0.75
6241 0.25
6242 0.75
6242 0.25
6243 0.75
6243 0.25
6278 0.75
6278 0.25
6279 0.75
6279 0.25
6280 0.75
6280 0.25
6281 0.75
6281 0.25
6282 0.75
6282 0.25
6283 0.75
6283 0.25
6284 0.75
6284 0.25
6321 0.75
6321 0.25
6322 0.75
6322 0.25
6323 0.75
6323 0.25
6324 0.75
6324 0.25
6325 0.75
6325 0.25
6326 0.75
6326 0.25
6327 0.75
6327 0.25
6328 0.75
6328 0.25
6365 0.75
6365 0.25
6366 0.75
6366 0.25
6367 0.75
6367 0.25
6368 0.75
6368 0.25
6369 0.75
6369 0.25
6370 0.75
6370 0.25
6371 0.75
6371 0.25
6409 0.75
6409 0.25
6410 0.75
6410 0.25
6411 0.75
6411 0.25
6412 0.75
6412 0.25
6413 0.75
6413 0.25
6414 0.75
6414 0.25
6415 0.75
6415 0.25
6456 0.75
6456 0.25
6457 0.75
6457 0.25
6458 0.75
6458 0.25
6459 0.75
6459 0.25
6460 0.75
6460 0.25
6461 0.75
6461 0.25
6502 0.75
6502 0.25
6503 0.75
6503 0.25
6504 0.75
6504 0.25
6505 0.75
6505 0.25
6506 0.75
6506 0.25
6546 0.75
6546 0.25
6547 0.75
6547 0.25
6548 0.75
6548 0.25
6549 0.75
6549 0.25
6588 0.75
6588 0.25
6589 0.75
6589 0.25
6590 0.75
6590 0.25
6591 0.75
6591 0.25
6629 0.75
6629 0.25
6630 0.75
6630 0.25
6631 0.75
6631 0.25
6676 0.75
6676 0.25
6677 0.75
6677 0.25
6678 0.75
6678 0.25
6726 0.75
6726 0.25
6727 0.75
6727 0.25
6780 0.75
6780 0.25
6781 0.75
6781 0.25
6839 0.75
6839 0.25
6903 0.75
6903 0.25
27833 0.75
27833 0.25
27972 0.75
27972 0.25
28244 0.75
28244 0.25
