pt_graph met
16103 3
16103 14
16104 3
16104 14
16278 3
16278 14
16279 3
16279 14
16449 3
16449 14
16450 3
16450 14
16618 3
16618 14
16619 3
16619 14
16620 3
16620 14
16621 3
16621 14
16790 3
16790 14
16791 3
16791 14
16792 3
16792 14
16793 3
16793 14
16961 3
16961 14
16962 3
16962 14
16963 3
16963 14
16964 3
16964 14
17132 3
17132 14
17133 3
17133 14
17134 3
17134 14
17135 3
17135 14
17305 3
17305 14
17306 3
17306 14
17307 3
17307 14
17308 3
17308 14
17480 3
17480 14
17481 3
17481 14
17482 3
17482 14
17483 3
17483 14
17655 3
17655 14
17656 3
17656 14
17657 3
17657 14
17658 3
17658 14
17659 3
17659 14
17660 3
17660 14
17832 3
17832 14
17833 3
17833 14
17834 3
17834 14
18005 3
18005 14
18006 3
18006 14
18007 3
18007 14
18008 3
18008 14
18178 3
18178 14
18179 3
18179 14
18180 3
18180 14
18181 3
18181 14
18182 3
18182 14
18353 3
18353 14
18354 3
18354 14
18355 3
18355 14
18356 3
18356 14
18357 3
18357 14
18528 3
18528 14
18529 3
18529 14
18530 3
18530 14
18531 3
18531 14
18532 3
18532 14
18533 3
18533 14
18704 3
18704 14
18705 3
18705 14
18706 3
18706 14
18707 3
18707 14
18708 3
18708 14
18709 3
18709 14
18878 3
18878 14
18879 3
18879 14
18880 3
18880 14
18881 3
18881 14
18882 3
18882 14
18883 3
18883 14
18884 3
18884 14
19049 3
19049 14
19052 3
19052 14
19053 3
19053 14
19054 3
19054 14
19055 3
19055 14
19056 3
19056 14
19057 3
19057 14
19058 3
19058 14
19059 3
19059 14
19225 3
19225 14
19226 3
19226 14
19228 3
19228 14
19229 3
19229 14
19230 3
19230 14
19231 3
19231 14
19232 3
19232 14
19233 3
19233 14
19234 3
19234 14
19235 3
19235 14
19236 3
19236 14
19404 3
19404 14
19405 3
19405 14
19406 3
19406 14
19407 3
19407 14
19408 3
19408 14
19409 3
19409 14
19410 3
19410 14
19411 3
19411 14
19412 3
19412 14
19414 3
19414 14
19415 3
19415 14
19416 3
19416 14
19583 3
19583 14
19584 3
19584 14
19585 3
19585 14
19586 3
19586 14
19587 3
19587 14
19588 3
19588 14
19589 3
19589 14
19590 3
19590 14
19591 3
19591 14
19592 3
19592 14
19593 3
19593 14
19757 3
19757 14
19758 3
19758 14
19759 3
19759 14
19760 3
19760 14
19761 3
19761 14
19762 3
19762 14
19763 3
19763 14
19764 3
19764 14
19765 3
19765 14
19766 3
19766 14
19767 3
19767 14
19768 3
19768 14
19932 3
19932 14
19933 3
19933 14
19934 3
19934 14
19935 3
19935 14
19936 3
19936 14
19937 3
19937 14
19938 3
19938 14
19939 3
19939 14
19940 3
19940 14
19941 3
19941 14
19942 3
19942 14
19943 3
19943 14
19944 3
19944 14
19945 3
19945 14
19946 3
19946 14
19947 3
19947 14
19948 3
19948 14
19949 3
19949 14
20104 3
20104 14
20105 3
20105 14
20106 3
20106 14
20107 3
20107 14
20108 3
20108 14
20109 3
20109 14
20110 3
20110 14
20111 3
20111 14
20112 3
20112 14
20113 3
20113 14
20114 3
20114 14
20115 3
20115 14
20116 3
20116 14
20117 3
20117 14
20118 3
20118 14
20119 3
20119 14
20120 3
20120 14
20121 3
20121 14
20264 3
20264 14
20265 3
20265 14
20266 3
20266 14
20267 3
20267 14
20268 3
20268 14
20269 3
20269 14
20270 3
20270 14
20271 3
20271 14
20272 3
20272 14
20273 3
20273 14
20274 3
20274 14
20275 3
20275 14
20276 3
20276 14
20277 3
20277 14
20278 3
20278 14
20279 3
20279 14
20280 3
20280 14
20281 3
20281 14
20283 3
20283 14
20284 3
20284 14
20424 3
20424 14
20425 3
20425 14
20426 3
20426 14
20427 3
20427 14
20428 3
20428 14
20429 3
20429 14
20430 3
20430 14
20431 3
20431 14
20432 3
20432 14
20433 3
20433 14
20434 3
20434 14
20435 3
20435 14
20436 3
20436 14
20437 3
20437 14
20438 3
20438 14
20439 3
20439 14
20440 3
20440 14
20441 3
20441 14
20442 3
20442 14
20443 3
20443 14
20575 3
20575 14
20576 3
20576 14
20577 3
20577 14
20578 3
20578 14
20579 3
20579 14
20580 3
20580 14
20581 3
20581 14
20582 3
20582 14
20583 3
20583 14
20584 3
20584 14
20585 3
20585 14
20586 3
20586 14
20587 3
20587 14
20588 3
20588 14
20589 3
20589 14
20590 3
20590 14
20591 3
20591 14
20592 3
20592 14
20593 3
20593 14
20714 3
20714 14
20715 3
20715 14
20716 3
20716 14
20717 3
20717 14
20718 3
20718 14
20719 3
20719 14
20720 3
20720 14
20721 3
20721 14
20722 3
20722 14
20723 3
20723 14
20724 3
20724 14
20725 3
20725 14
20726 3
20726 14
20727 3
20727 14
20728 3
20728 14
20729 3
20729 14
20730 3
20730 14
20731 3
20731 14
20732 3
20732 14
20733 3
20733 14
20734 3
20734 14
20845 3
20845 14
20847 3
20847 14
20848 3
20848 14
20849 3
20849 14
20850 3
20850 14
20851 3
20851 14
20852 3
20852 14
20853 3
20853 14
20854 3
20854 14
20855 3
20855 14
20856 3
20856 14
20857 3
20857 14
20858 3
20858 14
20859 3
20859 14
20860 3
20860 14
20861 3
20861 14
20862 3
20862 14
20863 3
20863 14
20864 3
20864 14
20865 3
20865 14
20866 3
20866 14
20868 3
20868 14
20869 3
20869 14
20870 3
20870 14
20871 3
20871 14
20872 3
20872 14
20972 3
20972 14
20973 3
20973 14
20974 3
20974 14
20975 3
20975 14
20976 3
20976 14
20977 3
20977 14
20979 3
20979 14
20980 3
20980 14
20981 3
20981 14
20982 3
20982 14
20986 3
20986 14
20987 3
20987 14
20988 3
20988 14
20989 3
20989 14
20990 3
20990 14
20991 3
20991 14
20992 3
20992 14
20993 3
20993 14
20994 3
20994 14
20995 3
20995 14
20996 3
20996 14
20997 3
20997 14
20998 3
20998 14
20999 3
20999 14
21100 3
21100 14
21101 3
21101 14
21102 3
21102 14
21103 3
21103 14
21114 3
21114 14
21115 3
21115 14
21116 3
21116 14
21117 3
21117 14
21118 3
21118 14
21120 3
21120 14
21121 3
21121 14
21122 3
21122 14
21123 3
21123 14
21124 3
21124 14
21125 3
21125 14
21126 3
21126 14
21127 3
21127 14
21213 3
21213 14
21214 3
21214 14
21215 3
21215 14
21216 3
21216 14
21217 3
21217 14
21218 3
21218 14
21230 3
21230 14
21231 3
21231 14
21232 3
21232 14
21233 3
21233 14
21234 3
21234 14
21235 3
21235 14
21236 3
21236 14
21237 3
21237 14
21238 3
21238 14
21239 3
21239 14
21240 3
21240 14
21241 3
21241 14
21242 3
21242 14
21243 3
21243 14
21244 3
21244 14
21320 3
21320 14
21321 3
21321 14
21322 3
21322 14
21323 3
21323 14
21324 3
21324 14
21325 3
21325 14
21326 3
21326 14
21327 3
21327 14
21338 3
21338 14
21339 3
21339 14
21340 3
21340 14
21341 3
21341 14
21342 3
21342 14
21343 3
21343 14
21344 3
21344 14
21345 3
21345 14
21346 3
21346 14
21347 3
21347 14
21348 3
21348 14
21349 3
21349 14
21350 3
21350 14
21351 3
21351 14
21352 3
21352 14
21353 3
21353 14
21354 3
21354 14
21428 3
21428 14
21429 3
21429 14
21430 3
21430 14
21431 3
21431 14
21432 3
21432 14
21433 3
21433 14
21434 3
21434 14
21446 3
21446 14
21447 3
21447 14
21448 3
21448 14
21449 3
21449 14
21450 3
21450 14
21451 3
21451 14
21452 3
21452 14
21453 3
21453 14
21454 3
21454 14
21455 3
21455 14
21456 3
21456 14
21457 3
21457 14
21458 3
21458 14
21459 3
21459 14
21460 3
21460 14
21461 3
21461 14
21462 3
21462 14
21525 3
21525 14
21526 3
21526 14
21527 3
21527 14
21528 3
21528 14
21529 3
21529 14
21530 3
21530 14
21542 3
21542 14
21543 3
21543 14
21544 3
21544 14
21545 3
21545 14
21546 3
21546 14
21547 3
21547 14
21548 3
21548 14
21549 3
21549 14
21550 3
21550 14
21551 3
21551 14
21552 3
21552 14
21553 3
21553 14
21554 3
21554 14
21555 3
21555 14
21556 3
21556 14
21557 3
21557 14
21558 3
21558 14
21559 3
21559 14
21560 3
21560 14
21561 3
21561 14
21562 3
21562 14
21563 3
21563 14
21624 3
21624 14
21625 3
21625 14
21626 3
21626 14
21627 3
21627 14
21628 3
21628 14
21629 3
21629 14
21630 3
21630 14
21631 3
21631 14
21642 3
21642 14
21643 3
21643 14
21644 3
21644 14
21645 3
21645 14
21646 3
21646 14
21647 3
21647 14
21648 3
21648 14
21649 3
21649 14
21650 3
21650 14
21651 3
21651 14
21652 3
21652 14
21653 3
21653 14
21654 3
21654 14
21655 3
21655 14
21656 3
21656 14
21657 3
21657 14
21658 3
21658 14
21659 3
21659 14
21660 3
21660 14
21661 3
21661 14
21662 3
21662 14
21663 3
21663 14
21664 3
21664 14
21722 3
21722 14
21724 3
21724 14
21725 3
21725 14
21726 3
21726 14
21727 3
21727 14
21728 3
21728 14
21729 3
21729 14
21741 3
21741 14
21742 3
21742 14
21743 3
21743 14
21744 3
21744 14
21745 3
21745 14
21746 3
21746 14
21747 3
21747 14
21748 3
21748 14
21749 3
21749 14
21750 3
21750 14
21751 3
21751 14
21752 3
21752 14
21753 3
21753 14
21754 3
21754 14
21755 3
21755 14
21756 3
21756 14
21757 3
21757 14
21758 3
21758 14
21759 3
21759 14
21760 3
21760 14
21761 3
21761 14
21762 3
21762 14
21763 3
21763 14
21820 3
21820 14
21821 3
21821 14
21822 3
21822 14
21823 3
21823 14
21824 3
21824 14
21825 3
