pt_graph freq
19438 0.75
19438 0.25
19439 0.75
19439 0.25
19440 0.75
19440 0.25
19441 0.75
19441 0.25
19596 0.75
19596 0.25
19597 0.75
19597 0.25
19598 0.75
19598 0.25
19599 0.75
19599 0.25
19600 0.75
19600 0.25
19601 0.75
19601 0.25
19754 0.75
19754 0.25
19755 0.75
19755 0.25
19756 0.75
19756 0.25
19757 0.75
19757 0.25
19758 0.75
19758 0.25
19759 0.75
19759 0.25
19760 0.75
19760 0.25
19761 0.75
19761 0.25
19897 0.75
19897 0.25
19898 0.75
19898 0.25
19899 0.75
19899 0.25
19900 0.75
19900 0.25
19901 0.75
19901 0.25
19902 0.75
19902 0.25
19903 0.75
19903 0.25
19904 0.75
19904 0.25
20033 0.75
20033 0.25
20034 0.75
20034 0.25
20035 0.75
20035 0.25
20036 0.75
20036 0.25
20037 0.75
20037 0.25
20038 0.75
20038 0.25
20039 0.75
20039 0.25
20040 0.75
20040 0.25
20041 0.75
20041 0.25
20042 0.75
20042 0.25
20167 0.75
20167 0.25
20168 0.75
20168 0.25
20169 0.75
20169 0.25
20170 0.75
20170 0.25
20171 0.75
20171 0.25
20172 0.75
20172 0.25
20173 0.75
20173 0.25
20174 0.75
20174 0.25
20175 0.75
20175 0.25
20176 0.75
20176 0.25
20293 0.75
20293 0.25
20294 0.75
20294 0.25
20295 0.75
20295 0.25
20296 0.75
20296 0.25
20297 0.75
20297 0.25
20298 0.75
20298 0.25
20299 0.75
20299 0.25
20300 0.75
20300 0.25
20301 0.75
20301 0.25
20302 0.75
20302 0.25
20418 0.75
20418 0.25
20419 0.75
20419 0.25
20420 0.75
20420 0.25
20421 0.75
20421 0.25
20422 0.75
20422 0.25
20423 0.75
20423 0.25
20424 0.75
20424 0.25
20535 0.75
20535 0.25
20536 0.75
20536 0.25
20537 0.75
20537 0.25
20538 0.75
20538 0.25
20539 0.75
20539 0.25
20540 0.75
20540 0.25
20645 0.75
20645 0.25
20646 0.75
20646 0.25
20647 0.75
20647 0.25
20648 0.75
20648 0.25
20649 0.75
20649 0.25
20753 0.75
20753 0.25
20754 0.75
20754 0.25
20755 0.75
20755 0.25
20756 0.75
20756 0.25
20757 0.75
20757 0.25
20854 0.75
20854 0.25
20855 0.75
20855 0.25
20856 0.75
20856 0.25
20857 0.75
20857 0.25
20955 0.75
20955 0.25
20956 0.75
20956 0.25
21054 0.75
21054 0.25
21153 0.75
21153 0.25
27828 0.75
27828 0.25
28307 0.75
28307 0.25
