pt_graph met
10444 3
10564 3
10565 3
10682 3
10683 3
10801 3
10802 3
10922 3
10923 3
10924 3
10925 3
11047 3
11048 3
11049 3
11175 3
11303 3
11304 3
11435 3
11436 3
11437 3
11438 3
11576 3
11577 3
11579 3
11580 3
11581 3
11719 3
11720 3
11721 3
11722 3
11862 3
11863 3
11864 3
11865 3
11866 3
11867 3
12010 3
12011 3
12012 3
12013 3
12014 3
12015 3
12165 3
12166 3
12167 3
12168 3
12169 3
12170 3
12327 3
12328 3
12329 3
12330 3
12331 3
12492 3
12493 3
12494 3
12495 3
37524 3
37566 3
37781 3
