pt_graph met
263 11
285 11
287 11
309 11
317 11
332 11
337 11
355 11
360 11
385 11
403 11
428 11
429 11
430 11
431 11
434 11
455 11
456 11
458 11
476 11
478 11
481 11
501 11
505 11
506 11
530 11
531 11
555 11
556 11
582 11
635 11
1481 11
1548 11
1701 11
1734 11
2211 11
2293 11
2376 11
2463 11
2465 11
2558 11
2650 11
2651 11
2746 11
2840 11
3121 11
3230 11
3309 11
3355 11
3382 11
3426 11
3435 11
3459 11
3918 11
3919 11
4667 11
4906 11
5190 11
5191 11
5192 11
5193 11
5203 11
5215 11
5216 11
5244 11
5478 11
5479 11
5513 11
5514 11
5515 11
5516 11
5550 11
5551 11
5552 11
5553 11
5593 11
5594 11
5595 11
5596 11
5627 11
5638 11
5639 11
5640 11
5671 11
5672 11
5683 11
5684 11
5685 11
5716 11
5729 11
5730 11
5757 11
5761 11
5762 11
5772 11
5801 11
5804 11
5805 11
5831 11
5845 11
5846 11
5847 11
5848 11
5871 11
5886 11
5889 11
5911 11
5924 11
5925 11
5926 11
5937 11
5963 11
5964 11
6001 11
6002 11
6038 11
6039 11
6076 11
6114 11
6115 11
6126 11
6152 11
6155 11
6190 11
6192 11
6194 11
6231 11
6232 11
6234 11
6273 11
6276 11
6314 11
6316 11
6356 11
6396 11
6397 11
6433 11
6434 11
6437 11
6473 11
6477 11
6514 11
6593 11
6631 11
6937 11
6977 11
7061 11
34265 11
35079 11
36071 11
36122 11
36242 11
36291 11
36293 11
36331 11
36337 11
36349 11
36369 11
36406 11
36413 11
36414 11
36425 11
36449 11
36450 11
36463 11
36485 11
36487 11
36501 11
36514 11
36523 11
36524 11
36525 11
36537 11
36925 11
36998 11
37118 11
37678 11
