pt_graph cpue_kghour
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 6
3061 6
3061 6
3061 6
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 0
3061 140
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 6
3151 6
3151 6
3151 6
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 0
3151 140
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 6
3233 6
3233 6
3233 6
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 0
3233 140
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 6
3062 6
3062 6
3062 6
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 0
3062 140
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 6
3152 6
3152 6
3152 6
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 0
3152 140
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 6
3234 6
3234 6
3234 6
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 0
3234 140
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 6
3312 6
3312 6
3312 6
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 0
3312 140
3384 0
3384 0
3384 0
