pt_graph cpue_kghour
5508 1.83720930232558
5508 95.6804181546693
5508 95.6804181546693
5508 95.6804181546693
5508 95.6804181546693
5508 0
5508 5.569933715817
5508 7.42402304461067
5508 7.42402304461067
5508 7.42402304461067
5508 7.42402304461067
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 11.0260360822594
5508 11.0260360822594
5508 11.0260360822594
5508 0
5508 0
5508 5.80575233001792
5508 5.80575233001792
5508 0
5508 0
5508 0
5508 0
5508 3.92112395502156
5508 3.92112395502156
5508 0
5508 11.6666666666667
5588 1.83720930232558
5588 95.6804181546693
5588 95.6804181546693
5588 95.6804181546693
5588 95.6804181546693
5588 0
5588 5.569933715817
5588 7.42402304461067
5588 7.42402304461067
5588 7.42402304461067
5588 7.42402304461067
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 11.0260360822594
5588 11.0260360822594
5588 11.0260360822594
5588 0
5588 0
5588 5.80575233001792
5588 5.80575233001792
5588 0
5588 0
5588 0
5588 0
5588 3.92112395502156
5588 3.92112395502156
5588 0
5588 11.6666666666667
5322 1.83720930232558
5322 95.6804181546693
5322 95.6804181546693
5322 95.6804181546693
5322 95.6804181546693
5322 0
5322 5.569933715817
5322 7.42402304461067
5322 7.42402304461067
5322 7.42402304461067
5322 7.42402304461067
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 11.0260360822594
5322 11.0260360822594
5322 11.0260360822594
5322 0
5322 0
5322 5.80575233001792
5322 5.80575233001792
5322 0
5322 0
5322 0
5322 0
5322 3.92112395502156
5322 3.92112395502156
5322 0
5322 11.6666666666667
5443 1.83720930232558
5443 95.6804181546693
5443 95.6804181546693
5443 95.6804181546693
5443 95.6804181546693
5443 0
5443 5.569933715817
5443 7.42402304461067
5443 7.42402304461067
5443 7.42402304461067
5443 7.42402304461067
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 11.0260360822594
5443 11.0260360822594
5443 11.0260360822594
5443 0
5443 0
5443 5.80575233001792
5443 5.80575233001792
5443 0
5443 0
5443 0
5443 0
5443 3.92112395502156
5443 3.92112395502156
5443 0
5443 11.6666666666667
36873 1.83720930232558
36873 95.6804181546693
36873 95.6804181546693
36873 95.6804181546693
36873 95.6804181546693
36873 0
36873 5.569933715817
36873 7.42402304461067
36873 7.42402304461067
36873 7.42402304461067
36873 7.42402304461067
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 0
36873 11.0260360822594
36873 11.0260360822594
36873 11.0260360822594
36873 0
36873 0
36873 5.80575233001792
36873 5.80575233001792
36873 0
36873 0
36873 0
36873 0
36873 3.92112395502156
36873 3.92112395502156
36873 0
36873 11.6666666666667
5475 1.83720930232558
5475 95.6804181546693
5475 95.6804181546693
5475 95.6804181546693
5475 95.6804181546693
5475 0
5475 5.569933715817
5475 7.42402304461067
5475 7.42402304461067
5475 7.42402304461067
5475 7.42402304461067
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 0
5475 11.0260360822594
5475 11.0260360822594
5475 11.0260360822594
