pt_graph met
18013 2
18013 13
18014 2
18014 13
18015 2
18015 13
18016 2
18016 13
18186 2
18186 13
18187 2
18187 13
18188 2
18188 13
18189 2
18189 13
18190 2
18190 13
18191 2
18191 13
18361 2
18361 13
18362 2
18362 13
18363 2
18363 13
18364 2
18364 13
18365 2
18365 13
18366 2
18366 13
18367 2
18367 13
18538 2
18538 13
18539 2
18539 13
18540 2
18540 13
18541 2
18541 13
18542 2
18542 13
18543 2
18543 13
18544 2
18544 13
18545 2
18545 13
18546 2
18546 13
18719 2
18719 13
18720 2
18720 13
18721 2
18721 13
18722 2
18722 13
18723 2
18723 13
18724 2
18724 13
18725 2
18725 13
18726 2
18726 13
18727 2
18727 13
18896 2
18896 13
18897 2
18897 13
18898 2
18898 13
18899 2
18899 13
18900 2
18900 13
18901 2
18901 13
18902 2
18902 13
18903 2
18903 13
18904 2
18904 13
18905 2
18905 13
19070 2
19070 13
19071 2
19071 13
19072 2
19072 13
19073 2
19073 13
19074 2
19074 13
19075 2
19075 13
19076 2
19076 13
19077 2
19077 13
19078 2
19078 13
19079 2
19079 13
19250 2
19250 13
19251 2
19251 13
19252 2
19252 13
19253 2
19253 13
19254 2
19254 13
19255 2
19255 13
19256 2
19256 13
19257 2
19257 13
19258 2
19258 13
19259 2
19259 13
19260 2
19260 13
19422 2
19422 13
19423 2
19423 13
19424 2
19424 13
19425 2
19425 13
19426 2
19426 13
19427 2
19427 13
19428 2
19428 13
19586 2
19586 13
19587 2
19587 13
19745 2
19745 13
19746 2
19746 13
19747 2
19747 13
19889 2
19889 13
28273 2
28273 13
