pt_graph met
18013 2
18013 5
18014 2
18014 5
18015 2
18015 5
18016 2
18016 5
18186 2
18186 5
18187 2
18187 5
18188 2
18188 5
18189 2
18189 5
18190 2
18190 5
18191 2
18191 5
18361 2
18361 5
18362 2
18362 5
18363 2
18363 5
18364 2
18364 5
18365 2
18365 5
18366 2
18366 5
18367 2
18367 5
18538 2
18538 5
18539 2
18539 5
18540 2
18540 5
18541 2
18541 5
18542 2
18542 5
18543 2
18543 5
18544 2
18544 5
18545 2
18545 5
18546 2
18546 5
18719 2
18719 5
18720 2
18720 5
18721 2
18721 5
18722 2
18722 5
18723 2
18723 5
18724 2
18724 5
18725 2
18725 5
18726 2
18726 5
18727 2
18727 5
18896 2
18896 5
18897 2
18897 5
18898 2
18898 5
18899 2
18899 5
18900 2
18900 5
18901 2
18901 5
18902 2
18902 5
18903 2
18903 5
18904 2
18904 5
18905 2
18905 5
19070 2
19070 5
19071 2
19071 5
19072 2
19072 5
19073 2
19073 5
19074 2
19074 5
19075 2
19075 5
19076 2
19076 5
19077 2
19077 5
19078 2
19078 5
19079 2
19079 5
19250 2
19250 5
19251 2
19251 5
19252 2
19252 5
19253 2
19253 5
19254 2
19254 5
19255 2
19255 5
19256 2
19256 5
19257 2
19257 5
19258 2
19258 5
19259 2
19259 5
19260 2
19260 5
19422 2
19422 5
19423 2
19423 5
19424 2
19424 5
19425 2
19425 5
19426 2
19426 5
19427 2
19427 5
19428 2
19428 5
19586 2
19586 5
19587 2
19587 5
19745 2
19745 5
19746 2
19746 5
19747 2
19747 5
19889 2
19889 5
28273 2
28273 5
