V1 V2
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001140614 0.000121987924352114
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001180300 0.000121988073263321
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001270602 0.00012198822217471
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001280602 0.000121988371086281
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001330300 0.000121988519998033
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU001560300 0.000121988668909967
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU002120300 0.000121988817822083
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100210210 0.000121988966734381
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100310210 0.00012198911564686
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100440209 0.000121989264559521
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100550210 0.000121989413472364
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU100640223 0.000121989562385389
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU101330213 0.000121989711298596
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU114000300 0.000121989860211984
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200040208 0.000121990009125554
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200100208 0.000121990158039306
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200160201 0.00012199030695324
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200700219 0.000121990455867355
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200720219 0.000121990604781652
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU200730219 0.000121990753696131
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300200702 0.000121990902610792
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300640207 0.000121991051525635
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300670207 0.000121991200440659
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
DEU300720207 0.000121991349355865
