VE_REF beta.VE_REF
DNK000012832 0.522498578497898
DNK000012832 3.49268646297936
DNK000012832 3.49268646297936
DNK000012832 3.49268646297936
DNK000012832 3.49268646297936
DNK000012832 2.73758391585112
DNK000012832 1.25856159270304
DNK000012832 -4.60517018598809
DNK000012832 -4.60517018598809
DNK000012832 -4.60517018598809
DNK000012832 -4.60517018598809
DNK000012832 3.51030088359881
DNK000012832 3.51030088359881
DNK000012832 3.51030088359881
DNK000012832 3.51030088359881
DNK000012832 3.51030088359881
DNK000012832 2.43077759987488
DNK000012832 0.459532329378438
DNK000012832 -4.60517018598809
DNK000012832 -4.60517018598809
DNK000012832 2.06035016380713
DNK000012832 -4.60517018598809
DNK000012832 4.43086345631632
DNK000012832 4.43086345631632
DNK000012832 4.43086345631632
DNK000012832 -4.60517018598809
DNK000012832 6.90731814132685
DNK000012832 1.15745278869104
DNK000012832 1.15745278869104
DNK000012832 2.03143232249348
DNK000012832 2.03143232249348
DNK000012832 2.03143232249348
DNK000012832 -4.60517018598809
DNK000012832 1.37775956680397
DNK000012832 1.37775956680397
DNK000012832 -4.60517
DNK000012832 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 5.54230281479395
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517018598809
DNK000012932 -4.60517
DNK000012932 -4.60517018598809
DNK000013000 0.608247736773458
DNK000013000 4.84763009033849
DNK000013000 4.84763009033849
DNK000013000 4.84763009033849
DNK000013000 4.84763009033849
DNK000013000 -4.60517018598809
DNK000013000 1.89753777754961
DNK000013000 2.07781401073828
DNK000013000 2.07781401073828
DNK000013000 2.07781401073828
DNK000013000 2.07781401073828
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 2.59026325615158
DNK000013000 2.59026325615158
DNK000013000 2.59026325615158
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 1.73474925383619
DNK000013000 1.73474925383619
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 -4.60517018598809
DNK000013000 1.36637833592491
DNK000013000 1.36637833592491
DNK000013000 -4.60517
DNK000013000 -4.60517018598809
DNK000013055 0.608247736773458
DNK000013055 4.5610136605384
DNK000013055 4.5610136605384
DNK000013055 4.5610136605384
DNK000013055 4.5610136605384
DNK000013055 -4.60517018598809
DNK000013055 1.717383153656
DNK000013055 2.00472109954841
DNK000013055 2.00472109954841
DNK000013055 2.00472109954841
DNK000013055 2.00472109954841
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 2.4002593926326
DNK000013055 2.4002593926326
DNK000013055 2.4002593926326
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 1.75884920710007
DNK000013055 1.75884920710007
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 -4.60517018598809
DNK000013055 1.36637833592491
DNK000013055 1.36637833592491
DNK000013055 -4.60517
DNK000013055 2.4567357728213
DNK000013170 -4.60517018598809
DNK000013170 3.48754688842944
DNK000013170 3.48754688842944
DNK000013170 3.48754688842944
DNK000013170 3.48754688842944
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 5.81064294291105
DNK000013170 5.81064294291105
DNK000013170 5.81064294291105
DNK000013170 5.81064294291105
DNK000013170 5.81064294291105
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 -4.60517018598809
DNK000013170 8.35626462329711
DNK000013170 8.35626462329711
DNK000013170 8.35626462329711
DNK000013170 -4.60517018598809
DNK000013170 3.9528449999484
DNK000013170 3.9528449999484
DNK000013170 -4.60517
DNK000013170 -4.60517018598809
DNK000013404 0.541773611903619
DNK000013404 4.18238564476116
DNK000013404 4.18238564476116
DNK000013404 4.18238564476116
DNK000013404 4.18238564476116
DNK000013404 -4.60517018598809
DNK000013404 1.55277247483924
DNK000013404 1.70308595393612
DNK000013404 1.70308595393612
DNK000013404 1.70308595393612
DNK000013404 1.70308595393612
DNK000013404 4.48871780006864
DNK000013404 4.48871780006864
DNK000013404 4.48871780006864
DNK000013404 4.48871780006864
DNK000013404 4.48871780006864
DNK000013404 0.455587803947792
DNK000013404 0.123794217346661
DNK000013404 -4.60517018598809
DNK000013404 -4.60517018598809
DNK000013404 -4.60517018598809
DNK000013404 -4.60517018598809
DNK000013404 3.1283065388644
DNK000013404 3.1283065388644
DNK000013404 3.1283065388644
DNK000013404 -4.60517018598809
DNK000013404 5.10357009207599
DNK000013404 1.70597474324047
DNK000013404 1.70597474324047
DNK000013404 1.40294308141206
DNK000013404 1.40294308141206
DNK000013404 1.40294308141206
DNK000013404 -4.60517018598809
DNK000013404 1.36637833592491
DNK000013404 1.36637833592491
DNK000013404 -4.60517
DNK000013404 2.05127066471314
DNK000013480 -4.60517018598809
DNK000013480 5.17144145580345
DNK000013480 5.17144145580345
DNK000013480 5.17144145580345
DNK000013480 5.17144145580345
DNK000013480 -4.60517018598809
DNK000013480 2.39123975996244
DNK000013480 1.92152172680496
DNK000013480 1.92152172680496
DNK000013480 1.92152172680496
DNK000013480 1.92152172680496
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 2.51042178880427
DNK000013480 2.51042178880427
DNK000013480 2.51042178880427
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 -4.60517018598809
DNK000013480 2.52655240775092
DNK000013480 2.52655240775092
DNK000013480 -4.60517
DNK000013480 -4.60517018598809
DNK000013581 0.541773611903619
DNK000013581 4.18238564476116
DNK000013581 4.18238564476116
DNK000013581 4.18238564476116
DNK000013581 4.18238564476116
DNK000013581 -4.60517018598809
DNK000013581 1.55277247483924
DNK000013581 1.70308595393612
DNK000013581 1.70308595393612
DNK000013581 1.70308595393612
DNK000013581 1.70308595393612
DNK000013581 4.48871780006864
DNK000013581 4.48871780006864
DNK000013581 4.48871780006864
DNK000013581 4.48871780006864
DNK000013581 4.48871780006864
DNK000013581 0.455587803947792
DNK000013581 0.123794217346661
DNK000013581 -4.60517018598809
DNK000013581 -4.60517018598809
DNK000013581 -4.60517018598809
DNK000013581 -4.60517018598809
DNK000013581 3.1283065388644
DNK000013581 3.1283065388644
DNK000013581 3.1283065388644
DNK000013581 -4.60517018598809
DNK000013581 5.10357009207599
DNK000013581 1.70597474324047
DNK000013581 1.70597474324047
DNK000013581 1.40294308141206
DNK000013581 1.40294308141206
DNK000013581 1.40294308141206
DNK000013581 -4.60517018598809
DNK000013581 1.36637833592491
DNK000013581 1.36637833592491
DNK000013581 -4.60517
DNK000013581 2.05127066471314
DNK000013590 -4.60517018598809
DNK000013590 5.17144145580345
DNK000013590 5.17144145580345
DNK000013590 5.17144145580345
DNK000013590 5.17144145580345
DNK000013590 -4.60517018598809
DNK000013590 2.39123975996244
DNK000013590 1.92152172680496
DNK000013590 1.92152172680496
DNK000013590 1.92152172680496
DNK000013590 1.92152172680496
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 2.51042178880427
DNK000013590 2.51042178880427
DNK000013590 2.51042178880427
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 -4.60517018598809
DNK000013590 2.52655240775092
DNK000013590 2.52655240775092
DNK000013590 -4.60517
DNK000013590 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 4.54096023646778
DNK000013667 4.54096023646778
DNK000013667 4.54096023646778
DNK000013667 4.54096023646778
DNK000013667 -4.60517018598809
DNK000013667 1.94863098404641
DNK000013667 1.92152172680496
DNK000013667 1.92152172680496
DNK000013667 1.92152172680496
DNK000013667 1.92152172680496
DNK000013667 6.84109489303913
DNK000013667 6.84109489303913
DNK000013667 6.84109489303913
DNK000013667 6.84109489303913
DNK000013667 6.84109489303913
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 2.51042178880427
DNK000013667 2.51042178880427
DNK000013667 2.51042178880427
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 -4.60517018598809
DNK000013667 6.61146980897218
DNK000013667 6.61146980897218
DNK000013667 6.61146980897218
DNK000013667 -4.60517018598809
DNK000013667 2.37538476937948
DNK000013667 2.37538476937948
DNK000013667 -4.60517
DNK000013667 -4.60517018598809
DNK000013673 0.541773611903619
DNK000013673 4.18238564476116
DNK000013673 4.18238564476116
DNK000013673 4.18238564476116
DNK000013673 4.18238564476116
DNK000013673 -4.60517018598809
DNK000013673 1.55277247483924
DNK000013673 1.70308595393612
DNK000013673 1.70308595393612
DNK000013673 1.70308595393612
DNK000013673 1.70308595393612
DNK000013673 4.48871780006864
DNK000013673 4.48871780006864
DNK000013673 4.48871780006864
DNK000013673 4.48871780006864
DNK000013673 4.48871780006864
DNK000013673 0.455587803947792
DNK000013673 0.123794217346661
DNK000013673 -4.60517018598809
DNK000013673 -4.60517018598809
DNK000013673 -4.60517018598809
DNK000013673 -4.60517018598809
DNK000013673 3.1283065388644
DNK000013673 3.1283065388644
DNK000013673 3.1283065388644
DNK000013673 -4.60517018598809
DNK000013673 5.10357009207599
DNK000013673 1.70597474324047
DNK000013673 1.70597474324047
DNK000013673 1.40294308141206
DNK000013673 1.40294308141206
DNK000013673 1.40294308141206
DNK000013673 -4.60517018598809
DNK000013673 1.36637833592491
DNK000013673 1.36637833592491
DNK000013673 -4.60517
DNK000013673 2.05127066471314
DNK000013689 -4.60517018598809
DNK000013689 4.75461366411206
DNK000013689 4.75461366411206
DNK000013689 4.75461366411206
DNK000013689 4.75461366411206
DNK000013689 -4.60517018598809
DNK000013689 3.20966688578289
DNK000013689 5.98385577530353
DNK000013689 5.98385577530353
DNK000013689 5.98385577530353
DNK000013689 5.98385577530353
DNK000013689 5.81064294291105
DNK000013689 5.81064294291105
DNK000013689 5.81064294291105
DNK000013689 5.81064294291105
DNK000013689 5.81064294291105
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 2.37635577745827
DNK000013689 2.37635577745827
DNK000013689 2.37635577745827
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 -4.60517018598809
DNK000013689 8.35626462329711
DNK000013689 8.35626462329711
DNK000013689 8.35626462329711
DNK000013689 -4.60517018598809
DNK000013689 3.63745824240596
DNK000013689 3.63745824240596
DNK000013689 -4.60517
DNK000013689 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 5.54230281479395
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517018598809
DNK000013694 -4.60517
DNK000013694 -4.60517018598809
DNK000013750 0.522498578497898
DNK000013750 4.7553390616216
DNK000013750 4.7553390616216
DNK000013750 4.7553390616216
DNK000013750 4.7553390616216
DNK000013750 2.73758391585112
DNK000013750 2.649403178918
DNK000013750 5.98385577530353
DNK000013750 5.98385577530353
DNK000013750 5.98385577530353
DNK000013750 5.98385577530353
DNK000013750 3.51030088359881
DNK000013750 3.51030088359881
DNK000013750 3.51030088359881
DNK000013750 3.51030088359881
DNK000013750 3.51030088359881
DNK000013750 2.43077759987488
DNK000013750 0.459532329378438
DNK000013750 -4.60517018598809
DNK000013750 -4.60517018598809
DNK000013750 2.06035016380713
DNK000013750 -4.60517018598809
DNK000013750 3.85830064083615
DNK000013750 3.85830064083615
DNK000013750 3.85830064083615
DNK000013750 -4.60517018598809
DNK000013750 6.90731814132685
DNK000013750 1.15745278869104
DNK000013750 1.15745278869104
DNK000013750 2.03143232249348
DNK000013750 2.03143232249348
DNK000013750 2.03143232249348
DNK000013750 -4.60517018598809
DNK000013750 2.63450956370987
DNK000013750 2.63450956370987
DNK000013750 -4.60517
DNK000013750 -4.60517018598809
DNK000013772 0.608247736773458
DNK000013772 4.5610136605384
DNK000013772 4.5610136605384
DNK000013772 4.5610136605384
DNK000013772 4.5610136605384
DNK000013772 -4.60517018598809
DNK000013772 1.717383153656
DNK000013772 2.00472109954841
DNK000013772 2.00472109954841
DNK000013772 2.00472109954841
DNK000013772 2.00472109954841
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 2.4002593926326
DNK000013772 2.4002593926326
DNK000013772 2.4002593926326
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 1.75884920710007
DNK000013772 1.75884920710007
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 -4.60517018598809
DNK000013772 1.36637833592491
DNK000013772 1.36637833592491
DNK000013772 -4.60517
DNK000013772 2.4567357728213
DNK000013843 0.566291990951104
DNK000013843 4.31408223417854
DNK000013843 4.31408223417854
DNK000013843 4.31408223417854
DNK000013843 4.31408223417854
DNK000013843 2.73758391585112
DNK000013843 1.58652552175087
DNK000013843 2.00472109954841
DNK000013843 2.00472109954841
DNK000013843 2.00472109954841
DNK000013843 2.00472109954841
DNK000013843 3.51030088359881
DNK000013843 3.51030088359881
DNK000013843 3.51030088359881
DNK000013843 3.51030088359881
DNK000013843 3.51030088359881
DNK000013843 2.43077759987488
DNK000013843 0.459532329378438
DNK000013843 -4.60517018598809
DNK000013843 -4.60517018598809
DNK000013843 2.06035016380713
DNK000013843 -4.60517018598809
DNK000013843 3.56535488752825
DNK000013843 3.56535488752825
DNK000013843 3.56535488752825
DNK000013843 -4.60517018598809
DNK000013843 6.90731814132685
DNK000013843 1.59556363096478
DNK000013843 1.59556363096478
DNK000013843 2.03143232249348
DNK000013843 2.03143232249348
DNK000013843 2.03143232249348
DNK000013843 -4.60517018598809
DNK000013843 1.37208514282909
DNK000013843 1.37208514282909
DNK000013843 -4.60517
DNK000013843 2.05127066471314
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 8.04761533493171
DNK000013940 8.04761533493171
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517018598809
DNK000013940 -4.60517
DNK000013940 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 1.09056196447942
DNK000013944 1.09056196447942
DNK000013944 1.09056196447942
DNK000013944 1.09056196447942
DNK000013944 -4.60517018598809
DNK000013944 1.12779519422868
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 6.70307410120599
DNK000013944 6.70307410120599
DNK000013944 6.70307410120599
DNK000013944 6.70307410120599
DNK000013944 6.70307410120599
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 8.33610958857705
DNK000013944 8.33610958857705
DNK000013944 8.33610958857705
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517018598809
DNK000013944 -4.60517
DNK000013944 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 1.09056196447942
DNK000013968 1.09056196447942
DNK000013968 1.09056196447942
DNK000013968 1.09056196447942
DNK000013968 -4.60517018598809
DNK000013968 1.12779519422868
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 6.70307410120599
DNK000013968 6.70307410120599
DNK000013968 6.70307410120599
DNK000013968 6.70307410120599
DNK000013968 6.70307410120599
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 8.33610958857705
DNK000013968 8.33610958857705
DNK000013968 8.33610958857705
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517018598809
DNK000013968 -4.60517
DNK000013968 -4.60517018598809
DNK000013985 0.608247736773458
DNK000013985 4.5610136605384
DNK000013985 4.5610136605384
DNK000013985 4.5610136605384
DNK000013985 4.5610136605384
DNK000013985 -4.60517018598809
DNK000013985 1.717383153656
DNK000013985 2.00472109954841
DNK000013985 2.00472109954841
DNK000013985 2.00472109954841
DNK000013985 2.00472109954841
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 2.4002593926326
DNK000013985 2.4002593926326
DNK000013985 2.4002593926326
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 1.75884920710007
DNK000013985 1.75884920710007
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 -4.60517018598809
DNK000013985 1.36637833592491
DNK000013985 1.36637833592491
DNK000013985 -4.60517
DNK000013985 2.4567357728213
DNK000014198 -4.60517018598809
DNK000014198 3.48754688842944
DNK000014198 3.48754688842944
DNK000014198 3.48754688842944
DNK000014198 3.48754688842944
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 5.81064294291105
DNK000014198 5.81064294291105
DNK000014198 5.81064294291105
DNK000014198 5.81064294291105
DNK000014198 5.81064294291105
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 -4.60517018598809
DNK000014198 8.35626462329711
DNK000014198 8.35626462329711
DNK000014198 8.35626462329711
DNK000014198 -4.60517018598809
DNK000014198 3.9528449999484
DNK000014198 3.9528449999484
DNK000014198 -4.60517
DNK000014198 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 4.14971550260639
DNK000014263 4.14971550260639
DNK000014263 4.14971550260639
DNK000014263 4.14971550260639
DNK000014263 -4.60517018598809
DNK000014263 1.49748122280262
DNK000014263 4.17541584088738
DNK000014263 4.17541584088738
DNK000014263 4.17541584088738
DNK000014263 4.17541584088738
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 1.96460891104609
DNK000014263 1.96460891104609
DNK000014263 1.96460891104609
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 1.78238199448344
DNK000014263 1.78238199448344
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 -4.60517018598809
DNK000014263 0
DNK000014263 2.4567357728213
DNK000014292 -4.60517018598809
DNK000014292 3.48754688842944
DNK000014292 3.48754688842944
DNK000014292 3.48754688842944
DNK000014292 3.48754688842944
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 5.81064294291105
DNK000014292 5.81064294291105
DNK000014292 5.81064294291105
DNK000014292 5.81064294291105
DNK000014292 5.81064294291105
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 -4.60517018598809
DNK000014292 8.35626462329711
DNK000014292 8.35626462329711
DNK000014292 8.35626462329711
DNK000014292 -4.60517018598809
DNK000014292 3.9528449999484
DNK000014292 3.9528449999484
DNK000014292 -4.60517
DNK000014292 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 4.15767643698961
DNK000014547 4.15767643698961
DNK000014547 4.15767643698961
DNK000014547 4.15767643698961
DNK000014547 -4.60517018598809
DNK000014547 1.49748122280262
DNK000014547 1.9258613288866
DNK000014547 1.9258613288866
DNK000014547 1.9258613288866
DNK000014547 1.9258613288866
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 2.16548057635906
DNK000014547 2.16548057635906
DNK000014547 2.16548057635906
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 1.78238199448344
DNK000014547 1.78238199448344
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 -4.60517018598809
DNK000014547 0
DNK000014547 3.14988295338125
DNK000014548 0.541773611903619
DNK000014548 4.18238564476116
DNK000014548 4.18238564476116
DNK000014548 4.18238564476116
DNK000014548 4.18238564476116
DNK000014548 -4.60517018598809
DNK000014548 1.55277247483924
DNK000014548 1.70308595393612
DNK000014548 1.70308595393612
DNK000014548 1.70308595393612
DNK000014548 1.70308595393612
DNK000014548 4.48871780006864
DNK000014548 4.48871780006864
DNK000014548 4.48871780006864
DNK000014548 4.48871780006864
DNK000014548 4.48871780006864
DNK000014548 0.455587803947792
DNK000014548 0.123794217346661
