LTU000000067|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LTU000000069|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.5
LTU000000073|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.23
LTU000000075|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.2
LTU000000076|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.2
LTU000000079|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.5
LTU000000082|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.6
LTU000000090|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.5
LTU000000091|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.5
LTU000000354|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|27.1
LTU000000356|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|120
LTU000000357|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|120
LTU000000358|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|55.08
LTU000000359|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|48.12
LTU000000362|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|50.29
LTU000000363|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|104.5
LVA000000007|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000052|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000074|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|23.06
LVA000000078|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000123|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000126|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000130|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
LVA000000134|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
LVA000000165|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
LVA000000168|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000175|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
LVA000000187|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000194|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.56
LVA000000198|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000229|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000000248|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.48
LVA000001058|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|98.1
LVA000001065|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|33.99
LVA000001066|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.4
LVA000001070|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.45
LVA000005003|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|56.39
LVA000005005|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|56.07
LVA000005006|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|56.07
LVA000005007|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|56.07
NLD198100312|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|86.33
NLD198200977|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.65
NLD198502210|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|136.12
NLD199902581|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|140.8
NLD200302676|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|23.95
POL011800125|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.07
POL011801176|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.48
POL011801219|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.76
POL011801225|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.91
POL011901875|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.4
POL012000035|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|32.97
POL012001418|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.48
POL012001560|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.06
POL012001561|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.57
POL012001574|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.51
POL012001583|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.52
POL012002191|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.95
POL012301638|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.48
POL022500003|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.78
POL022500009|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|28.42
POL022500018|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|28.33
POL022500029|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.15
POL022500031|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.78
POL022500049|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
POL022500051|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.79
POL022500056|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|27.99
POL022500067|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|29.75
POL022500070|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.79
POL022500084|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.7
POL022500257|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.52
POL022500262|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.5
POL022500285|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.52
POL022500294|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.86
POL022500298|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.96
POL022500299|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.56
POL022500300|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.9
POL022500301|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.99
POL022500303|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.99
POL022500368|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.43
POL022500392|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.68
POL022502023|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.99
POL022502024|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.99
POL022502025|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.8
POL022502053|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.7
POL022502160|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.99
POL022502179|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.86
POL022502200|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.04
POL022502238|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.3
POL022502289|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.3
POL023002142|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.4
POL023200151|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.87
POL023200674|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.38
POL023200724|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.93
POL023200771|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.56
POL023200774|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.4
POL023202076|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.76
POL023400202|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.49
POL023400209|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.79
POL023400215|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.77
POL023400226|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.46
POL023400228|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.68
POL023400966|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.5
POL023400981|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.41
POL023400993|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.2
POL023401015|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.03
POL023401017|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.9
POL023401019|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.76
POL023401030|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.63
POL023401036|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.89
POL023401044|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.57
POL023401070|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.54
POL023401074|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.85
POL023401076|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.4
POL023401078|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.76
POL023401080|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.51
POL023401082|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.56
POL023401088|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.57
POL023401762|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.59
POL023402028|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.9
POL023402141|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.61
POL023600231|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.44
POL023600853|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.98
POL023600854|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.16
POL023600857|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.59
POL023600865|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.57
POL023600873|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.53
POL023600889|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.79
POL023600920|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.55
POL023600922|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.4
POL023600925|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.42
POL023600945|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.93
POL023600950|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.02
POL033800184|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.6
POL033800349|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.56
POL033800352|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.55
POL033800357|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.6
POL033800358|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.43
POL033800359|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.63
POL033800361|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.87
POL033800362|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.99
POL033800363|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.69
POL033800394|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.52
POL033800396|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.99
POL033800400|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.78
POL033900167|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.06
POL033900169|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.82
POL033900170|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.1
POL033900173|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.31
POL033900180|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.6
POL033900182|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.78
POL033900183|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.75
POL033900344|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.06
POL033900346|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.56
POL034500061|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.78
POL034500065|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.76
POL034500066|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.77
POL034500068|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.91
POL034500069|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.32
POL034500072|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.69
POL034500094|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.27
POL034500109|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|28.29
POL034500111|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|26.55
POL034500116|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.69
POL034500119|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.5
POL034500158|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.54
POL034500164|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|21.08
POL034500254|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|24.98
POL034500255|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|21.77
POL034500260|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.96
POL034500261|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.58
POL034500264|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.57
POL034500266|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|23.23
POL034500270|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.71
POL034500274|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.61
POL034500280|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.56
POL034500295|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.2
POL034500302|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.71
POL034500306|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.59
POL034500314|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.54
POL034500315|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.44
POL034500341|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.54
POL034500343|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.57
POL034500822|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|21.6
POL035200098|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|30.8
POL035201031|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|30.8
POL035202001|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|60.33
POL035202230|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|120.42
POL035202304|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|67.47
POL035600455|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.56
POL035600460|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.63
POL035600461|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.92
POL035600465|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.98
POL035700405|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.58
POL035700414|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.37
POL035900234|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.62
POL035900236|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.68
POL035900237|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|21.69
POL035900404|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.82
SWE000000017|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.99
SWE000000030|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.25
SWE000000037|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.04
SWE000000038|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.64
SWE000000073|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.94
SWE000000074|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.04
SWE000000084|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.44
SWE000000140|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.9
SWE000000192|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.7
SWE000000203|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.88
SWE000006572|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.73
SWE000006595|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.43
SWE000006664|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.96
SWE000006695|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|35
SWE000006713|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|36.13
SWE000006791|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|39.82
SWE000006796|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.53
SWE000006821|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.02
SWE000006829|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.61
SWE000006863|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|33.6
SWE000006889|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.76
SWE000006904|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.72
SWE000006922|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.1
SWE000006932|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.5
SWE000006942|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.98
SWE000006955|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.58
SWE000006985|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.78
SWE000006999|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.49
SWE000007023|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.95
SWE000007113|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.94
SWE000007115|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|20.04
SWE000007125|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|39.96
SWE000007126|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|33.77
SWE000007130|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.06
SWE000007133|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.94
SWE000007149|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.6
SWE000007170|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|23.96
SWE000007190|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.54
SWE000007195|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.96
SWE000007212|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.04
SWE000007223|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|15.68
SWE000007230|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|25.3
SWE000007291|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.43
SWE000007312|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|37.74
SWE000007315|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|22.15
SWE000007772|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13.54
SWE000007886|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|13
SWE000007893|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|40.27
SWE000008025|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|36.28
SWE000008027|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|37.24
SWE000008034|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|19.6
SWE000008056|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|17.38
SWE000008061|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|18.42
SWE000008077|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|35.12
SWE000008155|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|14.55
SWE000008327|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.35
SWE000008466|2|4790|5|27.9|58.7|1500|26|2000|2800|150000|4|4|4|12.21
SWE000009717|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|51.72
SWE000009795|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|40.05
SWE000010181|2|4790|5|27.9|587|1500|26|2000|14000|300000|4|4|4|16.34
