pt_graph freq
2347 0.75
2347 0.25
2348 0.75
2348 0.25
2437 0.75
2437 0.25
2438 0.75
2438 0.25
2439 0.75
2439 0.25
2519 0.75
2519 0.25
2520 0.75
2520 0.25
2521 0.75
2521 0.25
2522 0.75
2522 0.25
2596 0.75
2596 0.25
2597 0.75
2597 0.25
2598 0.75
2598 0.25
2599 0.75
2599 0.25
2600 0.75
2600 0.25
2601 0.75
2601 0.25
2668 0.75
2668 0.25
2669 0.75
2669 0.25
2670 0.75
2670 0.25
2671 0.75
2671 0.25
2672 0.75
2672 0.25
2673 0.75
2673 0.25
2738 0.75
2738 0.25
2739 0.75
2739 0.25
2740 0.75
2740 0.25
2741 0.75
2741 0.25
2742 0.75
2742 0.25
2743 0.75
2743 0.25
2744 0.75
2744 0.25
2812 0.75
2812 0.25
2813 0.75
2813 0.25
2814 0.75
2814 0.25
2815 0.75
2815 0.25
2816 0.75
2816 0.25
2817 0.75
2817 0.25
2818 0.75
2818 0.25
2879 0.75
2879 0.25
2880 0.75
2880 0.25
2881 0.75
2881 0.25
2882 0.75
2882 0.25
2883 0.75
2883 0.25
2884 0.75
2884 0.25
2944 0.75
2944 0.25
2945 0.75
2945 0.25
2946 0.75
2946 0.25
2947 0.75
2947 0.25
2948 0.75
2948 0.25
3003 0.75
3003 0.25
3004 0.75
3004 0.25
3005 0.75
3005 0.25
3006 0.75
3006 0.25
3007 0.75
3007 0.25
3063 0.75
3063 0.25
3064 0.75
3064 0.25
3065 0.75
3065 0.25
3066 0.75
3066 0.25
3120 0.75
3120 0.25
3121 0.75
3121 0.25
3122 0.75
3122 0.25
3174 0.75
3174 0.25
3175 0.75
3175 0.25
3176 0.75
3176 0.25
3230 0.75
3230 0.25
3231 0.75
3231 0.25
3289 0.75
3289 0.25
3290 0.75
3290 0.25
3343 0.75
3343 0.25
3344 0.75
3344 0.25
3391 0.75
3391 0.25
27260 0.75
27260 0.25
27275 0.75
27275 0.25
27300 0.75
27300 0.25
27864 0.75
27864 0.25
27879 0.75
27879 0.25
27903 0.75
27903 0.25
