pt_graph met
774 14
780 14
918 14
919 14
920 14
967 14
1023 14
1024 14
1082 14
1150 14
1219 14
1221 14
1378 14
1548 14
1549 14
1627 14
1714 14
1829 14
1905 14
1941 14
1997 14
2036 14
2090 14
2130 14
2131 14
2166 14
2186 14
2202 14
2225 14
2226 14
2257 14
2258 14
2273 14
2290 14
2315 14
2316 14
2348 14
2406 14
2407 14
2439 14
2492 14
2493 14
2522 14
2570 14
2574 14
2575 14
2600 14
2651 14
2652 14
2653 14
2672 14
2718 14
2719 14
2722 14
2723 14
2724 14
2725 14
2742 14
2786 14
2787 14
2788 14
2789 14
2791 14
2793 14
2794 14
2795 14
2796 14
2816 14
2857 14
2858 14
2859 14
2861 14
2863 14
2865 14
2866 14
2867 14
2883 14
2923 14
2924 14
2925 14
2927 14
2928 14
2929 14
2930 14
2931 14
2932 14
2935 14
2947 14
2971 14
2972 14
2973 14
2987 14
2988 14
2989 14
2990 14
2991 14
2992 14
2993 14
3034 14
3047 14
3048 14
3049 14
3050 14
3051 14
3057 14
3065 14
3092 14
3101 14
3105 14
3106 14
3107 14
3108 14
3109 14
3146 14
3149 14
3155 14
3156 14
3157 14
3162 14
3163 14
3175 14
3209 14
3211 14
3213 14
3219 14
3260 14
3264 14
3265 14
3266 14
3267 14
3268 14
3273 14
3290 14
3323 14
3327 14
3328 14
3329 14
3333 14
3344 14
3371 14
3374 14
3378 14
3379 14
3380 14
3416 14
3417 14
3424 14
3426 14
3427 14
3428 14
3461 14
3470 14
3499 14
3502 14
3503 14
3505 14
3507 14
3512 14
3526 14
3529 14
3538 14
3540 14
3541 14
3542 14
3569 14
3577 14
3579 14
3581 14
3582 14
3584 14
3585 14
3617 14
3618 14
3619 14
3620 14
3621 14
3622 14
3623 14
3625 14
3659 14
3660 14
3661 14
3663 14
3664 14
3665 14
3666 14
3700 14
3701 14
3702 14
3703 14
3704 14
3741 14
3743 14
4210 14
4236 14
4282 14
4324 14
4488 14
4514 14
4541 14
4545 14
4570 14
4601 14
4605 14
4631 14
4633 14
4635 14
4662 14
4664 14
4727 14
4756 14
4758 14
4787 14
4789 14
4804 14
4805 14
4806 14
4828 14
4841 14
4842 14
4843 14
4884 14
4885 14
4886 14
4930 14
4955 14
4973 14
4975 14
4976 14
4986 14
5020 14
5042 14
5085 14
5086 14
5090 14
5091 14
5117 14
5127 14
5133 14
5135 14
5173 14
5209 14
5236 14
5240 14
5274 14
5314 14
5324 14
5351 14
5366 14
5390 14
5404 14
5425 14
5426 14
5427 14
5465 14
5503 14
5504 14
5543 14
5544 14
5574 14
5581 14
5583 14
5584 14
5622 14
5623 14
5624 14
5639 14
