pt_graph shape
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
21092 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20570 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20708 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20840 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
20967 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
21093 1
20258 1
