pt_graph freq
7230 0.75
7232 0.75
7239 0.75
7246 0.25
7276 0.75
7281 0.75
7322 0.75
7323 0.75
7329 0.25
7330 0.25
7358 0.75
7371 0.25
7373 0.25
7409 0.75
7410 0.75
7442 0.75
7450 0.75
7451 0.75
7468 0.25
7469 0.25
7494 0.75
7496 0.75
7504 0.75
7508 0.75
7526 0.25
7552 0.75
7553 0.75
7555 0.75
7585 0.25
7588 0.25
7615 0.75
7616 0.75
7617 0.75
7626 0.75
7627 0.75
7629 0.75
7646 0.25
7682 0.75
7684 0.75
7691 0.75
7692 0.75
7693 0.75
7694 0.75
7720 0.25
7751 0.75
7752 0.75
7753 0.75
7754 0.75
7760 0.75
7761 0.75
7762 0.75
7763 0.75
7764 0.75
7790 0.25
7791 0.25
7792 0.25
7823 0.25
7824 0.75
7825 0.75
7831 0.75
7832 0.75
7833 0.75
7834 0.75
7865 0.25
7897 0.75
7898 0.75
7904 0.75
7905 0.75
7906 0.75
7907 0.75
7908 0.75
7969 0.25
7973 0.75
7980 0.75
7981 0.75
7982 0.75
8010 0.25
8044 0.25
8046 0.75
8047 0.75
8054 0.75
8055 0.75
8056 0.75
8057 0.75
8091 0.25
8124 0.75
8125 0.75
8127 0.75
8129 0.75
8132 0.75
8133 0.75
8134 0.75
8169 0.25
8171 0.25
8206 0.75
8207 0.75
8208 0.75
8214 0.75
8215 0.75
8216 0.75
8247 0.25
8250 0.25
8293 0.75
8294 0.75
8302 0.75
8303 0.75
8304 0.75
8385 0.75
8386 0.75
8394 0.75
8395 0.75
8396 0.75
8397 0.75
8434 0.25
8437 0.25
8480 0.75
8489 0.75
8490 0.75
8491 0.75
8492 0.75
8526 0.25
8577 0.75
8579 0.75
8585 0.75
8586 0.75
8587 0.75
8682 0.75
8683 0.25
8690 0.75
8691 0.75
8692 0.75
8693 0.75
8732 0.25
8790 0.75
8793 0.75
8798 0.75
8799 0.75
8800 0.75
8801 0.75
8802 0.75
8803 0.75
8903 0.25
8904 0.75
8909 0.75
8910 0.75
8911 0.75
8912 0.75
8913 0.75
9026 0.75
9027 0.75
9028 0.75
9030 0.75
9142 0.75
9143 0.75
9144 0.75
9145 0.75
9146 0.75
9255 0.75
9264 0.75
9265 0.75
9266 0.75
9267 0.75
9386 0.75
9387 0.75
9388 0.75
9389 0.75
9390 0.75
9391 0.75
9510 0.75
9511 0.75
9512 0.75
9513 0.75
9514 0.75
9515 0.75
9549 0.25
9623 0.25
9624 0.25
9633 0.75
9634 0.75
9635 0.75
9636 0.75
9637 0.75
9664 0.25
9670 0.25
9677 0.25
9750 0.75
9751 0.75
9752 0.75
9753 0.75
9754 0.75
9755 0.75
9756 0.75
9790 0.25
9795 0.25
9796 0.25
9797 0.25
9869 0.75
9871 0.75
9873 0.75
9875 0.75
9877 0.75
9904 0.25
9906 0.25
9910 0.25
9913 0.25
9916 0.25
9986 0.75
9987 0.75
9997 0.75
9998 0.75
10001 0.75
10022 0.25
10023 0.25
10025 0.25
10026 0.25
10028 0.25
10034 0.25
10115 0.75
10116 0.75
10122 0.75
10149 0.25
10151 0.25
10153 0.25
10155 0.25
10160 0.25
10164 0.25
10245 0.75
10249 0.75
10274 0.25
10276 0.25
10288 0.25
10365 0.75
10372 0.75
10374 0.75
10375 0.75
10407 0.25
10491 0.75
10500 0.75
10503 0.75
10531 0.25
10533 0.25
10535 0.25
10612 0.75
10614 0.25
10621 0.75
10622 0.75
10623 0.75
10624 0.75
10627 0.75
10650 0.25
10651 0.25
10652 0.25
10654 0.25
10740 0.75
10741 0.75
10742 0.75
10743 0.75
10744 0.75
10769 0.25
10774 0.25
10851 0.75
10859 0.75
10861 0.75
10862 0.75
10863 0.75
10864 0.75
10894 0.25
10896 0.25
10897 0.25
10971 0.75
10972 0.75
10974 0.75
10981 0.75
10982 0.75
10983 0.75
10984 0.75
10985 0.75
10986 0.75
11010 0.25
11011 0.25
11099 0.75
11100 0.75
11105 0.75
11106 0.75
11107 0.75
11108 0.75
11109 0.75
11110 0.75
11111 0.75
11112 0.75
11113 0.75
11115 0.75
11146 0.25
11147 0.25
11225 0.75
11226 0.75
11228 0.75
11231 0.75
11232 0.75
11233 0.75
11234 0.75
11235 0.75
11236 0.75
11237 0.75
11238 0.75
11239 0.75
11240 0.75
11241 0.75
11242 0.75
11243 0.75
11248 0.75
11275 0.25
11360 0.75
11362 0.75
11363 0.75
11364 0.75
11365 0.75
11366 0.75
11367 0.75
11368 0.75
11369 0.75
11370 0.75
11371 0.75
11372 0.75
11373 0.75
11374 0.75
11375 0.75
11377 0.75
11397 0.25
11403 0.25
11492 0.25
11502 0.75
11503 0.75
11504 0.75
11505 0.75
11507 0.75
11508 0.75
11509 0.75
11510 0.75
11511 0.75
11513 0.75
11515 0.75
11516 0.75
11517 0.75
11538 0.25
11541 0.25
11547 0.25
11638 0.25
11644 0.75
11645 0.75
11646 0.75
11647 0.75
11648 0.75
11649 0.75
11650 0.75
11651 0.75
11652 0.75
11653 0.75
11654 0.75
11655 0.75
11656 0.75
11659 0.75
11663 0.75
11664 0.75
11685 0.25
11689 0.25
11774 0.25
11776 0.25
11782 0.75
11783 0.75
11784 0.75
11785 0.75
11786 0.75
11787 0.75
11788 0.75
11789 0.75
11790 0.75
11791 0.75
11792 0.75
11794 0.75
11795 0.75
11796 0.75
11798 0.75
11801 0.75
11802 0.75
11803 0.75
11804 0.75
11825 0.25
11922 0.25
11925 0.75
11926 0.75
11927 0.75
11928 0.75
11929 0.75
11930 0.75
11931 0.75
11932 0.75
11933 0.75
11934 0.75
11935 0.75
11936 0.75
11937 0.75
11939 0.75
11940 0.75
11941 0.75
11942 0.75
11943 0.75
11949 0.75
11975 0.25
11976 0.25
11978 0.25
11980 0.25
12074 0.25
12077 0.75
12078 0.75
12079 0.75
12080 0.75
12081 0.75
12082 0.75
12083 0.75
12084 0.75
12085 0.75
12086 0.75
12087 0.75
12088 0.75
12089 0.75
12090 0.75
12091 0.75
12092 0.75
12093 0.75
12094 0.75
12095 0.75
12096 0.75
12097 0.75
12101 0.75
12102 0.75
12123 0.75
12126 0.75
12128 0.25
12136 0.25
12137 0.25
12227 0.25
12232 0.75
12233 0.75
12234 0.75
12235 0.75
12236 0.75
12237 0.75
12238 0.75
12239 0.75
12240 0.75
12241 0.75
12242 0.75
12243 0.75
12244 0.75
12245 0.75
12246 0.75
12247 0.75
12248 0.75
12249 0.75
12250 0.75
12251 0.75
12252 0.75
12253 0.75
12255 0.75
12256 0.75
12257 0.75
12258 0.75
12281 0.75
12285 0.25
12292 0.25
12391 0.75
12394 0.75
12395 0.75
12396 0.75
12397 0.75
12398 0.75
12399 0.75
12400 0.75
12401 0.75
12402 0.75
12403 0.75
12404 0.75
12405 0.75
12406 0.75
12407 0.75
12408 0.75
12409 0.75
12410 0.75
12411 0.75
12412 0.75
12413 0.75
12414 0.75
12415 0.75
12416 0.75
12420 0.75
12421 0.75
12422 0.75
12443 0.75
12445 0.75
12446 0.75
12451 0.25
12454 0.25
12457 0.25
12554 0.75
12556 0.75
12557 0.75
12558 0.75
12559 0.75
12560 0.75
12561 0.75
12562 0.75
12563 0.75
12564 0.75
12565 0.75
12568 0.75
12569 0.75
12570 0.75
12571 0.75
12572 0.75
12573 0.75
12574 0.75
12575 0.75
12576 0.75
12577 0.75
12578 0.75
12579 0.75
12580 0.75
12581 0.75
12583 0.75
12584 0.75
12585 0.75
12586 0.75
12587 0.75
12610 0.75
12727 0.75
12728 0.75
12729 0.75
12730 0.75
12732 0.75
12734 0.75
12737 0.75
12738 0.75
12739 0.75
12741 0.75
12742 0.75
12743 0.75
12744 0.75
12745 0.75
12746 0.75
12747 0.75
12748 0.75
12749 0.75
12753 0.75
12754 0.75
12755 0.75
12756 0.75
12758 0.75
12779 0.75
12783 0.25
12793 0.25
12894 0.75
12895 0.75
12896 0.75
12897 0.75
12898 0.75
12899 0.75
12900 0.75
12901 0.75
12902 0.75
12904 0.75
12906 0.75
12908 0.75
12912 0.75
12914 0.75
12915 0.75
12916 0.75
12917 0.75
12925 0.75
12926 0.75
12927 0.75
12929 0.75
12950 0.75
12951 0.75
12956 0.25
12962 0.25
12964 0.25
13066 0.75
13067 0.75
